15	13	0	4	23	15	11	3	18	7	8	16	18	6	23	9	21	4	15	11	16	13	25	15	4	1	4	7	16	11	17	7	2	17	16	28	1	19	11	5	15	10	9	4	9	11	31	8	2	27	20	6	18	14	14	19	17	13	3	3	20	6	5	13	18	16	14	2	20	9	9	7	20	12	14	14	10	18	26	22	8	6	12	13	8	17	13	19	13	4	5	3	11	8	18	3	14	23	6	2	21
18	17	4	0	27	18	14	5	22	4	11	17	16	8	26	11	24	4	18	10	14	17	28	13	4	3	7	4	19	9	20	9	2	20	20	31	5	21	9	7	19	13	7	2	11	13	35	12	2	30	23	4	20	12	13	17	17	15	2	7	24	9	8	11	21	19	12	2	23	11	7	10	23	16	16	16	13	22	29	25	12	4	9	16	5	20	11	21	16	6	9	6	14	6	22	5	17	21	4	3	25
9	10	23	27	0	9	13	22	12	30	16	15	18	22	5	21	3	27	9	17	17	14	5	19	23	24	20	30	8	18	13	27	25	7	7	5	22	19	27	25	8	14	24	27	18	17	8	15	25	4	5	29	18	20	14	19	17	14	26	20	9	18	19	18	11	8	22	25	10	24	30	17	4	11	17	22	14	5	7	5	15	23	35	11	31	8	19	19	11	22	18	21	13	21	5	24	11	23	27	24	2
1	8	15	18	9	0	4	14	13	22	8	16	19	13	8	13	6	18	8	11	17	13	10	16	15	15	12	22	9	12	12	19	17	6	3	13	14	18	19	16	5	8	16	19	10	11	17	7	16	12	6	20	17	15	15	20	18	13	18	12	10	10	10	13	10	4	15	17	9	16	22	9	5	9	14	14	5	6	11	7	8	15	27	2	23	9	14	18	5	13	10	13	6	13	4	15	12	24	18	16	7
5	4	11	14	13	4	0	10	9	18	4	12	15	9	12	13	10	14	12	7	13	17	14	12	11	11	8	18	5	8	16	15	13	6	6	17	10	22	15	12	5	4	12	15	12	15	21	7	12	16	9	16	21	11	11	16	14	17	14	8	10	6	8	9	14	8	11	13	13	12	18	5	9	13	18	17	3	8	15	11	12	11	23	5	19	6	10	22	9	9	6	9	10	9	8	11	8	20	14	12	11
14	12	3	5	22	14	10	0	17	8	7	13	16	8	22	12	20	5	14	8	14	16	24	13	1	2	2	8	15	9	16	9	3	16	15	27	2	21	8	7	14	9	7	5	11	14	30	7	3	26	19	7	20	12	12	17	15	16	4	2	19	5	7	10	17	15	12	3	19	11	8	6	19	12	17	16	9	17	25	21	11	3	13	12	9	16	11	21	12	6	4	2	10	6	17	6	13	21	5	2	20
14	5	18	22	12	13	9	17	0	25	11	5	10	18	7	21	13	22	20	12	12	25	7	14	18	19	15	25	4	13	24	22	20	7	10	11	17	31	22	20	8	9	19	22	21	23	15	16	20	14	7	24	30	15	9	14	5	25	21	15	3	13	17	13	22	17	17	20	22	21	25	12	10	22	26	26	12	7	18	17	20	18	30	14	26	5	14	31	17	17	13	16	19	16	17	19	5	11	22	19	10
22	20	7	4	30	22	18	8	25	0	15	21	17	9	30	10	28	4	22	14	15	20	32	14	7	7	10	3	23	12	24	8	5	24	23	35	8	20	10	6	22	17	8	3	13	14	38	15	6	34	27	3	19	13	17	18	20	17	5	10	27	13	12	13	25	23	13	5	27	10	8	14	27	19	15	15	17	25	33	29	15	7	5	20	4	24	12	23	20	9	12	10	18	9	25	7	21	22	5	7	28
8	6	8	11	16	8	4	7	11	15	0	12	14	10	15	13	13	11	12	7	12	17	18	11	8	8	5	15	9	7	16	11	10	10	9	20	7	23	11	9	8	3	8	12	13	15	24	8	9	19	13	13	22	10	10	15	13	17	10	5	13	2	9	9	14	9	10	10	14	13	14	3	13	14	18	18	4	11	18	14	12	8	20	6	16	9	9	23	9	8	5	5	11	6	11	8	8	19	11	8	14
17	9	16	17	15	16	12	13	5	21	12	0	5	21	11	25	17	18	24	7	7	29	12	9	14	15	12	21	7	9	28	22	16	10	14	14	15	34	17	20	11	9	14	18	24	27	19	19	16	17	11	19	33	11	4	9	2	29	16	15	7	10	20	8	26	20	13	16	25	24	20	9	13	25	30	29	15	10	22	20	24	14	26	17	22	8	9	34	21	19	17	14	22	12	20	19	4	8	17	14	13
20	11	18	16	18	19	15	16	10	17	14	5	0	24	14	27	19	20	26	8	3	31	16	4	15	17	15	16	10	7	30	25	17	13	16	19	18	37	13	23	14	11	10	18	27	29	23	22	18	20	13	20	36	6	5	4	5	31	18	18	12	13	23	6	28	23	8	16	28	27	16	11	16	28	32	32	18	13	24	23	26	13	21	20	21	11	5	37	23	22	19	17	25	10	23	21	7	5	12	16	16
13	13	6	8	22	13	9	8	18	9	10	21	24	0	21	4	19	5	13	16	22	12	23	21	9	7	10	10	14	17	15	6	7	15	15	26	6	13	16	3	14	13	15	7	4	6	30	7	6	25	18	7	12	20	20	25	23	8	6	6	19	11	3	18	16	14	20	8	18	3	15	13	18	11	9	8	8	17	24	20	7	11	14	11	10	15	19	14	11	2	5	8	9	14	17	3	17	29	12	8	20
8	10	23	26	5	8	12	22	7	30	15	11	14	21	0	20	6	26	13	16	16	18	3	18	23	23	20	30	7	18	17	26	25	6	7	5	22	24	26	24	8	13	23	27	17	16	9	15	24	7	3	28	23	20	13	18	12	18	25	20	5	17	18	17	15	10	22	25	15	23	29	16	3	15	19	21	13	5	11	10	15	23	35	10	31	6	18	24	10	21	18	20	12	21	10	23	9	18	26	23	3
13	16	9	11	21	13	13	12	21	10	13	25	27	4	20	0	18	7	13	20	25	11	23	24	13	10	13	13	18	20	15	6	11	15	14	25	10	10	20	5	14	16	18	10	3	4	29	6	9	24	18	8	9	23	23	28	26	8	9	10	19	15	5	22	15	14	23	11	17	3	18	16	18	10	5	5	10	16	23	19	6	15	15	11	11	17	22	13	10	6	8	11	9	17	16	6	21	32	15	11	19
6	8	21	24	3	6	10	20	13	28	13	17	19	19	6	18	0	24	7	14	17	12	7	16	21	21	18	28	10	16	11	24	23	7	5	7	20	18	24	22	6	11	21	25	15	14	11	13	22	6	6	26	17	18	15	20	18	12	23	18	11	15	16	15	9	5	20	23	9	21	27	14	4	9	15	19	11	7	5	4	13	21	33	8	29	9	16	18	8	19	16	18	10	19	4	21	13	24	24	21	4
18	17	4	4	27	18	14	5	22	4	11	18	20	5	26	7	24	0	18	13	18	17	28	17	6	3	7	6	19	13	20	5	4	20	20	31	5	17	13	3	19	13	11	3	9	10	35	12	2	30	23	2	16	16	16	21	19	13	2	7	24	9	8	15	21	19	16	4	23	7	11	10	23	16	12	12	13	22	29	25	12	8	9	16	5	20	15	19	16	5	9	6	14	10	22	3	17	25	8	4	25
7	15	15	18	9	8	12	14	20	22	12	24	26	13	13	13	7	18	0	19	24	5	14	23	15	15	12	22	17	19	4	19	17	14	10	13	14	11	19	16	13	15	17	19	10	9	17	7	16	12	13	20	10	22	22	27	25	5	18	12	18	14	10	21	3	4	22	17	5	16	22	15	11	3	9	14	9	14	11	7	7	15	27	7	23	16	21	11	3	13	10	13	4	16	4	15	20	31	18	16	11
12	7	11	10	17	11	7	8	12	14	7	7	8	16	16	20	14	13	19	0	6	24	19	5	7	10	7	14	10	2	23	17	9	11	10	21	10	29	10	15	9	4	7	11	19	22	25	14	11	20	14	12	28	4	4	9	7	24	11	10	14	5	15	2	21	15	6	9	20	19	13	4	14	20	25	24	10	12	19	15	19	7	19	12	15	10	3	29	16	14	12	9	17	5	15	14	7	13	10	9	15
17	9	16	14	17	17	13	14	12	15	12	7	3	22	16	25	17	18	24	6	0	29	19	2	13	15	12	14	10	5	28	22	15	11	14	21	16	35	10	21	12	9	7	15	25	27	25	19	16	20	14	17	33	4	4	3	7	29	16	16	14	11	21	4	26	20	6	14	25	25	13	9	14	25	30	29	16	12	22	21	24	11	19	17	19	10	3	35	21	20	17	14	23	8	21	19	7	7	10	14	15
12	20	13	17	14	13	17	16	25	20	17	29	31	12	18	11	12	17	5	24	29	0	19	28	17	14	17	20	22	24	4	17	15	19	15	15	14	6	24	15	18	20	22	17	8	7	18	10	15	14	18	19	8	27	27	32	30	4	16	14	23	19	9	26	5	9	27	15	7	14	22	20	16	4	7	12	14	19	13	9	5	19	25	12	21	21	26	6	8	12	12	15	7	21	9	14	25	36	19	15	16
10	12	25	28	5	10	14	24	7	32	18	12	16	23	3	23	7	28	14	19	19	19	0	20	25	25	22	32	9	20	18	29	27	8	9	4	24	24	29	26	10	15	26	29	20	19	9	17	26	7	5	30	23	22	15	20	12	19	28	22	5	20	20	19	16	10	24	27	15	26	32	19	5	15	20	24	15	7	12	10	17	25	37	12	33	9	21	24	13	23	20	23	14	23	10	25	12	18	28	26	4
16	9	15	13	19	16	12	13	14	14	11	9	4	21	18	24	16	17	23	5	2	28	20	0	12	14	11	12	11	4	27	21	14	12	13	23	15	34	9	20	11	8	6	14	24	26	27	18	15	22	15	16	32	2	5	4	9	28	15	15	16	10	20	3	25	19	4	13	24	24	12	8	15	24	29	28	15	14	21	20	23	10	17	16	18	12	2	34	20	19	16	13	22	7	20	18	9	8	9	13	17
15	13	4	4	23	15	11	1	18	7	8	14	15	9	23	13	21	6	15	7	13	17	25	12	0	3	3	7	16	8	17	10	2	17	16	28	3	22	7	8	15	10	6	4	12	15	31	8	4	27	20	6	21	11	11	16	14	17	4	3	20	6	8	9	18	16	11	2	20	12	7	7	20	13	18	17	10	18	26	22	12	2	12	13	8	17	10	22	13	7	5	3	11	5	18	7	14	20	4	2	21
15	14	1	3	24	15	11	2	19	7	8	15	17	7	23	10	21	3	15	10	15	14	25	14	3	0	4	7	16	10	17	8	2	17	17	28	2	20	10	6	16	10	8	4	10	12	32	9	1	27	20	5	19	13	13	18	16	14	3	4	21	6	6	12	18	16	13	2	20	10	8	7	20	13	15	15	10	19	26	22	9	5	12	13	8	17	12	20	13	5	6	3	11	7	19	4	14	22	5	1	22
12	10	4	7	20	12	8	2	15	10	5	12	15	10	20	13	18	7	12	7	12	17	22	11	3	4	0	10	13	8	16	10	5	14	13	25	4	23	7	9	12	7	5	7	13	15	28	7	5	24	17	9	21	10	10	15	14	17	6	4	17	3	9	9	15	13	10	5	17	13	10	4	17	13	18	17	7	15	23	19	12	3	15	10	11	14	10	23	10	8	5	2	11	5	15	7	11	19	7	4	18
22	20	7	4	30	22	18	8	25	3	15	21	16	10	30	13	28	6	22	14	14	20	32	12	7	7	10	0	23	12	24	10	5	24	23	35	8	23	7	9	22	17	7	3	13	15	38	15	6	34	27	5	21	10	17	15	20	17	5	10	27	13	12	13	25	23	10	5	27	13	5	14	27	19	18	17	17	25	33	29	15	7	5	20	7	24	12	23	20	9	12	10	18	9	25	7	21	19	4	7	28
10	3	16	19	8	9	5	15	4	23	9	7	10	14	7	18	10	19	17	10	10	22	9	11	16	16	13	23	0	11	21	20	18	3	7	12	15	27	20	17	4	6	17	20	17	20	16	12	17	11	4	21	26	13	6	11	9	22	19	13	5	11	13	10	19	13	15	18	18	17	23	10	6	18	23	22	8	3	15	13	17	16	28	10	24	1	12	27	14	14	11	14	15	14	13	16	3	15	19	17	6
13	8	11	9	18	12	8	9	13	12	7	9	7	17	18	20	16	13	19	2	5	24	20	4	8	10	8	12	11	0	23	18	10	12	11	23	11	30	9	16	10	5	6	11	20	22	26	15	11	22	15	13	29	3	5	8	8	24	11	11	15	6	16	2	21	16	4	9	21	20	12	4	15	21	25	25	11	13	21	17	19	6	17	13	14	12	2	30	16	15	12	10	18	3	16	14	9	12	9	9	16
11	19	17	20	13	12	16	16	24	24	16	28	30	15	17	15	11	20	4	23	28	4	18	27	17	17	16	24	21	23	0	21	19	18	14	14	16	8	23	18	17	19	21	21	12	11	15	9	18	11	17	22	12	26	26	31	29	7	20	14	22	18	12	25	2	8	26	19	3	18	24	19	15	5	11	16	13	18	9	8	9	18	29	11	25	20	25	7	7	15	12	15	6	20	8	17	24	35	20	18	15
19	17	7	9	27	19	15	9	22	8	11	22	25	6	26	6	24	5	19	17	22	17	29	21	10	8	10	10	20	18	21	0	8	21	20	31	7	13	17	3	19	14	15	7	9	10	35	12	7	30	24	5	11	20	20	25	24	14	7	7	24	12	9	19	21	20	20	9	23	3	15	14	24	16	10	7	14	22	29	25	12	12	9	17	5	20	20	19	16	6	9	8	15	15	22	4	18	29	13	9	25
17	15	2	2	25	17	13	3	20	5	10	16	17	7	25	11	23	4	17	9	15	15	27	14	2	2	5	5	18	10	19	8	0	19	18	30	3	20	9	6	17	12	8	2	10	13	33	10	2	29	22	4	19	13	13	18	16	15	2	5	22	8	7	11	20	18	13	1	22	10	8	9	22	14	16	15	12	20	28	24	10	4	10	15	6	19	12	20	15	5	7	5	13	7	20	5	16	22	5	2	23
7	4	17	20	7	6	6	16	7	24	10	10	13	15	6	15	7	20	14	11	11	19	8	12	17	17	14	24	3	12	18	21	19	0	4	11	16	24	21	18	2	7	18	21	14	17	15	9	18	10	3	22	23	14	9	14	12	19	20	14	4	12	12	11	16	10	16	19	15	18	24	11	3	15	20	19	7	2	12	10	14	17	29	7	25	3	13	24	11	15	12	15	12	15	10	17	6	18	20	18	5
4	5	16	20	7	3	6	15	10	23	9	14	16	15	7	14	5	20	10	10	14	15	9	13	16	17	13	23	7	11	14	20	18	4	0	12	15	21	20	18	3	7	17	20	11	13	15	8	18	11	4	22	20	13	12	17	15	15	19	13	8	11	12	11	12	7	15	18	12	17	23	10	4	12	16	16	7	4	10	7	10	16	28	4	24	6	12	21	7	15	11	14	9	14	7	17	10	21	20	17	5
13	15	28	31	5	13	17	27	11	35	20	14	19	26	5	25	7	31	13	21	21	15	4	23	28	28	25	35	12	23	14	31	30	11	12	0	27	20	31	29	13	18	28	32	22	21	5	20	29	3	8	33	22	25	18	23	16	18	30	25	8	22	23	22	12	12	27	30	11	28	34	21	8	16	22	26	18	10	8	6	20	28	40	15	36	11	23	20	15	26	23	25	17	26	10	28	14	22	31	28	7
14	12	1	5	22	14	10	2	17	8	7	15	18	6	22	10	20	5	14	10	16	14	24	15	3	2	4	8	15	11	16	7	3	16	15	27	0	19	10	5	14	9	9	5	9	12	30	7	3	26	19	7	18	14	14	19	17	14	4	2	19	5	5	12	17	15	14	3	19	9	9	7	19	11	15	14	9	17	25	21	9	5	13	12	9	16	13	19	12	4	4	2	10	8	17	4	13	23	6	2	20
18	26	19	21	19	18	22	21	31	20	23	34	37	13	24	10	18	17	11	29	35	6	24	34	22	20	23	23	27	30	8	13	20	24	21	20	19	0	29	14	23	26	28	20	10	8	22	16	19	17	24	18	4	33	33	38	36	6	19	19	28	24	14	31	9	15	33	21	10	10	28	26	21	10	5	8	19	24	16	14	11	24	22	18	18	27	32	6	14	15	18	21	12	27	14	16	30	42	25	21	21
19	17	11	9	27	19	15	8	22	10	11	17	13	16	26	20	24	13	19	10	10	24	29	9	7	10	7	7	20	9	23	17	9	21	20	31	10	29	0	15	19	14	3	10	19	22	35	14	11	30	24	12	28	7	14	9	17	24	11	10	24	9	15	10	21	20	5	9	23	19	3	10	24	20	25	24	14	22	29	25	19	5	9	17	13	20	8	29	16	14	12	9	17	6	22	14	17	13	5	9	25
16	15	5	7	25	16	12	7	20	6	9	20	23	3	24	5	22	3	16	15	21	15	26	20	8	6	9	9	17	16	18	3	6	18	18	29	5	14	15	0	17	12	14	6	7	8	33	10	5	28	21	4	13	19	19	24	22	11	5	5	22	10	6	17	19	17	19	7	21	4	14	12	21	14	10	9	11	20	27	23	10	10	11	14	7	18	18	17	14	3	7	7	12	13	20	2	16	28	11	7	23
6	3	15	19	8	5	5	14	8	22	8	11	14	14	8	14	6	19	13	9	12	18	10	11	15	16	12	22	4	10	17	19	17	2	3	13	14	23	19	17	0	6	16	19	13	16	16	8	17	12	5	21	22	12	10	15	13	18	18	12	5	10	11	10	15	9	14	17	14	16	22	9	5	14	19	18	6	3	11	9	13	15	27	6	23	4	11	23	10	14	10	13	11	13	9	16	7	19	19	16	6
9	4	10	13	14	8	4	9	9	17	3	9	11	13	13	16	11	13	15	4	9	20	15	8	10	10	7	17	6	5	19	14	12	7	7	18	9	26	14	12	6	0	11	14	16	18	22	11	11	17	10	15	25	7	7	12	10	20	13	7	11	5	12	6	17	12	9	12	17	16	17	4	10	17	21	21	7	9	16	12	15	10	22	9	18	7	6	26	12	11	8	8	14	8	12	10	5	16	13	11	12
16	14	9	7	24	16	12	7	19	8	8	14	10	15	23	18	21	11	17	7	7	22	26	6	6	8	5	7	17	6	21	15	8	18	17	28	9	28	3	14	16	11	0	8	18	20	32	12	9	27	21	10	26	5	11	10	14	22	9	9	21	6	14	7	19	17	5	7	20	18	6	7	21	18	23	22	11	19	26	22	17	4	12	14	12	17	5	28	14	13	10	7	16	3	19	12	14	14	3	7	22
19	17	4	2	27	19	15	5	22	3	12	18	18	7	27	10	25	3	19	11	15	17	29	14	4	4	7	3	20	11	21	7	2	21	20	32	5	20	10	6	19	14	8	0	10	12	35	12	3	31	24	2	18	13	14	18	17	14	2	7	24	10	9	12	22	20	13	2	24	10	8	11	24	16	15	14	14	22	30	26	12	5	8	17	4	21	13	20	17	6	9	7	15	8	22	4	18	22	6	4	25
10	16	9	11	18	10	12	11	21	13	13	24	27	4	17	3	15	9	10	19	25	8	20	24	12	10	13	13	17	20	12	9	10	14	11	22	9	10	19	7	13	16	18	10	0	3	26	6	9	21	15	11	9	23	23	28	26	5	9	9	18	14	4	21	12	11	23	11	14	6	18	16	15	7	6	5	9	14	20	16	3	14	18	8	14	17	22	10	7	5	8	11	6	17	13	6	20	32	15	11	16
10	18	11	13	17	11	15	14	23	14	15	27	29	6	16	4	14	10	9	22	27	7	19	26	15	12	15	15	20	22	11	10	13	17	13	21	12	8	22	8	16	18	20	12	3	0	25	8	11	20	16	12	7	25	25	30	28	4	11	12	21	17	7	24	11	10	25	13	13	7	20	18	14	6	3	5	12	17	19	15	3	17	19	10	15	19	24	9	6	8	10	13	5	19	12	8	23	34	17	13	15
17	18	31	35	8	17	21	30	15	38	24	19	23	30	9	29	11	35	17	25	25	18	9	27	31	32	28	38	16	26	15	35	33	15	15	5	30	22	35	33	16	22	32	35	26	25	0	23	33	5	12	37	26	28	22	27	20	22	34	28	13	26	27	26	14	16	30	33	12	32	38	25	12	19	25	30	22	13	6	10	23	31	43	19	39	15	27	16	19	30	26	29	21	29	13	32	18	26	35	32	10
7	11	8	12	15	7	7	7	16	15	8	19	22	7	15	6	13	12	7	14	19	10	17	18	8	9	7	15	12	15	9	12	10	9	8	20	7	16	14	10	8	11	12	12	6	8	23	0	10	19	12	14	14	17	17	22	21	10	11	5	13	9	4	16	10	8	17	10	12	9	15	11	12	6	11	10	4	10	18	14	5	9	20	5	16	11	17	16	5	7	3	6	4	12	10	9	15	26	12	9	13
16	15	2	2	25	16	12	3	20	6	9	16	18	6	24	9	22	2	16	11	16	15	26	15	4	1	5	6	17	11	18	7	2	18	18	29	3	19	11	5	17	11	9	3	9	11	33	10	0	28	21	4	18	14	14	19	17	13	2	5	22	7	6	13	19	17	14	2	21	9	9	8	21	14	14	14	11	20	27	23	10	6	11	14	7	18	13	19	14	4	7	4	12	8	20	3	15	23	6	2	23
12	14	27	30	4	12	16	26	14	34	19	17	20	25	7	24	6	30	12	20	20	14	7	22	27	27	24	34	11	22	11	30	29	10	11	3	26	17	30	28	12	17	27	31	21	20	5	19	28	0	7	32	21	24	17	22	19	17	29	24	11	21	22	21	9	11	26	29	8	27	33	20	7	15	21	25	17	9	5	5	19	27	39	14	35	10	22	17	14	25	22	24	16	25	9	27	13	25	30	27	6
7	7	20	23	5	6	9	19	7	27	13	11	13	18	3	18	6	23	13	14	14	18	5	15	20	20	17	27	4	15	17	24	22	3	4	8	19	24	24	21	5	10	21	24	15	16	12	12	21	7	0	25	23	17	10	15	12	18	23	17	5	15	15	14	15	10	19	22	15	21	27	14	3	15	19	19	10	2	11	10	13	20	32	7	28	4	16	24	10	18	15	18	12	18	10	20	7	18	23	21	3
20	19	6	4	29	20	16	7	24	3	13	19	20	7	28	8	26	2	20	12	17	19	30	16	6	5	9	5	21	13	22	5	4	22	22	33	7	18	12	4	21	15	10	2	11	12	37	14	4	32	25	0	16	15	15	20	19	15	3	9	26	11	10	14	23	21	15	4	25	8	10	12	25	18	13	12	15	24	31	27	14	7	7	18	3	22	15	21	18	7	11	8	16	10	24	5	19	24	8	5	27
16	25	18	20	18	17	21	20	30	19	22	33	36	12	23	9	17	16	10	28	33	8	23	32	21	19	21	21	26	29	12	11	19	23	20	22	18	4	28	13	22	25	26	18	9	7	26	14	18	21	23	16	0	31	31	36	35	5	18	18	27	23	13	30	12	13	31	20	14	9	26	25	20	8	4	4	18	23	20	16	10	23	20	16	15	25	31	10	13	14	17	19	11	26	13	15	29	40	24	20	20
15	10	14	12	20	15	11	12	15	13	10	11	6	20	20	23	18	16	22	4	4	27	22	2	11	13	10	10	13	3	26	20	13	14	13	25	14	33	7	19	12	7	5	13	23	25	28	17	14	24	17	15	31	0	7	5	10	27	14	14	17	9	19	3	24	18	2	12	23	23	10	7	17	23	28	27	14	15	23	19	22	9	15	15	17	14	2	33	19	18	15	12	21	6	19	17	11	9	8	12	18
15	7	14	13	14	15	11	12	9	17	10	4	5	20	13	23	15	16	22	4	4	27	15	5	11	13	10	17	6	5	26	20	13	9	12	18	14	33	14	19	10	7	11	14	23	25	22	17	14	17	10	15	31	7	0	5	4	27	14	14	11	9	19	4	24	18	9	12	23	23	17	7	12	23	28	27	14	9	20	19	22	10	22	15	18	7	6	33	19	18	15	12	21	8	19	17	4	9	13	12	12
20	12	19	17	19	20	16	17	14	18	15	9	4	25	18	28	20	21	27	9	3	32	20	4	16	18	15	15	11	8	31	25	18	14	17	23	19	38	9	24	15	12	10	18	28	30	27	22	19	22	15	20	36	5	5	0	9	32	19	19	16	14	24	7	29	23	5	17	28	28	12	12	17	28	33	32	19	14	25	24	27	14	17	20	22	12	6	38	24	23	20	17	26	11	24	22	9	4	13	17	17
19	10	17	17	17	18	14	15	5	20	13	2	5	23	12	26	18	19	25	7	7	30	12	9	14	16	14	20	9	8	29	24	16	12	15	16	17	36	17	22	13	10	14	17	26	28	20	21	17	19	12	19	35	10	4	9	0	30	17	17	8	12	22	8	27	22	12	15	27	26	20	10	15	27	31	31	17	12	23	22	25	13	25	19	21	10	9	36	22	21	18	16	24	11	22	20	6	6	17	15	15
12	20	13	15	14	13	17	16	25	17	17	29	31	8	18	8	12	13	5	24	29	4	19	28	17	14	17	17	22	24	7	14	15	19	15	18	14	6	24	11	18	20	22	14	5	4	22	10	13	17	18	15	5	27	27	32	30	0	13	14	23	19	9	26	8	9	27	15	10	11	22	20	16	4	4	9	14	19	16	12	5	19	22	12	18	21	26	6	8	10	12	15	7	21	9	10	25	36	19	15	16
18	16	3	2	26	18	14	4	21	5	10	16	18	6	25	9	23	2	18	11	16	16	28	15	4	3	6	5	19	11	20	7	2	20	19	30	4	19	11	5	18	13	9	2	9	11	34	11	2	29	23	3	18	14	14	19	17	13	0	6	23	8	8	13	20	19	14	2	22	9	9	9	23	15	14	14	13	21	28	24	11	6	10	16	6	19	13	19	15	5	8	5	14	8	21	3	16	23	6	2	24
12	10	3	7	20	12	8	2	15	10	5	15	18	6	20	10	18	7	12	10	16	14	22	15	3	4	4	10	13	11	14	7	5	14	13	25	2	19	10	5	12	7	9	7	9	12	28	5	5	24	17	9	18	14	14	19	17	14	6	0	17	5	5	12	15	13	14	5	17	9	10	7	17	10	15	14	7	15	23	19	9	5	15	10	11	14	13	19	10	4	2	2	8	8	15	4	11	23	7	4	18
11	7	20	24	9	10	10	19	3	27	13	7	12	19	5	19	11	24	18	14	14	23	5	16	20	21	17	27	5	15	22	24	22	4	8	8	19	28	24	22	5	11	21	24	18	21	13	13	22	11	5	26	27	17	11	16	8	23	23	17	0	15	16	15	20	14	19	22	19	21	27	14	7	19	24	23	11	4	16	14	18	20	32	11	28	4	16	28	15	19	15	18	16	18	14	21	7	14	24	21	7
