9	12	13	13	18	7	15	12	8	11	7	18	9	17	12	5	8	7	12	21	21	12	20	0	4	15	15	10	11	10	7	12	5	12	14	20	7	14	26	19	16	10	5	17	12	13	16	4	17	22	11	14	17	6	9	10	11	15	6	8	13	3	4	25	10	12	26	13	17	10	8	6	11	16	16	22	7	8	9	7	14	9	10	11	14	12	11	18	6	13	10	16	9	9	7	9	4	9	17	17	11
9	9	10	13	18	7	19	12	9	11	7	15	9	17	9	7	5	11	12	21	21	12	20	4	0	12	15	10	8	7	10	15	2	12	11	20	7	14	26	19	16	7	4	17	15	9	16	7	14	19	11	17	20	9	7	7	7	15	6	8	10	3	5	25	14	12	26	16	14	7	6	6	7	16	16	25	4	8	12	7	14	6	10	11	10	12	14	21	10	10	14	19	9	9	10	7	4	12	13	17	14
20	4	8	7	12	9	30	21	20	20	15	3	18	18	4	19	10	22	24	12	13	10	19	15	12	0	14	19	4	6	22	27	11	20	2	15	15	5	21	22	24	6	13	23	27	3	11	19	5	7	7	29	32	21	15	5	10	20	14	16	2	13	16	16	25	18	18	28	3	7	8	15	5	8	8	37	9	11	24	15	16	7	5	14	12	4	26	33	21	4	25	31	17	19	22	7	12	24	10	25	26
7	10	14	7	3	9	17	8	8	26	22	16	7	4	10	20	16	14	10	7	6	4	5	15	15	14	0	25	10	12	10	13	14	27	12	5	22	12	11	9	31	8	19	10	14	11	3	15	15	20	7	15	19	13	22	9	17	7	21	23	12	12	12	10	13	5	11	15	15	14	10	21	10	6	9	23	12	7	14	9	3	11	9	5	19	10	13	20	17	12	12	18	24	24	16	9	19	20	17	12	18
19	16	17	23	28	17	12	22	18	5	4	21	19	27	15	6	11	12	22	31	31	22	30	10	10	19	25	0	17	14	15	15	12	9	17	30	10	24	36	29	6	17	8	27	22	17	26	10	20	25	21	17	19	13	12	16	14	25	8	9	19	13	14	35	12	22	36	12	20	13	16	9	15	26	26	20	14	18	12	17	24	15	20	21	17	22	18	16	9	17	15	23	7	2	10	17	7	5	20	27	8
16	2	6	6	11	5	26	17	16	18	14	7	14	14	2	15	8	18	20	14	14	6	15	11	8	4	10	17	0	4	18	23	7	19	3	13	14	7	19	18	23	2	11	19	23	2	9	15	6	11	4	25	28	17	14	1	9	16	13	15	2	9	12	18	21	14	19	24	6	6	4	13	2	9	9	33	5	7	20	11	12	3	3	10	11	5	22	29	17	2	21	27	16	16	18	3	11	20	9	21	22
15	2	4	9	15	3	25	16	15	15	11	8	13	13	2	14	5	17	18	17	18	8	17	10	7	6	12	14	4	0	16	21	6	16	4	17	11	10	22	17	20	4	8	18	22	4	12	13	7	12	7	23	27	15	11	3	6	15	9	12	6	8	11	21	20	13	22	23	7	2	3	10	2	13	12	31	3	5	18	10	11	1	7	8	7	8	21	28	16	4	20	26	13	14	17	3	7	18	7	20	20
4	18	20	15	13	13	9	7	3	16	12	24	4	12	18	10	14	4	7	16	16	12	15	7	10	22	10	15	18	16	0	5	11	17	20	15	13	20	21	14	21	16	11	12	7	19	11	5	23	28	15	7	11	3	15	17	17	10	11	13	20	9	6	20	4	7	21	7	23	16	14	12	17	14	17	15	13	11	4	7	9	15	17	8	20	18	5	12	7	20	4	10	14	14	6	15	10	10	23	12	8
7	23	25	20	15	18	4	7	7	16	12	29	9	12	23	9	19	5	7	20	17	17	16	12	15	27	13	15	23	21	5	0	16	17	25	16	18	25	21	15	21	21	16	13	7	24	16	8	28	33	20	2	6	6	20	22	22	11	16	17	25	14	11	20	3	9	21	3	28	21	19	17	22	19	22	10	18	16	3	12	11	20	22	13	25	23	4	7	6	25	2	9	15	13	6	20	15	10	28	12	7
10	8	9	11	17	5	20	11	10	13	9	14	8	15	8	8	4	12	13	19	20	10	19	5	2	11	14	12	7	6	11	16	0	14	10	19	9	12	24	18	18	6	6	16	16	8	14	8	13	18	9	18	21	10	9	6	6	14	7	10	9	2	6	23	15	11	24	17	13	6	4	8	6	15	14	26	3	7	13	5	12	5	9	9	9	10	15	22	11	9	15	20	11	10	11	5	5	13	12	15	15
20	18	13	25	30	19	20	23	20	4	5	22	20	28	17	9	11	14	24	32	33	24	32	12	12	20	27	9	19	16	17	17	14	0	18	32	5	25	38	31	4	19	8	29	24	19	28	12	15	17	23	19	22	15	5	18	10	27	7	4	21	15	16	36	15	24	38	18	18	14	17	6	17	28	28	27	15	20	14	19	26	17	22	22	9	24	20	23	11	17	17	25	3	9	12	19	9	14	12	28	16
19	2	6	7	12	7	29	20	19	18	14	4	17	16	2	18	8	21	22	14	15	9	17	14	11	2	12	17	3	4	20	25	10	18	0	14	13	7	20	21	22	4	11	22	26	2	10	17	3	8	6	27	31	19	13	4	8	19	12	14	3	12	15	18	24	17	20	27	3	5	7	13	4	10	10	35	7	9	22	14	15	5	4	12	10	6	25	32	20	2	24	30	15	18	21	5	11	22	8	24	24
12	15	19	8	4	14	19	9	13	31	27	18	12	4	15	25	21	19	9	9	4	9	4	20	20	15	5	30	13	17	15	16	19	32	14	0	27	14	6	7	36	13	24	8	12	13	5	20	17	22	10	14	17	18	27	14	22	5	26	28	13	17	17	5	18	8	6	18	17	19	15	26	15	8	11	22	17	12	19	14	7	16	10	10	24	11	12	18	22	15	16	16	29	29	21	14	24	25	22	10	23
15	13	8	20	25	14	22	18	15	6	7	17	15	23	12	11	6	14	19	27	28	19	27	7	7	15	22	10	14	11	13	18	9	5	13	27	0	20	33	26	9	14	3	24	19	14	23	10	10	15	18	20	24	12	2	13	5	22	3	2	16	10	11	31	17	19	33	20	13	9	12	2	12	23	23	28	10	15	15	14	21	12	17	17	7	19	18	25	13	12	17	23	4	11	14	14	4	15	10	23	17
19	8	13	6	10	7	29	20	19	25	20	5	17	16	9	18	15	21	22	7	10	9	17	14	14	5	12	24	7	10	20	25	12	25	7	14	20	0	19	21	29	7	18	21	25	7	9	17	10	9	6	27	30	19	20	8	15	19	19	21	5	11	15	11	24	16	13	26	8	12	8	20	9	6	3	35	10	9	22	14	15	9	4	12	17	3	24	31	20	9	24	29	22	22	20	7	17	22	15	23	24
18	20	25	14	9	19	24	15	18	37	33	24	18	10	21	30	27	24	14	14	10	14	6	26	26	21	11	36	19	22	21	21	24	38	20	6	33	19	0	7	42	19	30	9	14	19	10	26	23	28	15	19	17	23	33	20	28	11	31	34	19	23	22	10	24	14	6	24	23	24	21	32	21	13	16	16	23	18	24	19	12	21	16	16	29	17	18	20	27	21	21	13	35	34	27	19	29	31	28	10	28
11	19	20	15	11	14	18	8	12	30	26	25	11	5	19	24	20	18	8	16	11	12	4	19	19	22	9	29	18	17	14	15	18	31	21	7	26	21	7	0	35	17	23	2	8	20	12	19	24	29	15	13	11	17	26	17	21	4	25	27	20	16	16	12	17	7	8	17	24	18	15	25	18	15	18	15	16	12	18	13	6	16	17	9	23	18	11	14	21	20	15	9	28	28	20	16	23	24	24	3	22
24	22	17	29	34	23	18	27	24	5	9	26	24	32	21	12	15	18	28	36	37	28	36	16	16	24	31	6	23	20	21	21	18	4	22	36	9	29	42	35	0	23	12	33	28	23	32	16	19	21	27	23	25	19	9	22	14	31	11	8	25	19	20	40	18	28	42	18	22	18	21	10	21	32	32	26	19	24	18	23	30	21	26	26	13	28	24	22	15	21	21	29	7	8	15	23	13	11	16	32	14
15	2	6	6	11	3	25	16	15	18	14	8	13	12	2	14	8	17	18	14	14	5	13	10	7	6	8	17	2	4	16	21	6	19	4	13	14	7	19	17	23	0	11	18	22	3	9	13	7	12	4	23	27	15	14	1	9	15	13	15	4	8	11	18	20	13	19	23	7	6	3	13	2	9	9	31	4	5	18	10	11	3	3	8	11	5	21	28	16	4	20	26	16	16	17	1	11	18	9	20	20
13	10	9	17	22	11	20	16	12	7	5	14	13	21	9	9	3	12	16	25	25	16	24	5	4	13	19	8	11	8	11	16	6	8	11	24	3	18	30	23	12	11	0	21	17	11	20	8	12	17	15	18	22	10	4	10	6	19	2	4	13	7	8	29	15	16	30	18	12	6	10	2	9	20	20	26	8	12	13	11	18	9	14	15	9	16	16	23	11	9	15	21	5	9	12	11	2	13	12	21	15
9	20	21	16	11	15	16	6	10	28	24	26	9	6	20	22	18	16	6	16	12	13	5	17	17	23	10	27	19	18	12	13	16	29	22	8	24	21	9	2	33	18	21	0	6	20	12	17	25	30	16	11	9	15	24	18	19	3	23	25	21	14	14	12	15	5	9	15	25	18	15	23	18	15	18	14	15	13	16	11	7	17	18	10	21	19	9	12	19	21	13	8	26	26	18	17	21	22	24	2	20
7	24	25	20	15	19	10	6	7	23	19	30	9	10	24	16	20	10	4	20	16	17	9	12	15	27	14	22	23	22	7	7	16	24	26	12	19	25	14	8	28	22	17	6	0	24	16	12	29	34	20	5	5	9	21	22	22	7	17	20	25	14	11	16	10	9	14	10	29	22	19	18	22	19	22	10	19	17	10	12	11	21	22	14	25	23	4	6	13	25	7	4	21	20	13	21	15	17	28	5	14
18	2	6	6	11	6	28	19	18	18	14	6	16	15	2	16	8	20	21	14	14	8	16	13	9	3	11	17	2	4	19	24	8	19	2	13	14	7	19	20	23	3	11	20	24	0	9	16	5	10	5	26	29	18	14	3	9	18	13	15	2	10	14	18	23	15	19	25	5	6	5	13	2	9	9	34	6	8	21	13	14	4	3	11	11	5	23	30	19	2	23	28	16	16	19	4	11	21	9	22	23
10	10	15	4	3	9	20	11	10	27	23	14	8	7	11	20	17	14	13	5	6	4	8	16	16	11	3	26	9	12	11	16	14	28	10	5	23	9	10	12	32	9	20	12	16	9	0	16	13	18	5	18	21	13	23	10	18	10	21	24	9	13	12	9	15	7	10	17	13	14	11	22	11	3	6	26	13	8	14	9	6	11	6	6	19	7	15	22	17	11	15	20	25	24	17	9	19	21	18	14	18
9	15	17	13	18	10	12	12	8	11	7	21	9	17	15	5	11	4	12	21	21	12	20	4	7	19	15	10	15	13	5	8	8	12	17	20	10	17	26	19	16	13	8	17	12	16	16	0	20	25	12	10	14	3	12	14	14	15	8	9	17	6	4	25	7	12	26	10	20	13	11	9	14	16	16	18	10	8	5	7	14	12	14	11	17	15	8	15	3	17	7	13	9	9	4	12	7	5	20	17	7
22	5	4	10	15	10	32	23	22	16	17	7	20	19	5	21	9	24	25	17	18	12	20	17	14	5	15	20	6	7	23	28	13	15	3	17	10	10	23	24	19	7	12	25	29	5	13	20	0	5	9	30	34	22	10	7	7	22	13	12	6	15	18	21	27	20	23	30	3	7	10	12	7	13	13	38	10	12	25	17	18	8	7	15	7	9	28	35	23	4	27	33	14	21	24	8	14	25	5	27	27
27	10	9	14	19	15	37	28	27	21	22	5	25	24	10	26	14	29	30	16	18	17	25	22	19	7	20	25	11	12	28	33	18	17	8	22	15	9	28	29	21	12	17	30	34	10	18	25	5	0	14	35	39	27	13	12	12	27	18	17	9	20	23	20	32	25	22	35	5	12	15	17	12	15	12	43	15	17	30	22	23	13	12	20	9	11	33	40	28	9	32	38	19	26	29	13	19	30	7	32	32
13	5	10	2	8	4	23	14	13	22	18	10	11	11	6	15	12	15	17	10	11	3	12	11	11	7	7	21	4	7	15	20	9	23	6	10	18	6	15	15	27	4	15	16	20	5	5	12	9	14	0	22	25	14	18	5	13	13	16	19	5	8	9	14	18	11	15	21	9	9	6	17	6	6	5	30	8	4	17	8	9	6	2	7	14	3	19	26	14	6	18	24	20	19	15	4	14	17	13	18	19
9	25	27	22	17	20	5	8	9	18	14	31	11	11	25	11	21	7	5	22	17	19	14	14	17	29	15	17	25	23	7	2	18	19	27	14	20	27	19	13	23	23	18	11	5	26	18	10	30	35	22	0	4	8	22	24	24	9	18	19	27	16	13	18	5	11	19	5	30	23	21	19	24	21	24	8	20	18	5	14	13	22	24	15	27	25	3	5	8	27	4	7	17	15	8	22	17	12	30	10	9
12	29	30	25	20	24	7	11	12	20	17	35	14	15	29	13	25	10	9	25	21	22	14	17	20	32	19	19	28	27	11	6	21	22	31	17	24	30	17	11	25	27	22	9	5	29	21	14	34	39	25	4	0	12	26	27	27	12	21	22	30	19	16	21	7	14	17	7	34	27	24	22	27	24	27	5	24	22	9	17	16	26	27	19	30	28	6	3	11	30	7	5	20	17	10	26	20	14	33	8	11
6	17	19	14	16	12	10	9	5	14	10	23	6	14	17	7	13	2	9	18	19	11	18	6	9	21	13	13	17	15	3	6	10	15	19	18	12	19	23	17	19	15	10	15	9	18	13	3	22	27	14	8	12	0	14	16	16	13	10	11	19	8	5	22	5	10	23	8	22	15	13	11	16	14	16	16	12	10	3	6	11	14	16	8	19	17	6	13	4	19	5	11	12	11	4	14	9	8	22	14	5
15	13	8	20	25	14	24	18	15	8	9	17	15	23	12	13	6	16	19	27	28	19	27	9	7	15	22	12	14	11	15	20	9	5	13	27	2	20	33	26	9	14	4	24	21	14	23	12	10	13	18	22	26	14	0	13	5	22	5	4	16	10	11	31	19	19	33	22	13	9	12	4	12	23	23	30	10	15	17	14	21	12	17	17	5	19	20	27	15	12	19	25	6	13	16	14	6	17	8	23	19
15	2	5	7	12	4	25	16	15	17	13	8	13	13	2	14	7	17	19	15	15	6	14	10	7	5	9	16	1	3	17	22	6	18	4	14	13	8	20	17	22	1	10	18	22	3	10	14	7	12	5	24	27	16	13	0	8	15	12	14	3	8	11	19	20	13	20	23	7	5	3	12	1	10	10	32	4	6	19	10	11	2	4	9	10	6	21	28	16	3	20	26	15	15	17	2	10	19	8	20	21
16	8	3	15	20	9	26	17	16	10	11	12	14	18	7	14	3	18	19	22	23	14	22	11	7	10	17	14	9	6	17	22	6	10	8	22	5	15	28	21	14	9	6	19	22	9	18	14	7	12	13	24	27	16	5	8	0	17	7	6	11	8	12	26	21	14	28	23	8	4	7	5	7	18	18	32	5	10	19	11	16	7	12	12	3	14	21	28	17	7	21	26	7	14	17	9	7	19	6	20	21
7	17	18	13	9	12	14	4	8	26	22	23	7	3	17	20	16	14	4	14	9	10	5	15	15	20	7	25	16	15	10	11	14	27	19	5	22	19	11	4	31	15	19	3	7	18	10	15	22	27	13	9	12	13	22	15	17	0	21	23	18	12	12	10	13	3	11	13	22	15	13	21	16	13	16	17	12	10	14	9	4	14	15	7	19	16	7	13	17	18	11	11	24	24	16	14	19	20	22	5	18
14	11	9	18	24	12	19	17	13	6	4	15	14	22	11	8	5	11	17	26	27	17	26	6	6	14	21	8	13	9	11	16	7	7	12	26	3	19	31	25	11	13	2	23	17	13	21	8	13	18	16	18	21	10	5	12	7	21	0	3	15	9	9	30	14	18	31	17	13	7	11	2	11	22	21	26	9	14	13	12	19	10	16	16	10	17	15	22	10	11	14	20	4	8	11	12	2	13	13	22	15
16	14	9	21	26	15	20	19	16	4	5	18	16	24	13	9	7	12	20	28	29	20	28	8	8	16	23	9	15	12	13	17	10	4	14	28	2	21	34	27	8	15	4	25	20	15	24	9	12	17	19	19	22	11	4	14	6	23	3	0	17	11	12	32	15	20	34	18	14	10	13	2	13	24	24	27	11	16	14	15	22	13	18	18	9	20	16	23	11	13	15	21	2	9	12	15	5	14	12	24	16
18	4	8	5	10	7	28	19	18	20	16	5	16	16	4	17	10	20	22	12	12	8	17	13	10	2	12	19	2	6	20	25	9	21	3	13	16	5	19	20	25	4	13	21	25	2	9	17	6	9	5	27	30	19	16	3	11	18	15	17	0	11	14	16	23	16	17	26	4	8	6	15	4	7	7	35	7	9	22	13	14	5	3	12	13	3	24	31	19	4	23	29	18	18	20	5	13	22	11	23	24
8	10	11	10	15	5	18	9	8	14	10	16	6	14	10	8	6	10	11	18	18	9	17	3	3	13	12	13	9	8	9	14	2	15	12	17	10	11	23	16	19	8	7	14	14	10	13	6	15	20	8	16	19	8	10	8	8	12	9	11	11	0	4	22	13	9	23	15	15	8	5	9	8	13	13	24	5	5	11	4	11	7	8	8	11	9	13	20	9	11	13	18	12	12	9	7	7	11	14	14	13
5	13	14	9	15	8	14	8	4	15	11	19	5	13	13	8	9	6	8	17	18	8	17	4	5	16	12	14	12	11	6	11	6	16	15	17	11	15	22	16	20	11	8	14	11	14	12	4	18	23	9	13	16	5	11	11	12	12	9	12	14	4	0	21	9	9	22	12	18	11	9	10	12	13	12	21	8	6	8	3	10	10	11	7	15	12	10	17	5	14	9	15	13	12	6	10	7	9	18	13	10
16	19	24	12	7	18	23	13	17	36	31	15	16	8	20	29	26	23	13	4	4	13	8	25	25	16	10	35	18	21	20	20	23	36	18	5	31	11	10	12	40	18	29	12	16	18	9	25	21	20	14	18	21	22	31	19	26	10	30	32	16	22	21	0	23	13	4	23	19	23	19	31	20	9	9	26	21	17	23	18	11	20	15	14	28	13	17	22	26	20	20	20	33	33	25	18	28	30	26	14	27
7	22	23	18	16	17	5	10	6	13	10	28	7	15	22	7	18	3	10	19	19	15	18	10	14	25	13	12	21	20	4	3	15	15	24	18	17	24	24	17	18	20	15	15	10	23	15	7	27	32	18	5	7	5	19	20	21	13	14	15	23	13	9	23	0	10	24	3	27	20	18	16	21	18	21	12	17	15	2	10	12	19	20	12	24	21	6	8	4	23	3	11	14	11	4	19	14	7	27	15	5
4	15	16	11	6	10	13	4	5	23	19	21	4	5	15	17	13	11	6	11	9	8	8	12	12	18	5	22	14	13	7	9	11	24	17	8	19	16	14	7	28	13	16	5	9	15	7	12	20	25	11	11	14	10	19	13	14	3	18	20	16	9	9	13	10	0	14	10	20	13	10	18	13	10	13	19	10	8	11	6	2	12	13	5	16	14	8	15	14	16	8	13	21	21	13	12	16	17	19	7	15
18	20	25	13	8	19	24	15	18	37	33	18	18	10	21	30	27	24	14	8	5	14	6	26	26	18	11	36	19	22	21	21	24	38	20	6	33	13	6	8	42	19	30	9	14	19	10	26	23	22	15	19	17	23	33	20	28	11	31	34	17	23	22	4	24	14	0	24	20	24	21	32	21	10	10	22	23	18	24	19	12	21	16	16	29	14	18	20	27	21	21	16	35	34	27	19	29	31	28	10	28
8	25	26	21	16	20	3	10	8	14	13	31	10	15	25	9	21	6	10	21	19	18	18	13	16	28	15	12	24	23	7	3	17	18	27	18	20	26	24	17	18	23	18	15	10	25	17	10	30	35	21	5	7	8	22	23	23	13	17	18	26	15	12	23	3	10	24	0	30	23	20	18	23	20	23	9	20	18	5	13	12	22	23	15	26	24	6	5	7	26	3	11	16	11	6	22	16	7	29	15	5
22	5	5	9	14	10	32	23	22	17	17	4	20	19	5	21	9	24	25	15	15	12	20	17	14	3	15	20	6	7	23	28	13	18	3	17	13	8	23	24	22	7	12	25	29	5	13	20	3	5	9	30	34	22	13	7	8	22	13	14	4	15	18	19	27	20	20	30	0	7	10	12	7	10	10	38	10	12	25	17	18	8	7	15	10	6	28	35	23	4	27	33	15	21	24	8	14	25	8	27	27
