8	14	8	8	16	8	5	7	18	15	11	0	9	14	11	9	3	8	7	9	17	17	16	23	19	14	9	7	13	4	19	12	10	13	5	9	11	8	13	14	3	8	8	10	2	15	24	13	12	23	9	11	18	8	15	10	11	14	11	11	8	10	20	22	4	7	8	10	8	11	6	13	18	11	11	13	5	10	12	10	15	6	14	20	9	12	12	8	18	10	13	13	15	9	13	9	14	6	5	16	9
16	14	5	7	25	16	5	7	10	8	15	9	0	23	20	17	12	10	15	17	11	15	7	17	28	14	18	5	22	12	28	16	19	21	7	14	20	2	4	23	12	16	17	18	10	6	33	21	21	14	18	11	26	10	24	3	20	19	12	7	3	7	29	13	11	16	8	19	6	3	15	22	27	3	20	7	7	5	20	19	24	14	21	11	6	6	10	14	9	6	5	4	9	5	22	17	23	13	9	18	18
7	28	22	22	5	16	19	21	16	15	25	14	23	0	17	6	12	22	15	17	12	9	30	14	5	10	18	21	22	11	28	7	21	10	19	9	4	22	27	23	15	7	9	10	16	29	10	7	21	14	7	25	10	14	10	20	10	6	11	25	20	24	6	16	12	17	22	19	22	25	12	4	4	25	20	16	17	24	20	19	24	9	5	34	17	26	14	22	20	24	19	22	29	23	14	13	7	20	19	8	13
14	25	18	19	12	5	15	17	26	23	22	11	20	17	0	17	9	18	12	13	25	25	26	31	14	22	14	17	5	9	11	20	17	7	16	17	17	19	24	10	12	13	8	7	13	25	15	10	12	31	10	22	7	16	7	18	7	22	19	22	17	20	11	30	12	13	18	9	19	22	5	13	18	22	14	21	13	21	5	15	14	14	22	30	17	22	20	19	26	20	21	21	25	20	3	4	10	16	15	24	5
3	23	16	17	8	16	13	15	10	10	20	9	17	6	17	0	12	16	15	17	9	9	24	15	11	5	18	15	22	8	27	4	18	10	14	4	3	16	21	23	12	4	9	10	11	23	16	7	20	15	7	19	10	8	10	14	10	6	5	19	14	18	12	13	6	16	16	18	16	20	12	5	10	19	19	11	11	19	20	18	23	3	5	28	11	20	8	17	15	18	14	17	23	17	14	13	7	14	13	8	12
9	17	10	11	14	5	7	9	21	18	14	3	12	12	9	12	0	10	4	6	20	20	18	26	17	17	6	9	10	4	16	15	9	10	8	12	12	10	15	11	4	8	6	7	5	17	22	10	9	26	7	13	15	11	13	13	9	17	14	13	11	12	18	25	7	5	10	7	10	14	4	11	16	13	8	16	8	13	9	7	12	9	17	22	12	14	15	11	21	12	16	16	17	11	11	6	12	8	7	19	7
15	7	6	4	23	14	5	3	20	17	5	8	10	22	18	16	10	0	7	7	19	19	8	24	27	15	8	5	13	11	18	15	9	20	4	13	18	9	7	13	7	15	15	17	6	7	31	20	11	24	16	4	25	9	23	11	18	18	12	4	9	4	28	23	10	6	2	10	5	12	13	21	26	8	10	14	7	6	14	9	14	13	20	12	10	5	14	4	19	4	15	14	7	6	20	16	21	3	3	18	17
12	13	11	9	17	7	10	8	25	22	10	7	15	15	12	15	4	7	0	2	24	24	15	29	20	20	3	10	7	7	13	19	6	14	9	16	15	14	12	8	4	11	9	11	5	14	25	14	6	29	10	10	19	14	16	16	12	21	17	10	14	9	21	28	10	2	7	4	10	17	7	14	19	13	5	19	12	11	7	4	9	12	20	19	15	11	19	7	24	9	20	19	14	11	14	10	15	5	7	23	10
14	13	13	11	18	8	12	10	27	24	10	9	17	17	13	17	6	7	2	0	26	26	15	31	21	22	2	12	8	9	11	21	5	14	11	18	17	16	14	6	6	13	10	11	7	13	26	14	4	31	11	9	19	16	17	18	13	23	19	11	16	11	22	30	12	2	9	4	12	19	8	15	20	15	3	21	14	13	8	3	7	14	22	18	17	12	21	7	26	11	22	21	13	13	15	10	16	5	9	25	11
12	22	13	15	14	25	14	16	4	4	24	17	11	12	25	9	20	19	24	26	0	4	18	6	17	4	26	14	30	17	36	5	27	18	15	8	9	10	15	31	20	13	18	19	19	17	22	16	29	6	15	19	19	10	18	8	19	8	7	15	10	15	18	5	14	24	17	27	14	14	20	12	16	13	28	5	12	13	29	27	32	12	10	22	9	14	5	22	9	15	8	11	17	13	23	22	16	21	17	7	21
12	22	13	15	14	25	14	16	7	7	24	17	15	9	25	9	20	19	24	26	4	0	21	6	14	4	26	14	30	17	36	5	27	18	15	8	9	14	19	31	20	13	18	19	19	20	18	16	29	6	15	19	19	10	18	12	19	5	7	17	12	15	15	8	14	24	17	27	14	17	20	12	13	17	28	8	12	16	29	27	32	12	7	25	9	17	5	22	12	15	11	14	20	15	23	22	16	21	17	4	21
23	12	8	8	31	22	11	9	14	15	13	16	7	30	26	24	18	8	15	15	18	21	0	24	35	20	16	9	21	19	26	23	17	28	11	21	26	8	3	21	15	23	23	25	14	4	39	28	19	18	24	9	33	16	31	10	26	26	19	5	10	6	36	15	18	14	8	18	8	5	21	29	34	5	18	14	13	6	22	17	22	21	28	5	13	4	16	12	11	6	11	8	7	7	28	24	29	11	11	25	25
18	28	19	21	19	30	19	21	10	9	29	23	17	14	31	15	26	24	29	31	6	6	24	0	17	10	32	19	36	22	42	11	33	24	21	14	14	16	21	37	26	18	23	24	24	23	16	21	35	6	21	25	24	16	24	14	24	9	12	21	15	21	20	10	19	30	22	33	20	19	26	18	13	19	34	10	18	19	34	33	38	18	10	28	14	20	11	28	14	20	13	16	23	19	28	27	21	27	23	7	27
12	33	27	27	4	13	24	26	21	20	30	19	28	5	14	11	17	27	20	21	17	14	35	17	0	15	22	26	19	16	25	12	26	7	24	14	9	27	32	20	20	12	12	10	21	34	5	7	20	17	11	30	7	19	7	25	9	9	16	30	25	29	3	21	17	22	27	17	27	30	14	6	5	30	22	21	22	29	17	24	22	14	8	39	22	31	19	27	25	29	24	27	34	28	11	11	6	25	24	11	10
8	19	12	13	11	21	10	12	6	6	20	14	14	10	22	5	17	15	20	22	4	4	20	10	15	0	23	11	27	13	32	3	23	15	11	5	6	13	18	28	17	9	14	15	15	19	19	12	25	10	12	16	15	6	15	11	15	6	3	16	11	14	16	8	10	21	13	23	13	16	17	9	14	16	24	7	9	15	25	23	28	8	8	24	8	16	4	18	11	14	10	13	19	14	19	18	12	18	13	5	17
15	11	13	11	19	9	13	11	27	24	8	9	18	18	14	18	6	8	3	2	26	26	16	32	22	23	0	13	9	10	10	21	4	16	12	18	18	16	15	5	6	14	11	13	8	12	27	16	3	32	12	8	21	17	18	19	14	23	20	11	17	11	23	31	13	2	10	6	12	20	9	16	21	15	2	22	14	13	9	2	6	15	23	17	18	13	21	5	27	12	22	22	12	13	16	12	17	5	10	25	12
14	9	1	2	22	13	2	2	15	12	10	7	5	21	17	15	9	5	10	12	14	14	9	19	26	11	13	0	17	10	23	14	14	19	2	12	17	4	7	18	7	14	14	16	5	8	30	19	16	19	15	6	24	7	22	6	17	17	10	5	4	3	27	18	9	11	3	14	2	7	12	20	25	5	15	9	4	4	15	14	19	12	19	13	5	5	9	9	14	3	10	9	8	3	19	15	20	8	4	16	16
19	20	17	15	17	6	17	15	31	28	17	13	22	22	5	22	10	13	7	8	30	30	21	36	19	27	9	17	0	14	6	25	12	12	16	22	22	20	19	5	10	18	13	12	12	20	20	15	7	36	15	17	12	21	12	23	12	27	24	17	21	15	16	35	17	8	14	4	16	24	10	18	23	19	9	26	18	17	2	10	9	19	27	25	22	17	25	14	31	16	26	26	20	17	8	9	15	11	14	29	10
5	18	11	12	13	8	8	10	18	15	15	4	12	11	9	8	4	11	7	9	17	17	19	22	16	13	10	10	14	0	20	12	11	9	9	9	8	11	16	15	5	4	5	6	6	18	21	9	13	22	6	14	14	7	12	9	8	14	10	14	9	13	17	21	3	8	11	11	11	15	4	10	15	14	12	12	6	14	12	11	16	5	13	23	8	15	12	12	17	13	13	12	18	12	10	5	11	9	8	16	6
24	16	23	21	23	12	23	21	37	34	13	19	28	28	11	27	16	18	13	11	36	36	26	42	25	32	10	23	6	20	0	31	9	18	21	28	28	26	24	5	16	24	19	18	18	22	26	21	7	42	21	17	18	26	18	29	18	33	30	21	27	21	22	40	23	12	20	9	22	29	16	24	29	25	8	32	24	23	8	9	4	24	32	21	28	22	31	14	36	22	32	32	19	23	14	15	21	15	19	35	15
7	22	15	16	9	20	12	14	9	9	19	12	16	7	20	4	15	15	19	21	5	5	23	11	12	3	21	14	25	12	31	0	22	13	13	3	4	15	20	26	15	8	13	14	14	22	17	11	24	11	10	18	14	7	13	13	14	3	4	18	13	17	13	10	9	19	15	22	15	19	15	7	11	18	23	10	10	18	24	22	27	7	5	27	10	19	7	17	14	17	13	16	22	16	18	17	11	16	12	4	16
15	8	14	12	22	13	14	12	28	25	5	10	19	21	17	18	9	9	6	5	27	27	17	33	26	23	4	14	12	11	9	22	0	19	12	19	19	17	15	8	7	15	14	16	9	13	30	19	6	33	15	8	24	17	22	20	17	24	21	12	18	12	27	31	14	4	11	9	13	20	12	20	25	16	4	23	15	14	13	2	5	15	23	13	19	13	22	5	27	13	23	23	10	14	19	15	20	6	10	26	16
7	27	20	21	5	7	17	19	19	16	24	13	21	10	7	10	10	20	14	14	18	18	28	24	7	15	16	19	12	9	18	13	19	0	18	10	10	20	25	13	14	6	5	3	15	27	12	3	14	24	4	23	5	12	3	18	2	15	12	23	18	22	8	23	10	15	20	10	20	24	7	6	11	23	15	15	15	23	11	17	15	7	15	32	15	24	13	21	19	22	18	21	27	21	5	4	3	18	17	17	4
13	9	3	3	21	11	2	2	16	13	9	5	7	19	16	14	8	4	9	11	15	15	11	21	24	11	12	2	16	9	21	13	12	18	0	10	16	5	8	17	6	13	13	15	4	10	29	18	14	21	14	6	23	6	20	8	16	15	9	6	6	5	25	19	8	10	3	12	3	8	11	18	23	6	13	11	3	5	14	12	17	11	17	15	7	7	10	7	15	5	11	11	10	4	18	14	19	7	2	15	14
4	19	13	13	11	17	10	12	9	6	16	9	14	9	17	4	12	13	16	18	8	8	21	14	14	5	18	12	22	9	28	3	19	10	10	0	6	13	18	23	12	5	10	11	11	20	19	8	21	14	7	16	13	5	10	11	11	5	2	16	11	15	15	13	6	16	13	19	13	16	12	8	13	16	20	7	8	15	21	19	24	4	7	25	8	17	5	14	11	15	10	13	20	14	15	14	9	13	10	7	13
4	25	18	19	5	16	15	17	12	12	22	11	20	4	17	3	12	18	15	17	9	9	26	14	9	6	18	17	22	8	28	4	19	10	16	6	0	19	24	23	12	4	9	10	13	25	13	7	21	14	7	22	10	10	10	17	10	6	8	22	17	20	10	13	9	16	18	19	19	22	12	4	8	22	20	13	13	21	20	19	24	6	5	30	14	22	10	19	17	20	16	19	25	20	14	13	7	16	15	8	13
15	12	3	5	24	15	4	6	11	8	14	8	2	22	19	16	10	9	14	16	10	14	8	16	27	13	16	4	20	11	26	15	17	20	5	13	19	0	5	21	10	15	16	17	9	7	32	20	19	16	17	9	25	9	23	3	19	18	11	5	2	5	28	15	10	14	7	17	4	4	14	21	26	3	18	6	6	3	19	17	22	13	20	12	5	4	9	12	11	5	6	6	7	3	21	16	22	11	7	17	17
20	10	6	5	29	19	9	7	13	12	12	13	4	27	24	21	15	7	12	14	15	19	3	21	32	18	15	7	19	16	24	20	15	25	8	18	24	5	0	20	12	20	21	22	11	3	37	25	17	18	22	8	30	14	28	7	24	23	16	4	7	4	33	16	15	13	6	15	5	5	19	26	31	2	16	11	11	3	19	15	20	18	25	7	10	2	14	10	12	4	8	8	5	4	26	21	27	10	9	22	22
20	16	18	16	18	7	18	16	32	29	13	14	23	23	10	23	11	13	8	6	31	31	21	37	20	28	5	18	5	15	5	26	8	13	17	23	23	21	20	0	11	19	14	13	13	17	23	16	3	37	16	12	16	22	14	24	13	28	25	16	22	16	19	36	18	7	15	5	17	25	11	19	24	20	4	27	19	18	5	6	4	20	28	21	23	18	26	10	32	17	27	27	16	18	12	10	16	10	15	30	11
9	13	7	7	17	7	7	6	21	18	10	3	12	15	12	12	4	7	4	6	20	20	15	26	20	17	6	7	10	5	16	15	7	14	6	12	12	10	12	11	0	9	9	11	2	14	25	14	9	26	10	10	19	11	16	13	12	17	14	10	11	9	21	25	7	4	7	7	7	14	7	14	19	10	8	16	8	9	9	7	12	9	17	19	12	11	15	7	21	9	16	16	14	8	14	10	15	5	4	19	10
1	22	15	16	9	12	12	14	14	11	19	8	16	7	13	4	8	15	11	13	13	13	23	18	12	9	14	14	18	4	24	8	15	6	13	5	4	15	20	19	9	0	5	6	10	22	17	5	17	18	3	18	10	7	8	13	6	10	6	18	13	17	13	17	5	12	15	15	15	19	8	6	11	18	16	10	10	18	16	15	20	2	9	27	10	19	8	16	14	17	13	16	22	16	10	9	7	13	12	12	9
6	22	15	16	8	7	12	14	19	16	19	8	17	9	8	9	6	15	9	10	18	18	23	23	12	14	11	14	13	5	19	13	14	5	13	10	9	16	21	14	9	5	0	2	10	22	16	5	12	23	3	19	10	8	8	14	3	15	11	19	14	17	13	22	6	10	15	10	16	19	3	6	11	19	11	13	10	18	11	12	15	6	14	27	11	19	13	16	18	17	14	16	22	17	5	4	6	13	12	17	4
7	24	17	18	7	6	14	16	20	17	21	10	18	10	7	10	7	17	11	11	19	19	25	24	10	15	13	16	12	6	18	14	16	3	15	11	10	17	22	13	11	6	2	0	12	24	15	3	11	24	4	20	8	9	6	15	2	16	12	20	15	19	11	23	7	12	17	9	17	21	4	7	12	20	12	14	12	20	10	14	14	7	15	29	12	21	14	18	19	19	15	18	24	18	4	3	5	15	14	18	3
10	12	6	6	18	8	5	5	20	17	9	2	10	16	13	11	5	6	5	7	19	19	14	24	21	15	8	5	12	6	18	14	9	15	4	11	13	9	11	13	2	10	10	12	0	13	26	15	11	24	11	9	20	9	17	11	13	16	12	9	9	8	22	23	5	6	6	9	6	12	8	15	20	9	10	14	7	8	10	9	14	8	15	18	10	10	14	6	19	8	15	14	13	7	15	11	16	4	3	18	11
22	8	7	7	30	21	10	8	15	14	10	15	6	29	25	23	17	7	14	13	17	20	4	23	34	19	12	8	20	18	22	22	13	27	10	20	25	7	3	17	14	22	22	24	13	0	38	27	15	20	23	5	32	15	30	9	25	25	18	4	9	5	35	19	17	12	7	17	7	8	20	28	33	4	14	13	12	5	21	13	18	20	27	5	12	3	15	8	15	5	10	10	3	6	27	23	28	9	10	24	24
17	38	31	32	8	18	28	30	25	25	35	24	33	10	15	16	22	31	25	26	22	18	39	16	5	19	27	30	20	21	26	17	30	12	29	19	13	32	37	23	25	17	16	15	26	38	0	12	25	22	15	35	9	23	9	30	13	14	21	35	30	33	5	26	22	26	31	22	32	35	18	11	6	35	27	26	26	34	19	28	27	19	12	43	27	35	23	32	30	33	29	32	38	33	13	16	10	29	28	15	15
5	27	20	21	4	9	17	19	17	14	24	13	21	7	10	7	10	20	14	14	16	16	28	21	7	12	16	19	15	9	21	11	19	3	18	8	7	20	25	16	14	5	5	3	15	27	12	0	14	21	4	23	5	12	3	18	3	13	9	23	18	22	8	20	10	15	20	12	20	24	7	4	9	23	15	15	15	23	13	17	17	7	12	32	15	24	12	21	19	22	18	21	27	21	7	6	2	18	17	15	6
17	13	16	14	17	7	16	14	30	27	10	12	21	21	12	20	9	11	6	4	29	29	19	35	20	25	3	16	7	13	7	24	6	14	14	21	21	19	17	3	9	17	12	11	11	15	25	14	0	35	14	10	19	19	16	22	12	26	23	14	20	14	21	33	16	5	13	4	15	22	9	17	22	18	2	25	17	16	7	4	3	17	25	19	21	15	24	7	29	15	25	25	14	16	14	10	15	8	12	28	10
18	28	19	21	19	30	19	21	5	8	29	23	14	14	31	15	26	24	29	31	6	6	18	6	17	10	32	19	36	22	42	11	33	24	21	14	14	16	18	37	26	18	23	24	24	20	22	21	35	0	21	25	24	16	24	13	24	9	12	21	15	21	20	4	19	30	22	33	20	13	26	18	16	17	34	10	18	19	34	33	38	18	10	22	14	20	11	28	8	20	10	10	23	19	28	27	21	27	23	8	27
4	23	16	17	7	10	13	15	16	13	20	9	18	7	10	7	7	16	10	11	15	15	24	21	11	12	12	15	15	6	21	10	15	4	14	7	7	17	22	16	10	3	3	4	11	23	15	4	14	21	0	20	9	8	7	15	4	12	9	20	15	18	12	20	7	11	16	12	17	20	5	5	10	20	13	11	11	19	14	13	17	4	12	28	12	20	10	17	16	18	14	17	23	18	8	7	5	14	13	14	6
18	4	6	4	27	17	7	5	20	17	5	11	11	25	22	19	13	4	10	9	19	19	9	25	30	16	8	6	17	14	17	18	8	23	6	16	22	9	8	12	10	18	19	20	9	5	35	23	10	25	20	0	28	12	26	12	22	21	14	4	10	4	31	24	13	9	4	13	5	13	17	24	29	8	9	15	9	6	17	8	13	16	23	9	11	6	14	3	20	5	15	15	4	6	24	19	25	6	7	20	20
10	32	25	26	5	12	22	24	20	19	29	18	26	10	7	10	15	25	19	19	19	19	33	24	7	15	21	24	12	14	18	14	24	5	23	13	10	25	30	16	19	10	10	8	20	32	9	5	19	24	9	28	0	17	3	23	7	16	14	28	23	27	4	23	15	20	25	15	25	29	12	7	12	28	20	20	20	28	12	22	20	12	15	37	20	29	17	26	24	27	23	26	32	26	5	9	4	23	22	18	9
7	15	8	9	15	15	5	7	11	8	14	8	10	14	16	8	11	9	14	16	10	10	16	16	19	6	17	7	21	7	26	7	17	12	6	5	10	9	14	22	11	7	8	9	9	15	23	12	19	16	8	12	17	0	15	7	10	10	4	12	7	10	20	14	4	15	8	17	9	12	11	13	18	12	18	6	3	11	19	17	22	5	12	20	4	12	5	12	10	10	6	9	15	10	13	12	13	12	7	9	11
8	29	23	23	5	9	20	22	19	16	26	15	24	10	7	10	13	23	16	17	18	18	31	24	7	15	18	22	12	12	18	13	22	3	20	10	10	23	28	14	16	8	8	6	17	30	9	3	16	24	7	26	3	15	0	21	5	15	12	26	21	25	5	23	13	18	23	13	23	26	10	6	11	26	18	17	18	25	11	20	18	10	15	35	18	27	15	23	21	25	20	23	30	24	5	7	3	21	20	17	6
13	15	6	8	22	17	6	8	9	6	16	10	3	20	18	14	13	11	16	18	8	12	10	14	25	11	19	6	23	9	29	13	20	18	8	11	17	3	7	24	13	13	14	15	11	9	30	18	22	13	15	12	23	7	21	0	17	16	9	8	2	8	26	12	8	17	9	20	7	6	13	19	24	5	21	4	5	6	21	20	25	11	18	14	3	7	7	15	8	7	4	3	10	6	19	14	20	14	10	15	15
7	25	18	19	5	6	15	17	20	17	22	11	20	10	7	10	9	18	12	13	19	19	26	24	9	15	14	17	12	8	18	14	17	2	16	11	10	19	24	13	12	6	3	2	13	25	13	3	12	24	4	22	7	10	5	17	0	16	12	22	17	20	10	23	9	13	18	9	19	22	5	7	12	22	14	14	13	21	10	15	14	7	15	30	14	22	14	19	19	20	16	19	25	20	4	3	3	16	15	18	3
9	24	18	18	11	22	15	17	12	11	21	14	19	6	22	6	17	18	21	23	8	5	26	9	9	6	23	17	27	14	33	3	24	15	15	5	6	18	23	28	17	10	15	16	16	25	14	13	26	9	12	21	16	10	15	16	16	0	7	21	16	20	12	12	11	21	18	24	18	21	17	9	8	21	25	12	13	20	26	24	29	9	2	30	13	22	10	19	16	20	15	18	25	19	20	19	13	18	15	2	18
6	18	11	12	13	18	8	10	8	5	17	11	12	11	19	5	14	12	17	19	7	7	19	12	16	3	20	10	24	10	30	4	21	12	9	2	8	11	16	25	14	6	11	12	12	18	21	9	23	12	9	14	14	4	12	9	12	7	0	14	9	13	17	11	7	18	11	21	11	15	14	10	15	14	22	6	6	14	22	21	26	6	9	23	6	15	3	16	10	13	9	12	18	12	16	15	11	15	11	6	15
18	7	4	3	27	17	7	5	16	13	9	11	7	25	22	19	13	4	10	11	15	17	5	21	30	16	11	5	17	14	21	18	12	23	6	16	22	5	4	16	10	18	19	20	9	4	35	23	14	21	20	4	28	12	26	8	22	21	14	0	6	2	31	20	13	9	4	13	3	9	17	24	29	4	13	11	9	2	17	12	17	16	23	9	8	2	12	7	16	2	11	11	4	2	24	19	25	6	7	20	20
13	13	4	6	22	15	4	6	11	8	14	8	3	20	17	14	11	9	14	16	10	12	10	15	25	11	17	4	21	9	27	13	18	18	6	11	17	2	7	22	11	13	14	15	9	9	30	18	20	15	15	10	23	7	21	2	17	16	9	6	0	6	26	14	8	15	7	18	5	6	12	19	24	5	19	5	4	5	19	18	23	11	18	14	3	6	7	13	10	5	6	5	9	4	19	14	20	12	8	15	15
17	7	2	2	25	16	5	3	16	13	9	10	7	24	20	18	12	4	9	11	15	15	6	21	29	14	11	3	15	13	21	17	12	22	5	15	20	5	4	16	9	17	17	19	8	5	33	22	14	21	18	4	27	10	25	8	20	20	13	2	6	0	30	20	12	9	2	12	2	9	15	23	28	4	13	11	7	2	16	12	17	15	22	10	7	2	10	7	16	1	11	11	5	2	22	18	23	6	5	19	19
13	34	28	28	5	14	25	27	22	21	31	20	29	6	11	12	18	28	21	22	18	15	36	20	3	16	23	27	16	17	22	13	27	8	25	15	10	28	33	19	21	13	13	11	22	35	5	8	21	20	12	31	4	20	5	26	10	12	17	31	26	30	0	22	18	23	28	18	28	31	15	7	8	31	23	22	23	30	14	25	23	15	11	40	23	32	20	28	26	30	25	28	35	29	8	12	7	26	25	14	11
16	26	18	20	18	29	18	20	4	7	28	22	13	16	30	13	25	23	28	30	5	8	15	10	21	8	31	18	35	21	40	10	31	23	19	13	13	15	16	36	25	17	22	23	23	19	26	20	33	4	20	24	23	14	23	12	23	12	11	20	14	20	22	0	18	29	21	31	19	11	25	17	20	16	32	9	17	18	33	31	36	16	14	20	13	18	10	26	4	19	9	9	21	18	27	26	20	26	21	12	25
5	17	10	11	14	11	7	9	15	12	14	4	11	12	12	6	7	10	10	12	14	14	18	19	17	10	13	9	17	3	23	9	14	10	8	6	9	10	15	18	7	5	6	7	5	17	22	10	16	19	7	13	15	4	13	8	9	11	7	13	8	12	18	18	0	11	10	14	10	14	7	11	16	13	15	9	5	13	15	14	19	3	10	22	5	14	9	11	14	12	10	11	17	11	11	8	12	8	7	13	8
13	12	11	9	18	9	11	9	25	22	9	7	16	17	13	16	5	6	2	2	24	24	14	30	22	21	2	11	8	8	12	19	4	15	10	16	16	14	13	7	4	12	10	12	6	12	26	15	5	30	11	9	20	15	18	17	13	21	18	9	15	9	23	29	11	0	8	5	10	18	8	16	21	13	4	20	12	11	9	3	8	13	21	17	16	11	19	6	25	10	20	20	12	11	15	11	16	3	8	23	12
15	7	4	2	23	14	3	1	18	15	7	8	8	22	18	16	10	2	7	9	17	17	8	22	27	13	10	3	14	11	20	15	11	20	3	13	18	7	6	15	7	15	15	17	6	7	31	20	13	22	16	4	25	8	23	9	18	18	11	4	7	2	28	21	10	8	0	11	3	10	13	21	26	6	12	12	5	4	14	11	16	13	20	12	8	4	12	6	17	2	13	12	7	4	20	16	21	5	3	17	17
15	17	14	12	14	4	14	12	28	25	14	10	19	19	9	18	7	10	4	4	27	27	18	33	17	23	6	14	4	11	9	22	9	10	12	19	19	17	15	5	7	15	10	9	9	17	22	12	4	33	12	13	15	17	13	20	9	24	21	13	18	12	18	31	14	5	11	0	13	20	7	15	20	16	5	23	15	14	4	7	5	15	23	22	19	14	22	11	27	13	23	23	17	14	11	6	12	8	10	26	7
15	8	1	1	24	14	4	2	15	12	10	8	6	22	19	16	10	5	10	12	14	14	8	20	27	13	12	2	16	11	22	15	13	20	3	13	19	4	5	17	7	15	16	17	6	7	32	20	15	20	17	5	25	9	23	7	19	18	11	3	5	2	28	19	10	10	3	13	0	8	14	21	26	3	14	10	6	3	15	13	18	13	20	12	6	4	9	8	15	2	10	10	7	1	21	16	22	7	4	17	17
