18	19	20	26	2	16	9	3	4	13	6	24	8	0	34	25	5	22	4	19	19	21	23	18	10	2	14	19	2	9	2	5	6	5	6	14	23	23	4	14	2	19	6	23	20	28	18	15	11	14	19	19	16	2	11	13	29	16	13	9	24	16	21	20	7	6	18	9	13	11	8	14	2	14	13	16	17	3	18	21	5	9	3	3	11	30	11	28	23	14	16	8	11	8	9	15	18	5	6	10	15
17	16	15	8	33	18	29	31	30	22	28	10	26	34	0	9	38	12	30	22	16	15	26	17	43	33	21	16	35	26	35	38	35	33	39	25	11	12	31	28	35	27	30	12	15	6	23	27	23	22	15	15	19	32	25	26	5	18	22	32	10	18	13	14	35	28	16	32	27	23	27	30	33	21	22	25	20	32	26	13	29	25	32	37	25	5	26	9	13	30	19	29	35	26	38	19	17	30	31	24	19
8	7	17	5	24	9	20	23	22	13	20	3	18	25	9	0	30	15	22	24	24	7	18	13	35	25	12	10	26	17	27	30	26	24	31	19	6	3	23	20	26	18	21	3	6	11	14	18	15	13	6	7	10	23	16	17	7	18	13	23	10	10	10	15	26	20	8	23	18	15	18	21	25	12	18	16	12	23	23	5	20	16	23	28	16	5	18	3	5	22	11	21	26	17	29	10	8	21	23	15	15
22	23	24	30	6	21	10	7	8	17	10	28	12	5	38	30	0	27	8	20	23	25	22	22	5	5	18	23	4	13	3	3	5	6	4	15	28	27	7	13	4	18	9	27	24	33	17	14	15	17	24	23	20	7	14	13	34	20	17	8	29	20	25	25	8	10	22	10	12	15	12	15	5	18	17	15	20	7	19	25	10	14	7	3	14	35	12	32	27	13	21	9	10	13	8	20	22	9	7	15	19
8	18	3	10	21	21	17	20	19	17	17	12	15	22	12	15	27	0	19	10	10	22	32	5	32	22	13	5	23	14	24	27	23	21	28	14	9	12	20	23	23	28	18	15	15	6	28	24	12	23	17	12	8	20	20	22	8	7	10	20	5	17	5	2	23	17	14	20	23	12	15	18	22	9	10	25	27	20	14	15	17	17	20	25	13	11	21	15	19	23	25	18	23	15	26	7	9	18	20	14	8
14	15	16	22	3	13	12	3	2	9	2	20	4	4	30	22	8	19	0	21	21	17	21	14	13	3	10	15	5	11	5	8	5	7	9	17	20	19	1	12	5	17	8	19	16	25	16	13	7	12	16	15	12	2	8	10	26	16	9	7	21	12	17	17	9	2	14	11	11	11	7	16	3	10	16	14	15	6	20	17	2	6	2	7	14	27	9	24	19	12	13	6	8	5	8	12	14	6	3	7	12
18	27	8	19	19	30	10	19	19	26	19	21	18	19	22	24	20	10	21	0	6	31	42	11	22	20	22	15	21	10	20	23	25	14	18	5	18	21	22	33	17	38	13	24	24	16	37	34	16	33	27	21	18	21	29	31	17	6	19	28	14	26	14	9	13	23	23	10	32	11	14	8	21	12	6	35	36	16	4	24	21	26	20	18	8	20	30	24	28	33	34	27	29	24	28	14	18	15	24	23	10
18	27	7	19	19	30	13	19	19	26	19	21	18	19	16	24	23	10	21	6	0	31	42	11	28	20	22	15	21	10	20	23	25	17	24	10	18	21	22	33	19	38	14	24	24	13	37	34	16	33	27	21	18	21	29	31	17	6	19	28	14	26	14	9	19	23	23	16	32	11	14	14	21	12	6	35	36	16	10	24	21	26	20	21	9	20	30	24	28	33	34	27	29	24	28	14	18	15	24	23	10
14	4	24	12	20	5	21	18	17	9	15	10	13	21	15	7	25	22	17	31	31	0	11	20	30	20	9	17	22	21	22	25	22	20	26	26	13	10	18	15	22	14	18	7	7	18	10	14	16	9	5	10	14	19	12	13	14	25	12	19	17	5	17	22	22	15	8	21	14	20	17	26	20	19	25	12	5	19	30	7	16	12	19	24	23	11	13	7	3	17	5	16	22	13	25	17	13	17	18	11	22
24	15	35	23	23	12	32	23	23	16	23	21	24	23	26	18	22	32	21	42	42	11	0	31	21	22	20	27	21	32	22	19	17	28	26	37	24	21	20	9	25	4	29	18	18	29	5	8	26	9	15	21	24	21	13	11	25	36	23	14	28	16	28	33	29	19	19	32	10	31	28	36	21	30	36	7	6	26	40	18	21	16	22	24	34	22	12	18	14	9	8	15	13	18	16	28	24	27	18	19	32
7	17	4	9	16	20	13	15	14	15	12	11	10	18	17	13	22	5	14	11	11	20	31	0	27	17	12	4	18	10	19	22	18	16	23	9	7	11	15	22	18	27	13	13	14	11	26	23	7	22	16	10	7	16	19	21	12	5	9	17	7	15	4	3	19	12	13	16	21	7	10	14	17	4	5	24	25	15	10	14	13	15	15	20	9	13	19	14	18	22	24	16	19	14	22	3	8	13	15	12	3
27	28	29	35	11	26	15	12	13	22	15	33	17	10	43	35	5	32	13	22	28	30	21	27	0	10	23	28	9	18	8	5	9	11	5	18	33	32	12	15	9	17	14	32	29	38	21	17	20	22	29	28	25	12	19	18	39	25	22	12	34	25	30	30	9	15	27	12	17	20	17	16	10	23	22	19	25	12	20	30	15	19	12	7	19	40	17	37	32	13	26	14	9	18	7	25	27	14	12	20	24
17	18	19	25	2	16	11	2	3	12	5	23	7	2	33	25	5	22	3	20	20	20	22	17	10	0	13	18	2	10	2	5	5	6	6	16	23	22	2	13	4	18	7	22	19	28	17	14	10	13	19	18	15	2	9	11	29	15	12	8	24	15	20	20	8	5	17	10	12	10	7	15	1	13	15	15	16	5	19	20	5	9	2	4	13	30	10	27	22	13	16	7	9	8	8	15	17	5	4	10	14
5	5	16	13	12	8	13	11	10	4	8	11	6	14	21	12	18	13	10	22	22	9	20	12	23	13	0	8	14	12	15	18	14	12	19	18	10	9	11	11	14	16	9	9	6	15	15	12	7	11	6	6	5	12	7	9	16	17	3	12	11	4	8	14	15	8	5	12	10	12	8	17	13	10	17	13	14	11	21	8	9	5	11	16	15	17	8	14	10	11	12	9	15	6	18	9	4	9	11	4	13
3	13	8	8	17	16	14	16	15	12	13	7	11	19	16	10	23	5	15	15	15	17	27	4	28	18	8	0	19	11	20	23	19	17	24	10	5	7	16	18	19	23	14	10	10	10	23	19	8	18	12	7	3	17	15	17	11	9	6	17	6	12	3	6	20	13	9	17	18	8	11	15	18	5	9	20	22	16	13	10	14	12	16	21	10	12	16	10	14	18	20	14	20	11	23	4	4	14	16	9	5
18	19	20	27	2	17	11	4	5	13	7	25	9	2	35	26	4	23	5	21	21	22	21	18	9	2	14	19	0	11	2	4	4	7	5	16	24	23	4	12	4	17	8	23	20	29	16	13	12	13	20	20	16	3	10	11	30	17	13	7	25	17	22	21	9	7	19	11	11	12	8	16	2	14	15	14	17	5	20	22	6	10	3	4	13	31	9	28	24	12	17	6	9	9	7	16	18	6	4	11	16
10	17	12	18	9	20	3	9	9	16	9	16	8	9	26	17	13	14	11	10	10	21	32	10	18	10	12	11	11	0	10	13	15	7	14	6	15	15	12	23	9	28	4	15	14	20	27	24	6	23	17	11	8	11	19	21	21	8	9	18	16	16	13	12	9	13	13	6	22	3	4	5	11	6	5	25	26	6	9	14	11	16	10	11	3	22	20	20	18	23	24	17	19	14	18	7	10	5	14	13	7
19	20	21	27	3	18	10	4	5	14	7	25	9	2	35	27	3	24	5	20	20	22	22	19	8	2	15	20	2	10	0	3	6	6	4	15	25	24	4	13	3	18	7	24	21	30	18	14	12	14	21	20	17	4	11	12	31	17	14	8	26	17	22	22	7	7	19	10	13	12	9	14	2	15	14	15	17	4	18	22	7	11	4	2	12	32	11	29	24	13	18	8	10	10	8	17	19	6	5	12	16
22	23	24	30	6	21	13	7	8	17	10	28	12	5	38	30	3	27	8	23	23	25	19	22	5	5	18	23	4	13	3	0	4	9	7	18	28	27	7	10	6	15	10	27	24	33	16	12	15	17	24	23	20	7	14	13	34	20	17	7	29	20	25	25	10	10	22	13	12	15	12	17	5	18	17	14	20	7	21	25	10	14	7	5	15	35	12	32	27	10	21	9	7	13	5	20	22	9	7	15	19
18	19	20	27	6	17	15	6	6	13	7	25	9	6	35	26	5	23	5	25	25	22	17	18	9	5	14	19	4	15	6	4	0	11	9	20	24	23	4	8	8	13	12	23	20	29	12	9	12	13	20	20	16	4	10	9	30	19	13	3	25	17	22	21	13	7	19	15	8	14	11	20	4	14	19	10	17	9	24	22	6	10	5	8	17	31	9	28	24	8	17	6	5	9	4	16	18	10	4	11	16
16	17	18	25	5	16	5	5	5	12	5	23	7	5	33	24	6	21	7	14	17	20	28	16	11	6	12	17	7	7	6	9	11	0	7	10	22	21	8	19	3	24	3	21	18	27	23	20	10	19	18	18	14	7	15	17	28	15	11	14	23	15	20	19	3	9	17	4	18	10	6	9	7	12	11	21	22	2	13	20	7	12	6	4	8	29	16	26	22	19	20	13	15	10	14	14	16	3	10	9	14
23	24	25	31	7	22	11	8	9	18	11	29	13	6	39	31	4	28	9	18	24	26	26	23	5	6	19	24	5	14	4	7	9	7	0	14	29	28	8	17	5	22	10	28	25	34	21	18	16	18	25	24	21	8	15	15	35	21	18	12	30	21	26	26	5	11	23	8	16	16	13	11	6	19	18	19	21	8	15	26	11	15	8	3	15	36	14	33	28	17	22	11	13	14	12	21	23	10	8	16	20
13	23	11	17	14	26	5	14	15	21	15	17	13	14	25	19	15	14	17	5	10	26	37	9	18	16	18	10	16	6	15	18	20	10	14	0	15	17	18	28	12	33	9	19	20	20	32	29	11	28	22	16	13	16	25	27	21	7	15	23	16	21	12	12	10	18	19	7	27	6	10	5	16	8	4	30	31	11	4	20	16	21	15	13	3	22	25	20	24	28	30	22	25	20	23	9	14	11	20	18	6
6	10	11	3	22	13	18	21	20	11	18	4	16	23	11	6	28	9	20	18	18	13	24	7	33	23	10	5	24	15	25	28	24	22	29	15	0	4	21	18	24	20	19	6	7	5	19	16	13	15	9	5	8	21	14	15	6	12	11	21	4	8	4	9	24	18	6	21	16	13	16	19	23	10	12	17	18	21	17	7	18	14	21	26	14	7	16	7	11	20	17	19	24	15	27	8	6	19	21	13	9
5	6	15	4	21	9	18	20	19	10	17	2	15	23	12	3	27	12	19	21	21	10	21	11	32	22	9	7	23	15	24	27	23	21	28	17	4	0	20	17	23	17	18	3	3	9	16	15	12	12	6	4	7	21	14	14	7	16	10	21	7	7	7	13	24	17	5	21	16	12	15	19	22	9	16	14	15	20	20	3	18	14	20	25	14	8	15	5	7	19	13	18	24	15	27	8	5	18	20	13	12
15	16	17	23	4	14	13	4	3	10	3	21	5	4	31	23	7	20	1	22	22	18	20	15	12	2	11	16	4	12	4	7	4	8	8	18	21	20	0	11	6	16	9	20	17	26	15	12	8	11	17	16	13	2	7	9	27	17	10	6	22	13	18	18	10	3	15	12	10	12	8	17	2	11	17	13	14	7	21	18	3	7	3	6	15	28	8	25	20	11	14	5	7	6	7	13	15	7	2	8	13
15	13	26	20	14	11	23	14	14	7	14	18	15	14	28	20	13	23	12	33	33	15	9	22	15	13	11	18	12	23	13	10	8	19	17	28	18	17	11	0	16	5	20	17	14	23	6	2	17	7	14	13	15	12	4	3	24	27	14	5	19	10	19	24	20	10	12	23	2	22	19	27	12	21	27	4	10	17	31	15	12	7	13	15	25	25	3	22	17	2	11	6	7	9	10	19	15	18	9	10	23
18	19	20	27	2	17	7	4	5	13	7	25	9	2	35	26	4	23	5	17	19	22	25	18	9	4	14	19	4	9	3	6	8	3	5	12	24	23	6	16	0	21	5	23	20	29	20	17	12	16	20	20	16	4	13	15	30	17	13	11	25	17	22	21	5	7	19	7	15	12	8	12	4	14	13	18	19	3	16	22	6	10	3	2	10	31	13	28	24	16	18	10	13	9	11	16	18	5	8	11	16
20	11	31	19	19	9	28	19	19	12	19	17	20	19	27	18	18	28	17	38	38	14	4	27	17	18	16	23	17	28	18	15	13	24	22	33	20	17	16	5	21	0	25	15	14	25	4	4	22	5	12	17	20	17	9	7	22	32	19	10	24	12	24	29	25	15	15	28	6	27	24	32	17	26	32	3	9	22	36	14	17	12	18	20	30	23	8	20	16	5	9	11	9	14	12	24	20	23	14	15	28
13	14	15	22	6	17	4	6	6	13	6	20	5	6	30	21	9	18	8	13	14	18	29	13	14	7	9	14	8	4	7	10	12	3	10	9	19	18	9	20	5	25	0	18	15	24	24	21	7	20	15	15	11	8	16	18	25	12	8	15	20	13	17	16	6	10	14	3	19	7	3	8	8	9	8	22	23	3	12	17	8	13	7	7	6	26	17	23	19	20	21	14	16	11	15	11	13	2	11	10	11
7	4	17	5	21	7	18	20	19	10	17	3	15	23	12	3	27	15	19	24	24	7	18	13	32	22	9	10	23	15	24	27	23	21	28	19	6	3	20	17	23	15	18	0	3	11	13	15	12	10	4	4	7	21	14	14	7	18	10	21	10	7	10	15	24	17	5	21	16	13	15	19	22	12	18	14	12	20	23	2	18	14	20	25	16	8	15	5	5	19	11	18	24	15	27	10	6	18	20	13	15
7	3	18	7	18	6	15	17	16	7	14	5	12	20	15	6	24	15	16	24	24	7	18	14	29	19	6	10	20	14	21	24	20	18	25	20	7	3	17	14	20	14	15	3	0	12	13	12	9	9	3	4	7	18	11	11	10	19	7	18	10	4	10	16	21	14	2	18	13	14	12	19	19	12	19	11	12	17	23	2	15	11	17	22	17	11	12	8	4	16	10	15	21	12	24	11	6	15	17	10	15
11	15	9	7	27	18	23	26	25	16	23	9	21	28	6	11	33	6	25	16	13	18	29	11	38	28	15	10	29	20	30	33	29	27	34	20	5	9	26	23	29	25	24	11	12	0	24	21	18	20	14	10	13	26	19	20	5	13	16	26	4	13	8	8	29	23	11	26	21	18	21	24	28	15	16	22	23	26	20	12	23	19	26	31	19	8	21	12	16	25	22	24	29	20	32	13	11	24	26	18	14
20	10	30	18	18	7	27	18	18	11	18	16	19	18	23	14	17	28	16	37	37	10	5	26	21	17	15	23	16	27	18	16	12	23	21	32	19	16	15	6	20	4	24	13	13	24	0	4	22	5	11	16	20	16	8	6	20	31	18	10	23	11	23	28	25	15	14	27	5	26	23	32	16	25	31	3	5	21	36	13	17	11	17	20	29	19	7	16	12	8	5	10	13	13	16	23	19	22	13	14	28
16	11	27	19	15	9	24	15	15	8	15	17	16	15	27	18	14	24	13	34	34	14	8	23	17	14	12	19	13	24	14	12	9	20	18	29	16	15	12	2	17	4	21	15	12	21	4	0	18	5	12	13	16	13	5	3	22	28	15	6	20	9	20	25	21	11	11	24	2	23	20	28	13	22	28	2	9	18	32	14	13	8	14	16	26	23	4	20	16	4	9	7	9	10	12	20	16	19	10	11	24
7	12	9	15	10	15	6	8	7	11	5	13	3	11	23	15	15	12	7	16	16	16	26	7	20	10	7	8	12	6	12	15	12	10	16	11	13	12	8	17	12	22	7	12	9	18	22	18	0	17	11	8	5	9	14	16	19	10	4	12	14	11	10	10	12	7	8	9	17	5	4	10	10	4	10	19	21	9	14	10	6	11	9	14	8	20	15	17	13	17	19	12	14	9	15	5	7	7	9	8	6
15	6	26	14	14	4	23	14	14	7	14	12	15	14	22	13	17	23	12	33	33	9	9	22	22	13	11	18	13	23	14	17	13	19	18	28	15	12	11	7	16	5	20	10	9	20	5	5	17	0	7	12	15	12	4	4	17	27	14	11	19	7	19	24	20	10	10	23	6	22	19	27	12	21	27	4	4	17	31	9	12	7	13	15	25	18	5	15	11	9	4	8	14	9	17	19	15	18	10	10	23
9	1	20	8	18	4	17	17	16	7	14	6	12	19	15	6	24	17	16	27	27	5	15	16	29	19	6	12	20	17	21	24	20	18	25	22	9	6	17	14	20	12	15	4	3	14	11	12	11	7	0	6	9	17	10	11	10	21	8	17	13	4	13	18	20	14	4	17	12	16	13	21	19	15	21	10	10	17	25	3	14	10	17	22	19	11	12	9	4	16	8	15	20	11	23	13	9	15	17	9	17
4	7	14	7	18	10	14	16	15	7	13	5	11	19	15	7	23	12	15	21	21	10	21	10	28	18	6	7	20	11	20	23	20	18	24	16	5	4	16	13	20	17	15	4	4	10	16	13	8	12	6	0	4	17	10	11	11	15	7	17	7	5	7	12	20	13	3	17	12	10	12	16	18	9	15	14	15	17	20	4	14	10	17	22	13	12	11	9	8	15	14	14	20	11	23	7	3	15	16	9	12
2	10	11	11	14	13	11	13	12	9	10	9	8	16	19	10	20	8	12	18	18	14	24	7	25	15	5	3	16	8	17	20	16	14	21	13	8	7	13	15	16	20	11	7	7	13	20	16	5	15	9	4	0	14	12	14	14	12	3	14	9	9	6	9	17	10	6	14	15	7	8	12	15	6	12	17	19	13	16	7	11	9	13	18	10	15	13	12	11	15	17	11	17	8	20	4	2	11	13	6	8
16	17	18	24	2	14	11	2	2	11	4	22	6	2	32	23	7	20	2	21	21	19	21	16	12	2	12	17	3	11	4	7	4	7	8	16	21	21	2	12	4	17	8	21	18	26	16	13	9	12	17	17	14	0	9	11	27	15	11	7	22	14	19	18	9	4	16	11	11	10	7	16	2	12	15	14	15	5	20	19	3	7	1	5	13	28	9	26	21	12	14	6	9	6	7	13	16	6	4	8	13
12	10	23	17	11	7	20	11	10	4	10	15	12	11	25	16	14	20	8	29	29	12	13	19	19	9	7	15	10	19	11	14	10	15	15	25	14	14	7	4	13	9	16	14	11	19	8	5	14	4	10	10	12	9	0	2	20	24	10	7	15	7	15	21	17	7	9	19	3	19	15	24	9	17	24	6	7	14	28	12	9	4	10	12	22	21	2	19	14	6	7	5	10	5	13	16	11	14	7	7	20
14	10	25	18	13	8	22	13	12	6	12	16	14	13	26	17	13	22	10	31	31	13	11	21	18	11	9	17	11	21	12	13	9	17	15	27	15	14	9	3	15	7	18	14	11	20	6	3	16	4	11	11	14	11	2	0	21	26	12	7	17	8	17	23	19	9	10	21	2	21	17	26	11	19	26	4	8	16	30	13	11	6	12	14	24	22	2	19	15	5	8	5	10	7	13	18	13	16	7	9	22
12	11	11	4	28	13	24	27	26	17	24	6	22	29	5	7	34	8	26	17	17	14	25	12	39	29	16	11	30	21	31	34	30	28	35	21	6	7	27	24	30	22	25	7	10	5	20	22	19	17	10	11	14	27	20	21	0	14	17	27	5	14	9	9	30	24	12	27	22	19	22	25	29	16	17	20	19	27	21	9	24	20	27	32	20	3	22	7	11	26	17	25	30	21	33	14	12	25	27	19	15
12	22	4	14	15	25	11	13	14	20	14	16	12	16	18	18	20	7	16	6	6	25	36	5	25	15	17	9	17	8	17	20	19	15	21	7	12	16	17	27	17	32	12	18	19	13	31	28	10	27	21	15	12	15	24	26	14	0	14	22	9	20	9	5	17	17	18	14	26	5	9	12	15	7	4	29	30	14	8	19	15	20	14	19	7	15	24	19	23	27	29	21	24	19	22	8	13	12	19	17	4
5	8	13	14	11	11	10	10	9	7	7	12	5	13	22	13	17	10	9	19	19	12	23	9	22	12	3	6	13	9	14	17	13	11	18	15	11	10	10	14	13	19	8	10	7	16	18	15	4	14	8	7	3	11	10	12	17	14	0	11	12	7	9	11	14	7	6	11	13	9	5	14	12	7	14	16	17	10	18	9	8	7	10	15	12	18	11	15	11	14	15	8	14	5	17	6	5	8	10	4	10
16	17	21	24	9	14	18	9	9	11	9	22	10	9	32	23	8	20	7	28	28	19	14	17	12	8	12	17	7	18	8	7	3	14	12	23	21	21	6	5	11	10	15	21	18	26	10	6	12	11	17	17	14	7	7	7	27	22	11	0	22	14	19	19	15	5	16	18	5	17	14	22	7	16	22	7	14	12	26	19	7	7	8	10	20	28	6	26	21	5	14	3	3	6	6	14	16	13	4	8	18
7	13	8	5	23	16	19	22	21	12	19	7	17	24	10	10	29	5	21	14	14	17	28	7	34	24	11	6	25	16	26	29	25	23	30	16	4	7	22	19	25	24	20	10	10	4	23	20	14	19	13	7	9	22	15	17	5	9	12	22	0	12	4	6	25	19	9	22	18	14	17	20	24	11	12	21	22	22	16	10	19	15	22	27	15	6	17	10	14	21	20	20	25	16	28	9	7	20	22	14	10
