8	15	16	11	32	12	19	8	14	21	0	4	15	9	6	13	8	15	6	24	22	20	18	14	10	24	16	19	20	9	11	14	15	10	14	8	19	11	12	13	25	12	23	5	22	15	5	10	3	14	11	15	20	6	28	16	21	17	18	6	8	18	12	11	14	15	3	14	10	16	13	23	9	17	7	17	6	5	27	10	4	13	23	19	4	10	19	11	15	25	13	17	16	16	18	12	15	13	28	23	13
12	14	17	15	36	15	23	12	15	24	4	0	19	12	9	14	8	19	7	28	25	24	22	17	14	25	19	20	21	12	12	15	18	6	18	7	18	14	13	14	29	16	27	9	26	19	8	6	5	13	12	16	24	7	32	17	25	20	19	10	9	21	16	14	15	18	7	15	9	15	15	27	13	21	8	20	5	4	30	11	5	17	26	20	4	14	22	12	19	29	17	20	17	17	22	16	19	17	31	27	14
10	21	9	4	18	11	15	8	7	6	15	19	0	7	13	6	23	12	17	10	13	9	11	2	5	18	9	13	14	15	9	8	15	24	10	15	26	5	6	9	10	5	9	11	7	6	11	24	14	20	19	8	5	20	14	12	8	8	11	9	10	4	15	18	10	17	12	8	16	22	6	9	10	11	14	5	16	18	12	15	14	3	8	13	19	5	12	11	20	11	6	2	9	10	6	16	13	6	13	9	14
10	22	9	3	24	11	15	8	7	12	9	12	7	0	13	6	17	12	10	16	13	12	11	5	2	17	9	12	13	16	4	7	15	18	10	15	26	4	5	6	17	4	15	11	14	7	8	18	10	21	13	8	12	13	20	9	13	8	11	3	4	9	15	18	7	18	6	7	17	23	6	15	10	12	8	8	13	12	18	8	7	5	14	12	12	5	12	5	20	17	6	8	9	9	10	16	13	5	19	15	8
4	9	22	16	28	7	14	6	20	16	6	9	13	13	0	19	13	10	12	20	17	22	13	11	15	30	22	25	26	4	17	20	10	14	9	5	13	17	18	19	20	17	19	3	17	18	6	14	4	8	17	21	15	12	24	22	16	12	24	10	14	16	7	5	20	10	8	20	4	10	19	19	4	13	13	12	6	8	22	16	10	15	18	25	9	9	25	17	10	21	8	12	22	22	19	7	10	18	23	19	19
15	27	3	3	22	17	21	13	1	10	13	14	6	6	19	0	19	17	12	14	19	10	16	8	4	12	5	7	8	21	5	2	20	20	16	20	32	2	1	4	15	2	13	16	12	5	13	20	15	26	15	3	10	15	18	8	14	14	5	9	6	7	20	24	6	23	11	2	22	28	1	13	15	17	10	10	18	17	16	10	9	4	12	7	14	10	8	7	25	15	11	7	3	4	8	22	19	3	17	13	10
16	21	16	19	40	20	27	16	18	29	8	8	23	17	13	19	0	23	7	32	30	28	26	22	18	20	24	19	15	17	14	20	23	10	22	14	26	18	18	15	33	20	31	13	30	23	13	4	10	20	4	18	28	4	36	11	29	25	16	14	13	26	20	18	13	23	11	19	16	22	20	31	17	25	9	25	12	12	35	9	10	21	31	21	5	18	26	12	23	33	21	25	20	18	26	20	23	21	36	31	9
7	10	20	15	18	4	4	7	18	12	15	19	12	12	10	17	23	0	17	12	7	21	3	10	14	29	20	24	25	7	15	19	3	24	2	15	15	16	17	17	10	16	16	10	11	17	11	24	14	12	19	20	11	20	14	21	6	4	22	9	12	15	3	7	18	6	12	19	10	11	18	9	6	3	14	7	16	18	12	15	14	14	13	24	19	7	24	15	8	11	6	11	20	21	18	5	2	17	13	14	18
10	20	10	13	34	13	21	10	11	22	6	7	17	10	12	12	7	17	0	26	23	22	20	15	12	19	17	14	15	14	8	13	16	9	16	13	25	12	11	8	27	14	25	10	24	17	6	8	9	19	5	11	22	3	30	10	23	18	12	8	7	19	14	17	8	16	5	13	15	21	13	25	11	19	3	18	11	11	28	4	3	15	24	15	4	12	20	6	19	27	15	18	13	12	20	15	17	15	29	25	7
16	22	17	13	8	13	16	16	15	4	24	28	10	16	20	14	32	12	26	0	14	9	11	11	15	17	9	14	18	16	19	13	15	34	11	24	27	15	15	18	9	13	4	19	3	10	20	34	23	21	28	15	5	29	4	21	9	9	16	18	20	7	15	19	20	18	22	14	20	23	13	5	16	12	24	8	25	27	9	24	23	11	2	12	28	15	12	21	20	2	12	8	13	14	6	17	14	12	4	2	24
14	14	22	16	11	10	3	14	20	13	22	25	13	13	17	19	30	7	23	14	0	22	4	11	15	30	22	25	26	13	17	20	7	31	8	22	15	17	18	19	5	17	17	17	13	18	17	31	20	18	26	21	12	26	14	22	5	5	24	16	17	16	10	12	20	7	19	20	17	11	19	9	13	5	21	9	22	24	5	21	20	15	14	25	25	12	25	18	7	12	9	12	22	22	19	10	7	18	10	15	21
19	30	13	9	13	20	24	17	11	9	20	24	9	12	22	10	28	21	22	9	22	0	20	11	10	9	5	10	13	24	14	9	24	29	19	23	35	10	11	14	17	8	5	20	10	5	16	29	19	29	24	11	10	25	9	17	17	17	12	14	15	6	24	27	15	26	17	9	25	31	9	14	19	20	19	14	21	23	17	20	19	7	8	7	24	14	3	16	29	10	15	10	9	10	3	25	22	7	13	7	19
10	11	19	14	15	7	5	10	17	11	18	22	11	11	13	16	26	3	20	11	4	20	0	9	13	28	19	23	24	10	14	18	4	27	4	18	16	15	16	16	7	15	15	13	10	16	14	27	17	15	22	19	10	23	11	20	3	3	21	12	13	14	6	8	17	7	15	18	13	12	17	6	9	1	17	6	19	21	9	18	17	13	12	23	22	8	23	14	9	10	5	10	19	20	17	6	3	16	10	13	17
8	19	11	5	19	9	13	6	9	7	14	17	2	5	11	8	22	10	15	11	11	11	9	0	5	20	11	15	16	13	8	10	13	23	8	14	24	7	8	8	12	7	10	9	9	8	9	23	12	18	18	10	7	18	15	11	8	6	13	8	9	6	13	16	9	15	11	10	14	20	8	10	8	9	13	3	14	16	13	13	12	5	9	15	17	4	14	10	18	12	4	3	11	12	8	14	11	8	14	10	13
12	24	7	2	23	13	17	10	5	11	10	14	5	2	15	4	18	14	12	15	15	10	13	5	0	15	7	10	11	18	4	5	17	19	12	17	28	2	3	4	15	2	14	13	12	5	10	19	12	23	14	6	10	15	19	7	11	10	9	5	5	8	17	20	5	20	8	5	19	25	4	14	12	14	9	7	15	14	17	10	9	4	13	10	14	7	10	6	22	16	8	7	7	7	9	18	15	3	18	14	9
27	39	9	15	21	28	32	25	11	17	24	25	18	17	30	12	20	29	19	17	30	9	28	20	15	0	9	5	5	33	14	10	32	28	27	32	43	13	12	12	26	13	13	28	18	12	25	22	27	38	16	10	19	18	17	9	26	25	7	20	17	14	32	35	11	35	23	10	34	40	12	22	27	29	18	22	30	29	25	15	20	15	17	5	22	22	7	14	37	19	23	19	9	8	12	33	30	12	21	15	12
18	30	8	6	17	20	24	16	6	9	16	19	9	9	22	5	24	20	17	9	22	5	19	11	7	9	0	5	9	24	10	4	23	25	19	23	35	6	6	9	17	5	8	19	9	4	16	25	18	29	20	6	10	20	13	13	17	17	8	12	11	6	23	27	11	26	14	5	25	31	4	13	18	20	15	13	21	20	17	15	14	7	8	4	19	13	4	12	28	10	14	10	4	6	3	25	22	4	12	8	15
22	34	4	10	22	23	27	20	6	12	19	20	13	12	25	7	19	24	14	14	25	10	23	15	10	5	5	0	4	28	9	5	27	23	22	27	38	8	7	7	21	8	13	23	13	7	20	20	22	33	15	5	14	15	18	8	21	20	3	15	12	9	27	30	6	30	18	5	29	35	7	17	22	24	13	17	25	24	20	10	15	10	12	3	17	17	8	9	32	15	18	14	4	3	8	28	25	7	17	13	10
23	35	5	11	26	24	28	21	7	14	20	21	14	13	26	8	15	25	15	18	26	13	24	16	11	5	9	4	0	29	10	6	28	24	23	28	39	9	8	8	22	9	17	24	15	8	21	18	23	34	11	6	15	14	22	5	22	21	3	16	13	11	28	31	7	31	19	6	30	36	8	18	23	25	14	18	26	25	21	11	16	11	16	7	18	18	12	10	33	19	19	15	5	4	12	29	26	8	21	17	8
6	6	24	18	24	5	11	8	22	16	9	12	15	16	4	21	17	7	14	16	13	24	10	13	18	33	24	28	29	0	19	23	6	18	6	9	11	20	21	21	17	20	20	5	15	21	8	18	7	5	19	23	14	15	20	24	13	8	26	13	16	19	4	3	22	6	10	23	4	7	21	15	6	9	15	11	9	11	18	18	13	18	16	28	12	11	27	19	7	17	10	14	24	25	21	4	7	21	19	18	21
13	25	5	6	27	15	19	11	4	15	11	12	9	4	17	5	14	15	8	19	17	14	14	8	4	14	10	9	10	19	0	6	18	15	14	18	30	4	4	2	19	6	18	14	16	9	11	15	13	24	10	5	14	11	23	6	15	12	7	7	3	12	18	22	3	21	9	5	20	26	6	18	13	15	5	11	16	15	21	6	7	8	17	9	10	8	13	2	23	20	9	11	6	6	13	20	17	7	22	18	5
17	29	4	5	21	18	22	15	2	9	14	15	8	7	20	2	20	19	13	13	20	9	18	10	5	10	4	5	6	23	6	0	22	21	17	22	33	3	2	5	16	3	12	18	11	4	15	21	17	28	16	2	9	16	17	9	16	15	4	10	7	6	22	25	7	25	13	1	24	30	2	12	17	19	11	12	20	19	15	11	10	5	11	5	15	12	7	8	27	14	13	9	2	2	7	23	20	2	16	12	11
7	7	23	18	18	4	5	7	21	15	15	18	15	15	10	20	23	3	16	15	7	24	4	13	17	32	23	27	28	6	18	22	0	24	5	15	12	19	20	20	11	19	19	10	14	20	10	24	13	11	19	23	14	19	15	24	7	7	25	12	15	18	3	5	21	3	12	22	10	8	21	10	6	4	15	10	15	17	12	18	13	17	16	27	18	10	27	18	5	14	9	14	23	24	21	3	2	20	13	17	21
18	17	19	21	42	21	28	18	19	30	10	6	24	18	14	20	10	24	9	34	31	29	27	23	19	28	25	23	24	18	15	21	24	0	23	10	16	19	19	16	34	21	33	15	31	24	14	6	11	13	14	19	29	10	38	19	30	26	21	16	14	27	21	19	17	24	12	20	14	20	21	33	18	27	10	26	9	7	36	13	11	23	32	23	6	19	28	14	24	35	22	26	21	20	28	21	24	22	37	33	16
6	12	19	13	19	3	5	6	17	10	14	18	10	10	9	16	22	2	16	11	8	19	4	8	12	27	19	22	23	6	14	17	5	23	0	14	16	14	15	16	11	14	14	9	10	15	10	23	13	11	18	18	9	19	15	19	7	3	21	8	11	13	5	8	17	8	11	17	9	13	16	10	5	4	13	6	15	17	13	14	13	12	11	22	18	6	22	14	10	12	5	9	19	19	16	6	3	15	14	12	16
8	8	23	17	32	12	19	8	21	21	8	7	15	15	5	20	14	15	13	24	22	23	18	14	17	32	23	27	28	9	18	22	15	10	14	0	12	19	20	20	25	19	23	5	22	20	7	10	5	6	18	22	20	14	28	23	21	17	25	12	15	18	12	10	21	15	9	22	5	11	20	23	9	17	14	17	2	3	27	17	12	17	23	27	10	10	26	18	15	25	13	17	23	24	20	12	15	20	28	23	20
17	5	35	29	26	15	13	19	33	26	19	18	26	26	13	32	26	15	25	27	15	35	16	24	28	43	35	38	39	11	30	33	12	16	16	12	0	30	31	32	19	30	30	16	26	31	19	22	17	6	30	34	25	25	27	35	18	18	37	23	27	29	12	8	33	9	21	33	10	5	32	22	17	15	26	22	14	15	20	29	23	28	27	38	22	22	38	30	9	25	21	25	35	35	32	10	13	31	23	28	32
14	26	5	2	23	15	19	12	3	11	11	14	5	4	17	2	18	16	12	15	17	10	15	7	2	13	6	8	9	20	4	3	19	19	14	19	30	0	1	4	15	2	14	15	12	5	12	19	14	25	14	4	10	15	19	7	13	12	7	7	5	8	19	22	5	22	10	3	21	27	2	14	14	16	9	9	17	16	17	10	9	4	13	8	14	9	9	6	24	16	10	7	5	5	9	20	17	3	18	14	9
15	27	4	3	23	16	20	13	2	11	12	13	6	5	18	1	18	17	11	15	18	11	16	8	3	12	6	7	8	21	4	2	20	19	15	20	31	1	0	3	16	3	14	16	13	6	13	19	15	26	14	3	11	14	19	7	14	13	6	8	5	8	20	23	5	23	11	2	22	28	2	14	15	17	9	10	18	17	17	9	8	4	13	7	13	10	9	6	25	16	11	7	4	4	9	21	18	4	18	14	9
15	27	3	5	26	17	21	13	3	14	13	14	9	6	19	4	15	17	8	18	19	14	16	8	4	12	9	7	8	21	2	5	20	16	16	20	32	4	3	0	19	6	17	16	16	9	13	16	15	26	11	3	14	11	22	4	15	14	5	9	5	11	20	24	2	23	11	5	22	28	5	17	15	17	6	10	18	17	20	6	9	7	16	7	10	10	12	3	25	19	11	10	5	4	12	22	19	7	21	17	6
17	17	18	14	8	14	7	17	16	9	25	29	10	17	20	15	33	10	27	9	5	17	7	12	15	26	17	21	22	17	19	16	11	34	11	25	19	15	16	19	0	13	13	20	8	14	21	34	24	22	29	16	7	30	9	22	4	9	19	19	20	12	13	15	20	11	22	16	20	14	14	4	16	8	24	9	26	28	2	25	24	12	9	21	29	15	20	21	12	7	12	9	17	18	14	13	10	14	5	11	24
14	26	5	2	21	15	19	12	3	9	12	16	5	4	17	2	20	16	14	13	17	8	15	7	2	13	5	8	9	20	6	3	19	21	14	19	30	2	3	6	13	0	12	15	10	3	12	21	14	25	16	4	8	17	17	9	13	12	7	7	7	6	19	22	7	22	10	3	21	27	2	12	14	16	11	9	17	16	15	12	11	2	11	8	16	9	8	8	24	14	10	6	5	5	7	20	17	1	16	12	11
15	26	16	12	9	15	19	15	14	4	23	27	9	15	19	13	31	16	25	4	17	5	15	10	14	13	8	13	17	20	18	12	19	33	14	23	30	14	14	17	13	12	0	18	5	9	19	33	22	25	27	14	6	28	5	20	13	12	15	17	19	6	19	22	19	22	21	13	21	27	12	9	15	16	23	9	24	26	12	23	22	10	4	10	27	14	8	20	24	6	11	7	12	13	5	20	17	11	8	2	23
3	11	19	14	27	7	14	3	17	16	5	9	11	11	3	16	13	10	10	19	17	20	13	9	13	28	19	23	24	5	14	18	10	15	9	5	16	15	16	16	20	15	18	0	17	16	4	15	4	10	15	19	15	10	23	20	16	12	21	8	11	14	7	8	17	10	5	18	6	12	17	18	4	12	11	12	6	8	22	14	8	13	18	23	9	6	23	14	10	20	8	12	19	20	17	7	10	16	23	18	17
14	21	15	11	11	11	15	14	13	2	22	26	7	14	17	12	30	11	24	3	13	10	10	9	12	18	9	13	15	15	16	11	14	31	10	22	26	12	13	16	8	10	5	17	0	7	18	31	21	20	26	13	2	27	7	19	8	8	14	16	17	5	14	18	17	17	19	11	17	22	11	4	13	11	21	6	23	25	8	22	21	9	2	13	26	12	13	18	19	4	9	6	11	12	7	16	13	9	6	3	21
15	27	8	4	18	16	20	13	6	6	15	19	6	7	18	5	23	17	17	10	18	5	16	8	5	12	4	7	8	21	9	4	20	24	15	20	31	5	6	9	14	3	9	16	7	0	13	24	15	26	19	6	7	20	14	12	14	13	7	9	10	3	20	23	10	23	12	4	22	28	4	10	15	17	14	10	18	18	13	15	14	3	8	7	19	10	7	11	25	11	11	7	4	5	4	21	18	2	13	9	14
4	14	16	10	28	7	15	4	14	16	5	8	11	8	6	13	13	11	6	20	17	16	14	9	10	25	16	20	21	8	11	15	10	14	10	7	19	12	13	13	21	12	19	4	18	13	0	14	3	13	11	15	16	9	24	16	17	12	18	5	8	13	8	11	14	10	2	15	9	15	13	19	5	13	7	12	5	7	22	10	5	10	18	20	8	6	19	11	13	21	9	12	16	17	14	9	11	13	23	19	13
18	17	17	21	42	21	28	18	19	30	10	6	24	18	14	20	4	24	8	34	31	29	27	23	19	22	25	20	18	18	15	21	24	6	23	10	22	19	19	16	34	21	33	15	31	24	14	0	11	16	8	19	29	5	38	13	30	26	18	16	14	27	21	19	14	24	12	20	14	20	21	33	18	27	10	26	9	8	36	10	11	23	32	23	6	19	28	13	24	35	22	26	21	20	28	21	24	22	37	33	10
7	12	18	13	31	10	18	7	16	19	3	5	14	10	4	15	10	14	9	23	20	19	17	12	12	27	18	22	23	7	13	17	13	11	13	5	17	14	15	15	24	14	22	4	21	15	3	11	0	11	14	18	19	9	27	19	20	15	20	7	10	16	11	9	16	13	4	17	7	13	16	22	8	16	10	15	3	4	25	13	7	12	21	22	5	9	22	13	14	24	12	15	18	19	17	11	14	15	26	22	16
11	5	29	23	29	10	16	13	27	21	14	13	20	21	8	26	20	12	19	21	18	29	15	18	23	38	29	33	34	5	24	28	11	13	11	6	6	25	26	26	22	25	25	10	20	26	13	16	11	0	24	28	19	20	25	29	18	13	31	18	21	24	9	7	27	11	15	28	4	8	26	20	11	14	20	16	8	9	23	23	18	23	21	33	16	16	32	24	12	22	15	19	29	30	26	9	12	26	24	23	26
14	25	12	15	36	16	23	12	14	25	11	12	19	13	17	15	4	19	5	28	26	24	22	18	14	16	20	15	11	19	10	16	19	14	18	18	30	14	14	11	29	16	27	15	26	19	11	8	14	24	0	14	24	5	32	7	25	21	12	10	9	22	19	22	9	21	10	15	20	26	16	27	14	21	5	21	16	16	31	5	7	17	27	17	9	14	22	8	24	29	17	21	16	14	22	20	19	17	32	27	5
18	29	2	5	23	19	23	16	2	11	15	16	8	8	21	3	18	20	11	15	21	11	19	10	6	10	6	5	6	23	5	2	23	19	18	22	34	4	3	3	16	4	14	19	13	6	15	19	18	28	14	0	11	14	19	7	16	16	3	11	8	8	23	26	5	25	14	2	24	30	2	14	18	19	9	13	20	20	17	9	11	6	13	5	13	13	9	6	28	16	14	9	2	2	9	24	21	4	18	14	9
12	20	13	9	13	10	14	12	11	2	20	24	5	12	15	10	28	11	22	5	12	10	10	7	10	19	10	14	15	14	14	9	14	29	9	20	25	10	11	14	7	8	6	15	2	7	16	29	19	19	24	11	0	25	9	17	7	7	12	14	15	5	14	17	15	16	17	9	15	21	9	4	11	10	19	4	21	23	7	20	19	7	3	14	24	10	13	16	19	6	7	4	10	11	7	15	12	7	8	4	19
13	21	12	16	37	16	24	13	14	25	6	7	20	13	12	15	4	20	3	29	26	25	23	18	15	18	20	15	14	15	11	16	19	10	19	14	25	15	14	11	30	17	28	10	27	20	9	5	9	20	5	14	25	0	33	10	26	21	13	11	10	22	17	17	10	19	8	16	16	22	16	28	14	22	6	21	12	11	31	5	6	18	27	18	4	15	23	9	20	30	18	21	16	15	23	17	20	18	32	28	7
20	22	21	17	4	17	16	20	19	8	28	32	14	20	24	18	36	14	30	4	14	9	11	15	19	17	13	18	22	20	23	17	15	38	15	28	27	19	19	22	9	17	5	23	7	14	24	38	27	25	32	19	9	33	0	25	9	12	20	22	24	11	17	19	24	18	26	18	24	23	17	5	20	12	28	12	29	31	9	28	27	15	6	15	32	19	12	25	20	3	16	12	17	18	10	17	14	16	4	5	28
19	30	5	8	29	20	24	17	7	18	16	17	12	9	22	8	11	21	10	21	22	17	20	11	7	9	13	8	5	24	6	9	24	19	19	23	35	7	7	4	22	9	20	20	19	12	16	13	19	29	7	7	17	10	25	0	18	17	5	12	9	15	24	27	3	26	15	8	25	31	9	20	19	20	9	14	21	21	24	6	12	10	20	10	14	14	15	6	29	22	15	14	9	7	15	25	22	10	25	20	3
13	13	17	11	12	10	7	13	15	9	21	25	8	13	16	14	29	6	23	9	5	17	3	8	11	26	17	21	22	13	15	16	7	30	7	21	18	13	14	15	4	13	13	16	8	14	17	30	20	18	25	16	7	26	9	18	0	5	19	15	16	12	9	11	16	9	18	16	16	14	14	4	12	4	20	5	22	24	6	21	20	11	9	21	25	11	20	17	12	7	8	7	17	18	14	9	6	14	7	11	20
9	14	17	11	16	5	7	9	15	8	17	20	8	8	12	14	25	4	18	9	5	17	3	6	10	25	17	20	21	8	12	15	7	26	3	17	18	12	13	14	9	12	12	12	8	13	12	26	15	13	21	16	7	21	12	17	5	0	19	11	12	11	7	10	15	10	14	15	12	15	14	7	8	4	16	4	17	19	10	16	15	10	9	20	20	7	20	13	12	9	4	7	17	17	14	8	5	13	11	10	16
20	32	2	8	24	22	26	18	4	13	18	19	11	11	24	5	16	22	12	16	24	12	21	13	9	7	8	3	3	26	7	4	25	21	21	25	37	7	6	5	19	7	15	21	14	7	18	18	20	31	12	3	12	13	20	5	19	19	0	14	10	10	25	29	4	28	16	4	27	33	5	15	20	22	11	15	23	22	19	8	14	9	15	5	15	15	10	7	30	17	16	12	4	2	10	27	24	6	20	15	8
7	19	12	6	26	8	13	5	10	15	6	10	9	3	10	9	14	9	8	18	16	14	12	8	5	20	12	15	16	13	7	10	12	16	8	12	23	7	8	9	19	7	17	8	16	9	5	16	7	18	10	11	14	11	22	12	15	11	14	0	4	12	12	15	10	15	4	10	14	20	9	17	7	11	6	11	10	9	21	6	5	7	17	15	10	4	15	7	17	19	7	11	12	12	12	13	10	8	22	17	9
10	22	8	7	28	12	16	8	6	16	8	9	10	4	14	6	13	12	7	20	17	15	13	9	5	17	11	12	13	16	3	7	15	14	11	15	27	5	5	5	20	7	19	11	17	10	8	14	10	21	9	8	15	10	24	9	16	12	10	4	0	13	15	19	6	18	6	7	17	23	7	19	10	13	4	12	13	12	22	5	4	9	18	12	9	5	14	3	20	21	8	12	8	9	14	17	14	8	23	19	6
13	25	10	7	15	14	18	11	8	3	18	21	4	9	16	7	26	15	19	7	16	6	14	6	8	14	6	9	11	19	12	6	18	27	13	18	29	8	8	11	12	6	6	14	5	3	13	27	16	24	22	8	5	22	11	15	12	11	10	12	13	0	18	21	13	21	15	7	20	26	6	8	13	15	17	8	18	20	11	17	16	5	5	9	21	8	9	14	23	8	9	5	6	8	3	19	16	5	10	6	17
5	7	23	18	21	4	7	7	21	15	12	16	15	15	7	20	20	3	14	15	10	24	6	13	17	32	23	27	28	4	18	22	3	21	5	12	12	19	20	20	13	19	19	7	14	20	8	21	11	9	19	23	14	17	17	24	9	7	25	12	15	18	0	4	21	3	9	22	7	8	21	12	5	6	15	10	13	15	15	18	12	17	16	27	16	10	27	18	5	14	9	14	23	24	21	2	3	20	16	17	21
9	4	27	21	23	7	9	11	25	18	11	14	18	18	5	24	18	7	17	19	12	27	8	16	20	35	27	30	31	3	22	25	5	19	8	10	8	22	23	24	15	22	22	8	18	23	11	19	9	7	22	26	17	17	19	27	11	10	29	15	19	21	4	0	25	5	13	25	5	5	24	14	9	8	18	14	11	13	17	21	15	20	19	30	14	14	30	22	5	17	13	17	27	27	24	2	5	23	18	20	24
16	28	3	7	28	18	22	14	5	16	14	15	10	7	20	6	13	18	8	20	20	15	17	9	5	11	11	6	7	22	3	7	21	17	17	21	33	5	5	2	20	7	19	17	17	10	14	14	16	27	9	5	15	10	24	3	16	15	4	10	6	13	21	25	0	24	12	6	23	29	7	19	16	18	7	12	19	18	22	5	10	9	18	9	11	11	14	3	26	21	12	12	7	6	14	23	20	8	23	19	4
8	7	26	20	18	7	5	10	24	18	15	18	17	18	10	23	23	6	16	18	7	26	7	15	20	35	26	30	31	6	21	25	3	24	8	15	9	22	23	23	11	22	22	10	17	23	10	24	13	11	21	25	16	19	18	26	9	10	28	15	18	21	3	5	24	0	12	25	10	5	23	13	8	6	17	13	15	17	12	20	15	20	18	30	18	13	29	21	3	16	12	16	26	27	23	3	5	23	14	20	23
6	16	14	9	30	9	16	6	12	18	3	7	12	6	8	11	11	12	5	22	19	17	15	11	8	23	14	18	19	10	9	13	12	12	11	9	21	10	11	11	22	10	21	5	19	12	2	12	4	15	10	14	17	8	26	15	18	14	16	4	6	15	9	13	12	12	0	13	11	17	12	21	6	15	6	14	7	6	24	9	3	11	20	18	7	7	18	9	14	23	10	14	14	15	16	11	12	11	25	21	12
17	29	4	5	22	18	22	15	2	10	14	15	8	7	20	2	19	19	13	14	20	9	18	10	5	10	5	5	6	23	5	1	22	20	17	22	33	3	2	5	16	3	13	18	11	4	15	20	17	28	15	2	9	16	18	8	16	15	4	10	7	7	22	25	6	25	13	0	24	30	2	13	17	19	10	12	20	19	16	11	10	5	12	5	15	12	8	7	27	15	13	9	2	2	8	23	20	2	17	13	10
7	5	25	19	28	7	14	9	23	17	10	9	16	17	4	22	16	10	15	20	17	25	13	14	19	34	25	29	30	4	20	24	10	14	9	5	10	21	22	22	20	21	21	6	17	22	9	14	7	4	20	24	15	16	24	25	16	12	27	14	17	20	7	5	23	10	11	24	0	6	22	19	7	13	16	12	6	8	22	19	14	19	18	29	12	12	28	20	10	21	11	15	25	26	22	7	10	22	23	19	22
