27	44	12	31	32	11	21	22	10	24	32	23	22	9	0	37	18	29	33	30	39	28	37	40	22	13	27	43	17	14	27	38	15	13	29	32	35	39	23	41	20	7	33	38	7	26	25	14	30	44	33	5	30	21	40	25	45	15	15	30	25	47	22	22	16	26	15	34	10	35	15	12	29	48	5	28	28	44	14	36	34	25	34	15	14	27	42	20	15	12	27	13	20	46	32	15	13	36	20	10	33
20	23	25	38	10	26	16	15	27	28	28	16	32	28	37	0	33	35	20	7	5	36	14	4	38	30	27	26	20	23	15	1	32	24	14	39	14	2	26	23	18	32	17	4	30	12	24	30	38	27	38	32	37	16	18	12	25	22	22	24	12	24	15	19	21	12	22	24	27	19	31	25	39	23	33	11	17	24	30	3	4	20	37	29	27	20	25	22	23	25	37	28	36	23	14	22	25	3	27	27	5
13	26	15	13	24	27	32	21	26	6	14	18	4	12	18	33	0	11	15	26	38	10	20	36	5	8	9	25	13	27	19	34	7	29	20	14	19	35	8	23	18	23	17	37	13	26	9	8	12	26	15	18	12	37	22	21	27	26	25	12	31	29	28	15	25	30	18	16	16	17	6	28	11	30	14	23	16	26	5	35	36	13	16	4	6	13	24	11	24	8	9	6	4	28	19	15	29	36	6	8	29
15	15	18	3	25	29	34	23	28	7	7	19	8	21	29	35	11	0	15	28	40	2	21	38	8	19	8	14	15	29	20	36	18	31	21	4	21	36	9	12	20	25	18	39	23	27	11	19	3	15	4	24	3	39	17	23	16	28	26	11	33	18	30	16	27	31	20	11	19	16	17	30	4	19	25	24	18	15	16	37	38	15	5	15	16	15	13	13	26	18	3	17	12	17	21	16	30	37	9	19	30
6	12	21	18	11	22	19	11	23	9	9	10	12	24	33	20	15	15	0	13	25	16	7	23	18	22	7	10	16	19	6	21	21	20	7	19	6	22	10	9	13	27	4	24	26	13	8	23	18	11	18	28	17	24	7	8	13	18	18	4	18	15	15	11	17	17	18	4	23	3	20	21	19	15	29	10	5	11	19	22	23	8	17	18	19	6	10	13	18	21	17	20	17	14	6	18	20	23	13	23	16
14	16	19	31	3	19	10	9	20	22	22	9	25	22	30	7	26	28	13	0	12	29	7	10	31	23	20	19	13	16	8	8	25	17	7	32	7	9	19	16	11	25	10	11	24	5	17	24	31	20	31	25	30	11	11	5	19	16	15	17	5	17	9	12	15	5	15	17	20	12	25	19	32	18	26	4	10	17	24	9	10	14	30	23	20	14	19	16	16	19	30	21	30	16	7	15	18	10	20	20	3
25	28	27	43	15	28	18	17	29	33	33	21	37	30	39	5	38	40	25	12	0	41	19	2	43	35	32	31	25	25	20	4	37	26	19	44	19	4	31	28	20	33	22	1	32	13	29	35	43	32	43	34	42	18	23	17	30	24	24	29	14	29	17	24	23	13	24	29	29	24	36	27	44	28	35	16	22	29	35	3	5	25	42	34	32	25	30	27	24	30	42	33	41	28	19	24	26	3	32	32	10
16	17	18	3	27	30	35	24	29	8	8	21	6	19	28	36	10	2	16	29	41	0	23	39	7	17	9	15	16	30	22	37	16	32	23	4	22	38	11	14	21	26	20	40	21	29	12	18	2	16	5	23	3	40	19	24	18	29	28	13	34	19	31	18	28	33	21	13	19	18	16	31	3	20	24	26	19	16	15	38	39	16	6	14	15	16	14	14	27	16	1	15	11	18	22	18	32	39	9	18	32
10	10	25	24	5	26	16	15	27	15	15	14	19	28	37	14	20	21	7	7	19	23	0	17	24	26	14	13	20	23	10	15	25	24	8	25	3	15	14	9	18	32	4	18	30	12	13	27	24	14	25	32	24	18	4	12	12	22	22	10	12	10	15	15	21	12	22	10	27	5	25	25	25	11	33	9	9	10	24	16	17	12	24	23	24	10	12	17	23	25	24	24	23	9	5	22	25	16	17	27	9
24	26	29	41	13	29	20	19	30	32	32	19	35	32	40	4	36	38	23	10	2	39	17	0	41	33	30	29	23	26	18	3	35	27	17	42	17	2	29	26	21	35	20	3	34	15	27	34	41	30	41	35	40	20	21	15	29	26	25	27	15	27	19	22	25	15	25	27	30	22	35	29	42	26	36	14	20	27	34	5	7	24	40	33	30	24	29	26	26	29	40	31	40	26	17	25	28	4	30	30	8
18	23	20	10	28	32	37	26	31	10	10	22	6	17	22	38	5	8	18	31	43	7	24	41	0	11	11	21	18	32	23	39	10	34	24	11	24	39	12	20	23	28	21	42	18	30	14	12	8	22	11	23	9	42	20	26	24	31	29	14	36	26	33	19	30	34	23	14	21	19	9	33	7	26	18	27	21	22	8	40	41	18	12	9	11	18	21	16	29	13	6	10	4	25	24	19	33	40	11	12	33
16	34	12	20	22	24	29	18	23	14	21	14	11	9	13	30	8	19	22	23	35	17	26	33	11	0	16	32	10	24	17	31	3	26	18	21	24	31	12	31	15	20	23	34	10	22	14	1	19	33	22	15	20	34	29	18	35	23	21	20	28	36	25	11	22	26	15	23	13	25	2	25	18	37	8	19	18	33	3	32	33	14	23	4	3	16	31	10	21	5	16	2	7	35	21	11	25	32	10	3	25
7	18	15	11	18	21	26	15	20	3	5	12	5	18	27	27	9	8	7	20	32	9	14	30	11	16	0	16	10	21	13	28	15	23	14	12	13	29	4	15	12	22	11	31	20	20	3	17	11	17	11	22	10	31	13	15	19	20	19	4	25	20	22	9	19	24	12	7	17	9	15	22	12	21	23	17	10	17	14	29	30	7	10	13	14	7	15	7	18	15	10	14	10	19	13	12	23	30	7	17	23
16	3	31	12	17	32	25	21	33	19	11	20	21	34	43	26	25	14	10	19	31	15	13	29	21	32	16	0	26	29	16	27	31	30	14	13	12	28	20	4	23	37	10	30	36	19	18	33	13	1	12	38	13	30	9	18	3	28	28	13	24	5	21	21	27	23	28	9	33	8	30	31	14	5	39	16	15	3	29	28	29	18	11	28	29	16	1	23	28	31	16	30	25	4	12	28	30	29	23	33	22
10	27	6	18	15	14	19	8	13	9	15	6	12	9	17	20	13	15	16	13	25	16	20	23	18	10	10	26	0	14	10	21	12	16	12	19	18	22	6	24	5	12	16	24	11	13	8	11	18	27	18	12	17	24	23	8	28	13	12	13	18	30	15	5	12	17	5	17	7	18	12	15	19	31	13	11	11	27	11	22	23	8	17	10	7	10	25	3	11	6	17	8	17	29	15	2	16	23	7	7	16
14	30	12	32	18	3	7	8	4	22	22	10	26	15	14	23	27	29	19	16	25	30	23	26	32	24	21	29	14	0	13	24	26	3	15	33	21	25	20	27	9	9	19	24	14	12	18	24	32	30	32	9	31	10	26	11	31	1	3	18	11	33	8	13	2	12	9	20	11	21	25	3	33	34	16	14	14	30	24	22	20	14	31	23	21	14	28	16	3	19	31	22	30	32	18	13	2	22	21	21	19
6	17	16	23	5	16	14	6	17	14	14	5	18	19	27	15	19	20	6	8	20	22	10	18	23	17	13	16	10	13	0	16	18	14	2	24	8	16	11	14	8	22	6	19	21	7	10	17	23	17	24	22	23	19	13	3	18	13	12	9	13	20	10	6	12	11	12	9	17	8	17	16	24	21	23	4	3	17	16	17	18	6	23	15	14	6	15	8	13	16	23	15	22	19	5	12	15	17	13	17	10
21	24	26	39	11	27	17	16	28	29	29	17	33	29	38	1	34	36	21	8	4	37	15	3	39	31	28	27	21	24	16	0	33	25	15	40	15	1	27	24	19	33	18	3	31	13	25	31	39	28	39	33	38	17	19	13	26	23	23	25	13	25	16	20	22	13	23	25	28	20	32	26	40	24	34	12	18	25	31	2	5	21	38	30	28	21	26	23	24	26	38	29	37	24	15	23	26	2	28	28	6
15	33	14	19	23	26	31	20	25	13	20	17	10	11	15	32	7	18	21	25	37	16	25	35	10	3	15	31	12	26	18	33	0	28	19	20	23	34	11	30	17	22	22	36	12	25	13	2	18	32	21	17	19	36	28	20	34	25	24	19	30	35	27	14	24	29	17	22	15	24	1	27	17	36	11	22	17	32	2	34	35	13	22	3	5	15	30	10	23	7	15	5	6	34	20	14	28	35	9	5	28
17	31	14	34	19	2	8	9	3	25	25	12	28	17	13	24	29	31	20	17	26	32	24	27	34	26	23	30	16	3	14	25	28	0	16	35	22	26	22	28	11	8	20	25	17	13	20	27	34	31	34	12	33	8	27	12	32	3	5	20	12	34	9	15	4	13	12	21	13	22	28	2	35	35	18	15	15	31	27	23	21	17	33	26	23	17	29	19	6	22	33	24	33	33	19	15	1	23	23	23	20
7	16	17	24	4	18	13	7	19	15	15	6	19	20	29	14	20	21	7	7	19	23	8	17	24	18	14	14	12	15	2	15	19	16	0	25	6	15	12	13	10	24	5	18	22	6	11	19	24	15	25	24	24	18	11	4	17	14	14	10	12	18	9	7	13	10	14	10	19	7	18	17	25	19	25	3	4	15	17	16	17	7	24	16	16	7	13	9	15	17	24	16	23	17	3	14	17	16	14	19	9
19	16	21	1	29	33	38	27	32	11	11	23	10	23	32	39	14	4	19	32	44	4	25	42	11	21	12	13	19	33	24	40	20	35	25	0	25	40	13	16	24	29	22	43	25	31	15	22	3	12	1	27	2	43	21	27	14	32	30	15	37	15	34	20	31	35	24	15	22	20	20	34	4	16	28	28	22	15	19	41	42	19	2	18	19	19	14	17	30	20	5	19	15	16	25	20	34	41	12	22	34
8	10	23	24	5	24	14	13	25	15	15	12	18	26	35	14	19	21	6	7	19	22	3	17	24	24	13	12	18	21	8	15	23	22	6	25	0	16	12	9	15	29	3	18	28	9	10	25	24	13	24	30	23	18	5	10	12	20	20	10	12	13	13	13	19	11	20	10	25	5	22	23	25	13	31	7	7	10	21	16	17	10	23	20	21	8	12	15	20	23	23	22	23	12	3	20	22	17	15	25	10
22	25	27	39	11	28	18	17	29	30	30	17	34	30	39	2	35	36	22	9	4	38	15	2	39	31	29	28	22	25	16	1	34	26	15	40	16	0	27	24	19	33	18	3	32	13	26	32	39	29	40	34	39	18	19	14	27	24	24	25	14	25	17	20	23	13	24	25	29	20	33	27	40	25	35	12	19	25	32	3	5	22	39	31	29	22	27	24	24	27	39	29	38	24	16	24	26	3	29	29	6
6	22	11	12	16	20	25	14	19	3	9	10	7	14	23	26	8	9	10	19	31	11	14	29	12	12	4	20	6	20	11	27	11	22	12	13	12	27	0	19	11	18	11	30	16	18	2	13	12	21	13	18	12	30	17	14	23	19	17	8	24	24	21	7	18	22	11	11	13	13	11	21	13	25	19	15	9	21	10	28	29	6	12	9	10	6	19	4	17	11	12	10	11	23	12	8	21	28	3	13	21
15	3	30	15	13	30	22	20	31	17	10	19	20	33	41	23	23	12	9	16	28	14	9	26	20	31	15	4	24	27	14	24	30	28	13	16	9	24	19	0	22	36	8	27	35	16	17	31	15	5	16	36	15	27	5	16	4	27	26	11	21	6	20	20	26	19	26	8	31	6	29	30	16	7	37	14	13	3	28	25	26	17	15	27	28	15	3	21	27	30	15	29	24	5	10	26	29	25	21	31	18
8	25	8	23	13	9	14	3	10	14	14	4	17	11	20	18	18	20	13	11	20	21	18	21	23	15	12	23	5	9	8	19	17	11	10	24	15	19	11	22	0	14	14	19	13	8	9	16	23	24	23	15	22	19	20	6	26	8	7	11	13	28	10	4	7	12	5	14	10	16	17	10	24	28	16	9	9	24	16	17	18	6	22	15	12	8	23	8	6	11	22	13	22	27	13	5	11	18	12	12	13
22	39	8	28	27	6	16	17	5	19	26	18	22	11	7	32	23	25	27	25	33	26	32	35	28	20	22	37	12	9	22	33	22	8	24	29	29	33	18	36	14	0	28	32	10	20	19	20	28	38	28	5	27	16	34	20	40	10	10	25	20	42	17	17	11	20	10	28	7	30	21	7	29	42	12	23	23	38	20	31	28	20	28	19	17	22	37	15	9	15	27	18	26	41	27	10	7	31	17	17	27
7	11	22	21	7	22	16	12	23	12	12	11	16	25	33	17	17	18	4	10	22	20	4	20	21	23	11	10	16	19	6	18	22	20	5	22	3	18	11	8	14	28	0	21	27	9	9	23	21	11	22	28	21	21	7	8	12	19	18	7	15	14	12	12	18	13	18	7	23	2	21	22	22	15	29	6	5	11	20	19	20	9	21	19	20	7	9	13	19	22	21	21	20	13	3	18	21	19	13	23	12
24	27	26	42	14	27	17	16	28	32	32	20	36	29	38	4	37	39	24	11	1	40	18	3	42	34	31	30	24	24	19	3	36	25	18	43	18	3	30	27	19	32	21	0	31	12	28	34	42	31	42	33	41	17	22	16	29	23	23	28	13	28	16	23	22	12	23	28	28	23	35	26	43	27	34	15	21	28	34	2	4	24	41	33	31	24	29	26	23	29	41	32	40	27	18	23	25	2	31	31	9
20	38	5	24	26	15	20	15	14	18	25	16	15	2	7	30	13	23	26	24	32	21	30	34	18	10	20	36	11	14	21	31	12	17	22	25	28	32	16	35	13	10	27	31	0	19	18	10	23	37	26	5	24	24	33	19	39	14	12	24	19	40	15	15	13	19	9	27	4	29	11	15	22	41	3	21	22	37	10	29	27	18	27	9	7	20	35	14	11	5	20	8	16	39	25	9	16	30	14	7	26
13	19	14	30	7	15	7	5	16	21	21	8	25	17	26	12	26	27	13	5	13	29	12	15	30	22	20	19	13	12	7	13	25	13	6	31	9	13	18	16	8	20	9	12	19	0	17	23	30	20	31	21	30	12	14	5	20	11	11	16	6	22	4	11	10	4	11	16	16	11	24	14	31	22	22	3	10	18	23	11	11	13	30	22	20	13	18	15	11	18	30	20	29	21	7	11	13	11	20	20	7
4	20	13	14	15	18	23	12	17	5	7	9	8	16	25	24	9	11	8	17	29	12	13	27	14	14	3	18	8	18	10	25	13	20	11	15	10	26	2	17	9	19	9	28	18	17	0	15	14	19	14	20	13	28	15	12	21	17	16	6	22	23	19	6	16	21	10	9	15	11	12	19	15	23	21	14	7	19	11	26	27	4	13	10	11	4	18	5	15	13	13	12	13	22	10	10	20	27	5	15	20
17	34	13	21	22	25	30	19	24	14	22	15	12	10	14	30	8	19	23	24	35	18	27	34	12	1	17	33	11	24	17	31	2	27	19	22	25	32	13	31	16	20	23	34	10	23	15	0	20	34	23	15	20	34	30	19	35	24	22	20	29	37	25	12	23	27	15	24	14	25	3	25	19	38	9	20	18	34	4	33	34	15	24	5	4	17	32	10	21	5	17	3	8	36	22	12	26	33	10	4	26
18	15	20	2	28	32	37	26	31	10	10	22	8	21	30	38	12	3	18	31	43	2	24	41	8	19	11	13	18	32	23	39	18	34	24	3	24	39	12	15	23	28	21	42	23	30	14	20	0	14	3	25	1	42	20	26	16	31	29	14	36	18	33	19	30	34	23	14	21	19	17	33	1	18	26	27	21	14	16	40	41	18	4	15	16	18	13	16	29	18	3	17	12	17	24	19	33	40	11	20	33
17	4	32	13	18	33	26	22	34	20	12	21	22	35	44	27	26	15	11	20	32	16	14	30	22	33	17	1	27	30	17	28	32	31	15	12	13	29	21	5	24	38	11	31	37	20	19	34	14	0	11	39	14	31	10	19	2	29	29	14	25	4	22	22	28	24	29	10	34	9	31	32	15	4	40	17	16	4	30	29	30	19	10	29	30	17	2	24	29	32	17	31	26	5	13	29	31	30	24	34	23
18	15	21	2	29	32	37	26	31	10	10	23	11	24	33	38	15	4	18	31	43	5	25	41	11	22	11	12	18	32	24	39	21	34	25	1	24	40	13	16	23	28	22	42	26	31	14	23	3	11	0	28	3	42	21	26	13	31	30	15	36	15	33	20	30	35	23	15	23	20	20	33	4	15	29	28	21	15	19	40	41	18	1	18	19	18	13	16	29	21	6	20	15	16	24	20	34	41	13	23	34
22	39	7	26	27	10	16	17	9	19	27	18	17	6	5	32	18	24	28	25	34	23	32	35	23	15	22	38	12	9	22	33	17	12	24	27	30	34	18	36	15	5	28	33	5	21	20	15	25	39	28	0	25	19	35	20	40	10	10	25	20	42	17	17	11	21	10	29	5	30	16	10	24	43	7	23	23	39	15	31	29	20	29	14	12	22	37	15	10	10	22	13	21	41	27	10	11	31	15	12	28
17	14	19	1	28	31	36	25	30	9	9	22	9	22	30	37	12	3	17	30	42	3	24	40	9	20	10	13	17	31	23	38	19	33	24	2	23	39	12	15	22	27	21	41	24	30	13	20	1	14	3	25	0	41	20	25	15	30	29	14	35	17	32	19	29	34	22	14	20	19	18	32	2	18	26	27	20	14	17	39	40	17	4	16	17	17	12	15	28	19	4	18	13	16	23	19	33	40	10	20	33
24	27	22	42	14	10	5	16	11	32	32	20	36	25	21	16	37	39	24	11	18	40	18	20	42	34	31	30	24	10	19	17	36	8	18	43	18	18	30	27	19	16	21	17	24	12	28	34	42	31	42	19	41	0	22	16	29	11	13	28	6	28	9	23	12	8	19	28	21	23	35	9	43	27	26	15	21	28	34	15	13	24	41	33	31	24	29	26	13	29	41	32	40	27	18	23	9	16	31	31	12
13	6	28	20	8	29	19	18	30	16	11	17	18	31	40	18	22	17	7	11	23	19	4	21	20	29	13	9	23	26	13	19	28	27	11	21	5	19	17	5	20	34	7	22	33	14	15	30	20	10	21	35	20	22	0	15	8	25	25	10	16	8	18	18	24	14	25	6	30	5	27	28	21	8	36	12	12	6	26	20	21	15	20	25	26	13	8	20	25	28	20	27	22	7	8	25	27	20	20	30	13
9	19	14	26	7	14	11	4	15	17	17	4	20	17	25	12	21	23	8	5	17	24	12	15	26	18	15	18	8	11	3	13	20	12	4	27	10	14	14	16	6	20	8	16	19	5	12	19	26	19	26	20	25	16	15	0	20	11	10	12	10	22	7	7	10	9	10	12	15	10	20	14	27	23	21	3	5	19	19	14	15	9	25	18	15	9	17	11	11	14	25	16	25	21	7	10	13	15	15	15	8
19	3	34	15	16	34	25	24	35	21	14	23	24	37	45	25	27	16	13	19	30	18	12	29	24	35	19	3	28	31	18	26	34	32	17	14	12	27	23	4	26	40	12	29	39	20	21	35	16	2	13	40	15	29	8	20	0	31	30	15	24	2	24	24	30	22	30	12	35	10	33	34	17	3	41	18	17	2	32	28	29	21	12	31	32	19	4	25	31	34	19	33	28	3	14	30	33	28	25	35	21
14	30	11	31	18	4	6	7	5	22	22	9	25	14	15	22	26	28	18	16	24	29	22	26	31	23	20	28	13	1	13	23	25	3	14	32	20	24	19	27	8	10	19	23	14	11	17	24	31	29	31	10	30	11	25	11	31	0	2	17	11	32	7	12	1	11	9	19	10	21	25	3	32	33	15	13	14	29	24	21	19	14	30	23	20	14	27	16	3	19	30	21	30	31	17	12	3	22	20	20	18
12	29	10	29	17	4	8	7	5	20	20	8	24	13	15	22	25	26	18	15	24	28	22	25	29	21	19	28	12	3	12	23	24	5	14	30	20	24	17	26	7	10	18	23	12	11	16	22	29	29	30	10	29	13	25	10	30	2	0	15	10	32	7	10	1	11	7	19	9	20	23	4	30	33	13	13	13	29	22	21	19	12	29	21	19	12	27	14	1	17	29	19	28	31	17	10	4	21	19	19	18
4	14	19	14	14	19	23	12	20	6	5	8	9	22	30	24	12	11	4	17	29	13	10	27	14	20	4	13	13	18	9	25	19	20	10	15	10	25	8	11	11	25	7	28	24	16	6	20	14	14	15	25	14	28	10	12	15	17	15	0	22	17	19	9	16	20	15	4	20	5	18	19	15	18	26	13	7	14	17	26	27	6	14	16	17	4	12	10	16	19	14	18	13	16	10	15	19	26	10	20	19
19	21	16	36	8	14	5	10	15	27	27	14	30	19	25	12	31	33	18	5	14	34	12	15	36	28	25	24	18	11	13	13	30	12	12	37	12	14	24	21	13	20	15	13	19	6	22	29	36	25	36	20	35	6	16	10	24	11	10	22	0	22	4	17	10	2	14	22	15	17	30	14	37	23	21	9	15	22	29	11	9	19	35	28	25	19	24	21	11	24	35	26	35	21	12	17	13	11	25	25	8
20	3	35	16	15	36	26	25	37	23	16	24	25	38	47	24	29	18	15	17	29	19	10	27	26	36	20	5	30	33	20	25	35	34	18	15	13	25	24	6	28	42	14	28	40	22	23	37	18	4	15	42	17	28	8	22	2	32	32	17	22	0	25	25	31	22	32	14	37	12	35	35	19	1	43	19	19	4	34	26	27	22	14	33	34	20	5	27	33	35	20	34	30	1	15	32	35	26	27	37	19
15	23	13	33	11	11	5	7	12	23	23	11	27	16	22	15	28	30	15	9	17	31	15	19	33	25	22	21	15	8	10	16	27	9	9	34	13	17	21	20	10	17	12	16	15	4	19	25	33	22	33	17	32	9	18	7	24	7	7	19	4	25	0	14	6	4	10	19	12	14	26	10	34	26	18	6	12	22	25	14	12	15	32	24	22	15	20	17	8	20	32	23	31	24	10	14	10	15	22	22	11
5	23	10	19	11	13	18	7	12	10	10	3	14	13	22	19	15	16	11	12	24	18	15	22	19	11	9	21	5	13	6	20	14	15	7	20	13	20	7	20	4	17	12	23	15	11	6	12	19	22	20	17	19	23	18	7	24	12	10	9	17	25	14	0	11	15	7	12	12	14	13	14	20	26	18	8	7	22	12	21	22	3	19	11	9	5	20	4	10	10	19	9	18	24	10	7	14	21	9	12	14
13	29	10	30	17	5	7	6	6	21	21	8	24	13	16	21	25	27	17	15	23	28	21	25	30	22	19	27	12	2	12	22	24	4	13	31	19	23	18	26	7	11	18	22	13	10	16	23	30	28	30	11	29	12	24	10	30	1	1	16	10	31	6	11	0	10	8	18	9	20	24	4	31	32	14	12	13	28	23	20	18	13	29	22	19	13	26	15	2	18	29	20	29	30	16	11	4	21	19	19	17
17	20	15	34	7	15	5	9	16	25	25	12	29	18	26	12	30	31	17	5	13	33	12	15	34	26	24	23	17	12	11	13	29	13	10	35	11	13	22	19	12	20	13	12	19	4	21	27	34	24	35	21	34	8	14	9	22	11	11	20	2	22	4	15	10	0	12	20	16	15	28	14	35	22	22	7	14	20	27	11	8	17	34	26	24	17	22	19	11	22	34	24	33	21	11	15	13	11	24	24	7
12	29	4	23	17	10	15	7	9	13	17	8	17	7	15	22	18	20	18	15	24	21	22	25	23	15	12	28	5	9	12	23	17	12	14	24	20	24	11	26	5	10	18	23	9	11	10	15	23	29	23	10	22	19	25	10	30	9	7	15	14	32	10	7	8	12	0	19	5	20	16	10	24	33	11	13	13	29	15	21	19	10	22	14	12	12	27	7	6	10	22	13	21	31	17	4	11	21	12	12	18
7	11	22	14	14	23	23	12	24	10	5	11	12	25	34	24	16	11	4	17	29	13	10	27	14	23	7	9	17	20	9	25	22	21	10	15	10	25	11	8	14	28	7	28	27	16	9	24	14	10	15	29	14	28	6	12	12	19	19	4	22	14	19	12	18	20	19	0	24	5	21	22	15	14	30	13	7	10	20	26	27	9	14	19	20	7	9	14	19	22	14	21	16	13	10	19	21	26	14	24	19
17	34	2	21	22	11	16	12	10	14	22	13	15	4	10	27	16	19	23	20	29	19	27	30	21	13	17	33	7	11	17	28	15	13	19	22	25	29	13	31	10	7	23	28	4	16	15	14	21	34	23	5	20	21	30	15	35	10	9	20	15	37	12	12	9	16	5	24	0	25	15	12	22	38	6	18	18	34	14	26	24	15	24	13	10	17	32	10	8	9	20	11	20	36	22	5	13	26	10	10	23
