10	25	0	20	15	15	16	11	14	2	17	11	14	2	15	27	16	12	4	10	15	12	13	14	17	25	25	20	14	14	11	24	24	25	10	13	9	15	12	19	3	15	12	17	27	3	19	23	19	20	12	23	11	2	18	22	18	21	13	14	14	26	20	13	13	1	26	12	10	21	21	14	14	24	9	10	14	19	24	24	23	4	12	21	15	11	18	3	15	14	14	24	11	27	10	24	19	25	23	25	22
10	15	20	0	6	8	20	9	10	20	23	9	8	21	21	10	20	16	23	10	9	15	9	10	21	21	13	1	26	6	30	10	20	21	30	16	29	11	25	1	22	21	28	10	11	22	23	19	1	2	16	9	15	18	22	9	2	2	9	6	7	12	3	7	7	20	12	8	16	10	2	8	16	13	24	26	20	3	20	10	12	20	18	17	14	17	2	22	9	13	15	20	9	13	27	14	2	8	12	21	3
9	20	15	6	0	14	15	5	15	16	19	4	2	17	17	15	14	13	19	5	15	14	3	16	15	27	10	5	22	12	26	15	25	27	25	15	24	17	20	5	18	16	24	15	12	18	17	24	7	5	14	8	13	14	16	7	4	7	14	2	1	18	9	3	13	16	11	4	12	6	6	13	16	19	20	22	15	4	25	16	18	15	14	23	17	13	6	18	14	16	15	25	5	19	23	9	8	14	8	26	7
5	10	15	8	14	0	28	11	2	16	29	11	15	17	27	12	28	11	19	12	2	11	16	3	29	14	20	9	22	2	26	9	12	14	25	12	24	4	20	9	18	26	24	2	19	18	30	11	7	9	12	16	11	14	29	17	10	7	3	12	15	11	5	13	3	16	20	14	12	18	8	2	11	9	20	22	25	10	12	9	8	15	14	10	10	13	8	18	1	9	11	12	15	12	23	22	6	10	19	13	7
23	35	16	20	15	28	0	17	30	18	4	17	13	18	3	30	1	28	13	16	29	28	12	30	3	41	25	20	30	26	26	30	40	41	26	29	25	31	28	19	16	2	28	30	26	17	3	39	21	19	28	22	27	18	2	21	19	22	29	16	14	32	23	16	27	16	25	15	26	21	20	28	30	33	25	26	3	18	40	30	32	20	28	37	31	27	20	14	29	30	30	40	14	33	26	23	22	28	22	41	21
6	18	11	9	5	11	17	0	13	11	18	1	4	13	16	16	17	11	14	1	13	12	5	14	18	25	15	10	18	10	22	13	23	25	21	13	20	15	16	8	14	15	19	13	16	14	19	22	8	9	12	12	11	9	18	11	7	10	12	3	4	16	10	2	10	11	15	3	10	11	10	11	14	16	15	18	14	8	23	14	15	11	11	21	14	11	7	13	12	13	13	23	4	16	18	13	9	15	12	24	11
7	12	14	10	15	2	30	13	0	14	30	13	17	15	29	14	29	10	17	14	2	9	18	1	30	12	22	10	20	4	24	10	10	12	24	10	23	2	19	11	16	28	22	4	20	16	32	9	9	11	10	18	9	12	31	19	11	8	1	14	16	13	7	14	3	14	21	15	10	19	10	2	10	10	18	20	27	12	10	11	9	14	12	8	8	11	10	16	1	7	9	10	16	14	21	23	8	12	21	11	9
11	26	2	20	16	16	18	11	14	0	19	12	14	2	17	27	18	10	5	11	16	11	13	15	19	24	26	21	12	14	11	24	22	24	10	12	9	16	10	19	3	16	10	17	27	3	20	21	19	20	11	23	10	2	19	22	18	21	13	14	15	27	21	13	13	2	26	12	9	22	21	14	13	24	8	9	15	19	22	25	23	2	10	20	13	10	18	4	15	12	12	22	11	27	8	24	20	26	23	23	22
24	35	17	23	19	29	4	18	30	19	0	18	17	19	2	30	5	28	14	17	30	29	16	31	7	42	29	24	30	27	26	30	40	42	27	30	26	32	29	22	16	3	29	30	30	18	2	39	22	23	29	26	28	19	3	25	21	24	29	17	18	33	24	16	28	17	29	15	27	25	24	28	31	34	26	27	4	22	40	31	33	20	29	38	32	28	21	15	29	31	30	40	14	34	26	27	23	29	26	41	25
6	18	11	9	4	11	17	1	13	12	18	0	5	13	16	16	17	11	15	1	12	11	6	13	18	24	14	9	18	9	22	13	23	24	21	12	20	14	16	8	14	16	20	13	16	14	20	22	8	9	11	12	10	10	19	11	7	10	12	3	4	15	9	2	10	12	15	3	9	10	10	11	13	16	16	18	15	8	23	13	15	11	11	20	14	10	7	14	12	13	13	23	4	16	19	13	8	14	12	24	11
10	22	14	8	2	15	13	4	17	14	17	5	0	15	15	17	13	15	17	4	17	16	1	18	14	29	12	7	20	14	24	17	27	29	24	17	23	19	19	7	16	15	22	17	14	16	15	26	9	6	16	9	15	12	14	9	6	9	16	4	1	20	10	3	14	14	13	2	14	8	8	15	18	20	18	20	14	5	27	18	19	14	15	25	18	15	8	16	16	17	17	27	3	20	21	11	9	15	10	28	9
12	27	2	21	17	17	18	13	15	2	19	13	15	0	17	29	18	10	5	12	17	11	14	16	19	24	27	22	12	15	9	25	22	24	9	12	8	17	10	20	3	16	10	19	29	1	20	21	20	21	11	24	10	4	19	24	20	23	14	15	16	28	22	15	15	2	28	14	9	23	23	15	13	25	8	9	15	20	22	26	24	2	10	20	13	10	19	4	16	12	12	22	13	29	8	26	21	27	25	23	24
22	34	15	21	17	27	3	16	29	17	2	16	15	17	0	29	3	27	12	15	28	27	14	29	5	40	27	22	29	25	25	29	39	40	25	28	24	30	27	20	15	1	27	29	29	16	4	38	20	21	27	24	26	17	3	24	20	23	28	15	16	31	22	15	26	15	28	14	25	23	23	27	29	32	24	25	2	20	39	29	31	19	27	36	30	26	19	13	28	29	29	39	13	32	25	26	21	27	25	40	24
17	5	27	10	15	12	30	16	14	27	30	16	17	29	29	0	29	23	30	17	12	22	18	13	30	22	22	10	34	14	38	4	17	19	37	23	36	12	32	11	30	28	35	10	20	30	32	18	9	11	24	18	23	25	31	19	11	8	15	14	16	3	7	14	14	27	21	15	24	19	10	14	23	4	31	34	27	12	20	3	5	27	25	19	22	25	10	29	13	21	22	24	16	4	34	23	8	2	21	23	9
23	34	16	20	14	28	1	17	29	18	5	17	13	18	3	29	0	27	13	16	29	28	12	30	3	41	24	19	29	26	25	29	39	41	26	29	25	31	28	19	15	2	28	29	26	17	3	38	21	19	28	22	27	18	2	21	18	21	28	16	13	32	23	15	27	16	25	14	26	20	20	27	30	33	25	26	3	18	39	30	32	19	28	37	31	27	20	14	28	30	29	39	13	33	25	23	22	28	22	40	21
6	21	12	16	13	11	28	11	10	10	28	11	15	10	27	23	27	0	15	12	11	1	16	10	28	14	21	16	11	10	15	20	12	14	14	2	13	11	9	15	12	26	13	13	23	11	30	11	15	16	1	19	1	10	29	18	14	17	9	12	14	22	16	12	9	12	22	13	2	17	17	10	3	20	9	11	25	15	12	20	19	8	3	10	4	2	14	14	11	3	2	12	14	23	12	21	15	21	19	13	18
14	29	4	23	19	19	13	14	17	5	14	15	17	5	12	30	13	15	0	14	19	16	16	18	14	29	29	24	17	17	13	27	27	29	14	17	13	19	15	22	3	11	15	20	30	4	15	26	22	23	16	26	15	5	14	25	21	24	16	17	18	30	24	16	16	3	29	15	14	25	24	17	18	27	13	14	10	22	27	28	26	7	15	25	18	15	21	1	18	17	17	27	14	30	13	27	23	29	26	28	25
7	19	10	10	5	12	16	1	14	11	17	1	4	12	15	17	16	12	14	0	13	12	5	14	17	25	15	10	17	10	21	14	24	25	20	13	19	15	15	9	13	15	19	14	17	13	19	23	9	10	12	13	11	9	18	12	8	11	13	4	4	16	10	3	11	11	16	2	10	11	11	12	14	17	15	17	14	9	24	14	16	10	12	21	15	11	8	13	13	14	14	24	3	17	18	14	9	15	13	25	12
7	10	15	9	15	2	29	13	2	16	30	12	17	17	28	12	29	11	19	13	0	11	18	1	30	12	22	10	22	3	26	9	11	12	25	12	24	2	20	10	18	28	24	2	20	18	32	10	8	11	12	18	11	14	31	18	11	8	3	13	16	11	7	14	3	16	21	15	12	19	9	2	11	9	20	22	27	12	11	9	8	15	14	8	10	13	9	18	1	9	11	12	16	12	23	23	8	10	21	12	8
6	21	12	15	14	11	28	12	9	11	29	11	16	11	27	22	28	1	16	12	11	0	17	10	29	13	21	16	12	9	16	19	12	13	15	1	14	11	10	14	13	27	13	12	22	12	31	11	14	15	2	18	1	11	30	17	13	16	8	12	15	22	16	13	8	13	21	14	2	18	16	9	2	19	9	12	26	14	12	20	18	9	3	9	3	3	13	15	10	2	2	12	15	22	12	22	15	21	20	13	17
11	23	13	9	3	16	12	5	18	13	16	6	1	14	14	18	12	16	16	5	18	17	0	19	13	30	13	8	19	15	23	18	28	30	23	18	22	20	18	8	15	14	21	18	15	15	14	27	10	7	17	10	16	11	13	10	7	10	17	5	2	21	11	4	15	13	14	3	15	9	9	16	19	21	17	19	13	6	28	19	20	13	16	26	19	16	9	15	17	18	18	28	2	21	20	12	10	16	11	29	10
8	11	14	10	16	3	30	14	1	15	31	13	18	16	29	13	30	10	18	14	1	10	19	0	31	11	23	11	21	4	25	10	10	11	24	11	23	1	19	11	17	29	23	3	21	17	33	9	9	12	11	19	10	13	32	19	12	9	2	14	17	12	8	15	4	15	22	16	11	20	10	3	10	10	19	21	28	13	10	10	9	14	13	7	9	12	10	17	2	8	10	11	17	13	22	24	9	11	22	11	9
24	35	17	21	15	29	3	18	30	19	7	18	14	19	5	30	3	28	14	17	30	29	13	31	0	42	22	20	30	27	26	30	40	42	27	30	26	32	29	20	16	5	29	30	24	18	5	39	22	20	29	19	28	19	4	19	19	22	29	17	14	33	24	16	28	17	23	15	27	18	21	28	31	34	26	27	4	19	40	31	33	20	29	38	32	28	21	15	29	31	30	40	14	34	26	21	23	29	20	41	22
19	20	25	21	27	14	41	25	12	24	42	24	29	24	40	22	41	14	29	25	12	13	30	11	42	0	34	22	12	15	16	19	5	4	15	12	16	10	14	22	26	40	14	12	32	25	44	4	20	23	13	30	14	24	43	30	23	20	13	25	28	21	19	26	15	26	33	27	15	31	21	14	11	19	16	15	39	24	2	19	18	22	14	4	11	14	21	28	13	12	12	2	28	22	16	35	20	20	33	1	20
15	27	25	13	10	20	25	15	22	26	29	14	12	27	27	22	24	21	29	15	22	21	13	23	22	34	0	12	32	19	36	22	32	34	35	22	34	24	30	12	28	26	34	22	2	28	27	31	14	11	22	4	21	24	26	4	11	14	21	12	11	25	15	13	19	26	1	14	22	4	13	20	23	25	30	32	25	10	32	23	24	25	24	30	23	23	13	28	21	22	22	32	15	25	33	2	14	20	3	33	14
10	15	20	1	5	9	20	10	10	21	24	9	7	22	22	10	19	16	24	10	10	16	8	11	20	22	12	0	27	7	31	10	20	22	30	17	29	12	25	2	23	21	29	10	10	23	22	19	2	1	17	8	16	19	21	9	3	2	9	7	6	13	4	8	8	21	11	9	17	9	1	8	16	14	25	27	20	2	20	11	13	20	19	18	15	18	3	23	9	14	16	20	10	14	28	13	3	9	11	21	2
17	32	14	26	22	22	30	18	20	12	30	18	20	12	29	34	29	11	17	17	22	12	19	21	30	12	32	27	0	20	4	30	17	15	4	11	5	22	2	25	14	28	2	24	34	13	32	16	25	26	10	29	11	12	31	29	25	28	19	20	21	33	27	20	20	14	33	19	10	28	28	20	11	30	5	4	27	25	14	31	29	10	9	15	12	9	24	16	21	13	12	10	18	34	4	31	26	32	30	11	29
4	12	14	6	12	2	26	10	4	14	27	9	14	15	25	14	26	10	17	10	3	9	15	4	27	15	19	7	20	0	24	10	14	15	24	10	23	5	19	7	16	25	22	4	17	16	29	13	5	8	10	15	9	12	28	15	8	8	3	10	13	13	7	11	1	14	18	12	10	16	8	2	10	10	18	20	24	9	14	11	9	14	12	11	8	11	6	16	3	7	9	14	13	14	21	20	6	12	18	15	9
21	36	11	30	26	26	26	22	24	11	26	22	24	9	25	38	25	15	13	21	26	16	23	25	26	16	36	31	4	24	0	34	21	19	1	15	2	26	6	29	10	24	3	28	38	9	28	20	29	30	14	33	15	13	27	33	29	32	23	24	25	37	31	24	24	11	37	23	14	32	32	24	15	34	7	4	23	29	18	35	33	11	13	19	16	13	28	12	25	17	16	14	22	38	4	35	30	36	34	15	33
14	5	24	10	15	9	30	13	10	24	30	13	17	25	29	4	29	20	27	14	9	19	18	10	30	19	22	10	30	10	34	0	14	15	34	20	33	9	29	11	26	28	32	7	20	26	32	15	9	11	20	18	19	22	31	19	11	8	11	14	16	3	7	14	11	24	21	15	20	19	10	10	20	4	28	30	27	12	17	1	3	24	22	16	18	21	10	26	9	17	19	20	16	4	31	23	8	2	21	19	9
17	15	24	20	25	12	40	23	10	22	40	23	27	22	39	17	39	12	27	24	11	12	28	10	40	5	32	20	17	14	21	14	0	2	20	11	19	9	15	21	24	38	19	10	30	23	42	1	19	21	12	28	13	22	41	29	21	18	11	24	26	16	17	24	13	24	31	25	14	29	20	12	10	14	15	17	37	22	4	14	13	20	12	3	9	13	20	26	11	10	10	7	26	17	18	33	18	15	31	6	19
19	17	25	21	27	14	41	25	12	24	42	24	29	24	40	19	41	14	29	25	12	13	30	11	42	4	34	22	15	15	19	15	2	0	19	12	18	10	14	22	26	40	17	12	32	25	44	3	20	23	13	30	14	24	43	30	23	20	13	25	28	18	19	26	15	26	33	27	15	31	21	14	11	15	16	15	39	24	2	16	14	22	14	4	11	14	21	28	13	12	12	5	28	19	16	35	20	17	33	4	20
20	35	10	30	25	25	26	21	24	10	27	21	24	9	25	37	26	14	14	20	25	15	23	24	27	15	35	30	4	24	1	34	20	19	0	14	1	25	5	29	11	25	2	27	37	10	29	19	29	30	14	33	15	12	28	32	28	31	23	24	24	36	30	23	23	11	36	22	14	31	31	24	14	34	6	4	24	29	17	34	33	10	12	18	16	13	28	13	25	17	15	14	21	37	3	34	29	35	33	15	32
7	22	13	16	15	12	29	13	10	12	30	12	17	12	28	23	29	2	17	13	12	1	18	11	30	12	22	17	11	10	15	20	11	12	14	0	13	12	9	15	14	28	12	13	23	13	32	10	15	16	1	19	2	12	31	18	14	17	9	13	16	23	17	14	9	14	22	15	3	19	17	10	1	20	8	11	27	15	11	21	19	10	2	8	2	2	14	16	11	3	1	11	16	23	11	23	16	22	21	12	18
19	34	9	29	24	24	25	20	23	9	26	20	23	8	24	36	25	13	13	19	24	14	22	23	26	16	34	29	5	23	2	33	19	18	1	13	0	24	4	28	10	24	3	26	36	9	28	18	28	29	13	32	14	11	27	31	27	30	22	23	23	35	29	22	22	10	35	21	13	30	30	23	13	33	5	3	23	28	16	33	32	9	11	17	15	12	27	12	24	16	14	15	20	36	2	33	28	34	32	16	31
9	10	15	11	17	4	31	15	2	16	32	14	19	17	30	12	31	11	19	15	2	11	20	1	32	10	24	12	22	5	26	9	9	10	25	12	24	0	20	12	18	30	24	2	22	18	34	8	10	13	12	20	11	14	33	20	13	10	3	15	18	11	9	16	5	16	23	17	12	21	11	4	11	9	20	22	29	14	9	9	8	15	14	8	10	13	11	18	3	9	11	12	18	12	23	25	10	10	23	11	10
15	30	12	25	20	20	28	16	19	10	29	16	19	10	27	32	28	9	15	15	20	10	18	19	29	14	30	25	2	19	6	29	15	14	5	9	4	20	0	24	13	26	4	22	32	11	30	14	24	25	9	28	10	10	29	27	23	26	18	19	19	31	25	18	18	12	31	17	9	26	26	19	9	29	3	2	25	24	12	29	28	9	7	13	11	8	23	14	20	12	10	12	16	32	3	29	24	30	28	13	27
9	16	19	1	5	9	19	8	11	19	22	8	7	20	20	11	19	15	22	9	10	14	8	11	20	22	12	2	25	7	29	11	21	22	29	15	28	12	24	0	21	20	27	11	10	21	22	20	2	1	15	8	14	17	21	8	1	3	10	5	6	13	4	6	8	19	11	7	15	9	3	9	15	14	23	25	19	2	21	11	13	19	17	18	13	16	1	21	10	12	14	21	8	14	26	13	3	9	11	22	4
13	28	3	22	18	18	16	14	16	3	16	14	16	3	15	30	15	12	3	13	18	13	15	17	16	26	28	23	14	16	10	26	24	26	11	14	10	18	13	21	0	14	13	20	30	2	18	23	21	22	13	25	12	5	17	25	21	24	15	16	17	29	23	16	16	3	29	15	11	24	24	16	15	26	10	11	13	21	24	27	25	4	13	22	16	12	20	2	17	15	14	24	14	30	10	27	22	28	26	25	25
21	33	15	21	16	26	2	15	28	16	3	16	15	16	1	28	2	26	11	15	28	27	14	29	5	40	26	21	28	25	24	28	38	40	25	28	24	30	26	20	14	0	26	28	28	15	4	37	20	21	27	24	26	16	3	23	19	22	27	15	15	31	21	14	25	14	27	13	25	22	22	26	29	31	24	25	1	20	38	29	30	18	26	36	29	26	19	12	27	28	28	38	12	31	24	25	20	26	24	39	23
19	34	12	28	24	24	28	19	22	10	29	20	22	10	27	35	28	13	15	19	24	13	21	23	29	14	34	29	2	22	3	32	19	17	2	12	3	24	4	27	13	26	0	25	35	11	30	18	27	28	12	31	13	10	29	30	26	29	21	22	23	35	29	21	21	12	34	20	12	30	29	22	13	32	4	2	25	27	15	33	31	9	10	16	14	11	26	14	23	15	13	12	19	35	3	32	28	34	31	13	30
7	9	17	10	15	2	30	13	4	17	30	13	17	19	29	10	29	13	20	14	2	12	18	3	30	12	22	10	24	4	28	7	10	12	27	13	26	2	22	11	20	28	25	0	20	20	32	9	9	11	14	18	13	15	31	19	11	8	5	14	16	10	7	14	4	17	21	15	14	19	10	4	13	7	21	24	27	12	10	8	6	17	15	9	12	15	10	19	3	11	12	14	16	10	24	23	8	9	21	13	9
17	25	27	11	12	19	26	16	20	27	30	16	14	29	29	20	26	23	30	17	20	22	15	21	24	32	2	10	34	17	38	20	30	32	37	23	36	22	32	10	30	28	35	20	0	30	29	29	12	10	24	5	23	25	28	5	9	12	19	14	13	23	14	14	18	27	1	15	24	6	11	18	23	24	31	34	27	9	30	21	23	27	25	28	22	25	11	29	19	21	22	30	16	24	34	3	13	19	4	31	12
13	28	3	22	18	18	17	14	16	3	18	14	16	1	16	30	17	11	4	13	18	12	15	17	18	25	28	23	13	16	9	26	23	25	10	13	9	18	11	21	2	15	11	20	30	0	19	22	21	22	12	25	11	5	18	25	21	24	15	16	17	29	23	16	16	3	29	15	10	24	24	16	14	26	9	10	14	21	23	27	25	3	11	21	14	11	20	3	17	13	13	23	14	30	9	27	22	28	26	24	25
25	37	19	23	17	30	3	19	32	20	2	20	15	20	4	32	3	30	15	19	32	31	14	33	5	44	27	22	32	29	28	32	42	44	29	32	28	34	30	22	18	4	30	32	29	19	0	41	24	21	31	24	30	20	1	24	21	24	31	19	16	35	25	18	29	18	28	17	29	23	23	30	33	35	28	29	5	20	42	33	34	22	30	40	33	30	23	16	31	32	32	42	16	35	28	26	24	30	25	43	24
16	16	23	19	24	11	39	22	9	21	39	22	26	21	38	18	38	11	26	23	10	11	27	9	39	4	31	19	16	13	20	15	1	3	19	10	18	8	14	20	23	37	18	9	29	22	41	0	18	20	11	27	12	21	40	28	20	17	10	23	25	17	16	23	12	23	30	24	13	28	19	11	9	15	14	16	36	21	3	15	14	19	11	2	8	12	19	25	10	9	9	6	25	18	17	32	17	16	30	5	18
9	14	19	1	7	7	21	8	9	19	22	8	9	20	20	9	21	15	22	9	8	14	10	9	22	20	14	2	25	5	29	9	19	20	29	15	28	10	24	2	21	20	27	9	12	21	24	18	0	3	15	10	14	17	23	10	3	3	8	5	8	11	2	6	6	19	13	7	15	11	3	7	15	12	23	25	19	4	19	9	11	19	17	16	13	16	1	21	8	12	14	19	8	12	26	15	1	7	13	20	4
10	16	20	2	5	9	19	9	11	20	23	9	6	21	21	11	19	16	23	10	11	15	7	12	20	23	11	1	26	8	30	11	21	23	30	16	29	13	25	1	22	21	28	11	10	22	21	20	3	0	16	7	15	18	20	8	2	3	10	6	6	14	4	7	8	20	11	8	16	9	2	9	16	14	24	26	20	1	21	12	13	20	18	19	14	17	2	22	10	13	15	21	9	14	27	13	3	9	10	22	3
7	22	12	16	14	12	28	12	10	11	29	11	16	11	27	24	28	1	16	12	12	2	17	11	29	13	22	17	10	10	14	20	12	13	14	1	13	12	9	15	13	27	12	14	24	12	31	11	15	16	0	19	1	11	30	19	15	18	9	12	15	23	17	13	10	13	23	14	2	18	18	10	2	20	8	10	26	15	12	21	19	9	2	9	3	1	14	15	11	3	2	12	15	24	11	22	16	22	20	13	19
13	23	23	9	8	16	22	12	18	23	26	12	9	24	24	18	22	19	26	13	18	18	10	19	19	30	4	8	29	15	33	18	28	30	33	19	32	20	28	8	25	24	31	18	5	25	24	27	10	7	19	0	18	21	23	1	7	10	17	9	9	21	11	10	15	23	4	11	19	2	9	16	19	21	27	29	23	6	28	19	20	23	21	26	19	20	9	25	17	18	18	28	12	21	30	6	10	16	3	29	10
6	21	11	15	13	11	27	11	9	10	28	10	15	10	26	23	27	1	15	11	11	1	16	10	28	14	21	16	11	9	15	19	13	14	15	2	14	11	10	14	12	26	13	13	23	11	30	12	14	15	1	18	0	10	29	18	14	17	8	11	14	22	16	12	9	12	22	13	1	17	17	9	3	19	9	11	25	14	13	20	18	8	3	10	4	2	13	14	10	3	3	13	14	23	12	21	15	21	19	14	18
9	24	2	18	14	14	18	9	12	2	19	10	12	4	17	25	18	10	5	9	14	11	11	13	19	24	24	19	12	12	13	22	22	24	12	12	11	14	10	17	5	16	10	15	25	5	20	21	17	18	11	21	10	0	19	20	16	19	11	12	13	25	19	11	11	2	24	10	9	20	19	12	13	22	8	9	15	17	22	23	21	2	10	20	13	10	16	4	13	12	12	22	9	25	9	22	18	24	21	23	20
24	36	18	22	16	29	2	18	31	19	3	19	14	19	3	31	2	29	14	18	31	30	13	32	4	43	26	21	31	28	27	31	41	43	28	31	27	33	29	21	17	3	29	31	28	18	1	40	23	20	30	23	29	19	0	23	20	23	30	18	15	34	24	17	28	17	27	16	28	22	22	29	32	34	27	28	4	19	41	32	33	21	29	39	32	29	22	15	30	31	31	41	15	34	27	25	23	29	24	42	23
12	24	22	9	7	17	21	11	19	22	25	11	9	24	24	19	21	18	25	12	18	17	10	19	19	30	4	9	29	15	33	19	29	30	32	18	31	20	27	8	25	23	30	19	5	25	24	28	10	8	19	1	18	20	23	0	8	11	18	9	8	21	12	9	16	22	4	10	19	1	9	17	19	22	26	29	22	7	29	19	21	22	20	26	20	20	9	24	18	19	19	29	11	22	29	5	11	17	3	30	10
8	16	18	2	4	10	19	7	11	18	21	7	6	20	20	11	18	14	21	8	11	13	7	12	19	23	11	3	25	8	29	11	21	23	28	14	27	13	23	1	21	19	26	11	9	21	21	20	3	2	15	7	14	16	20	8	0	3	10	5	5	14	5	5	9	18	10	6	15	8	3	9	14	15	22	25	18	1	21	12	14	18	16	19	13	16	2	20	10	12	13	21	7	15	25	12	4	10	10	22	4
11	13	21	2	7	7	22	10	8	21	24	10	9	23	23	8	21	17	24	11	8	16	10	9	22	20	14	2	28	8	32	8	18	20	31	17	30	10	26	3	24	22	29	8	12	24	24	17	3	3	18	10	17	19	23	11	3	0	9	8	8	11	2	8	8	21	13	9	18	11	2	8	17	12	25	28	21	4	18	9	11	21	19	16	16	19	4	23	7	15	16	18	10	12	28	15	2	7	13	19	1
6	13	13	9	14	3	29	12	1	13	29	12	16	14	28	15	28	9	16	13	3	8	17	2	29	13	21	9	19	3	23	11	11	13	23	9	22	3	18	10	15	27	21	5	19	15	31	10	8	10	9	17	8	11	30	18	10	9	0	13	15	14	8	13	2	13	20	14	9	18	9	1	9	11	17	19	26	11	11	12	10	13	11	9	7	10	9	15	2	6	8	11	15	15	20	22	7	13	20	12	10
7	19	14	6	2	12	16	3	14	14	17	3	4	15	15	14	16	12	17	4	13	12	5	14	17	25	12	7	20	10	24	14	24	25	24	13	23	15	19	5	16	15	22	14	14	16	19	23	5	6	12	9	11	12	18	9	5	8	13	0	3	16	7	1	11	14	13	2	10	8	8	12	14	17	18	20	14	5	24	14	16	14	12	21	15	11	4	16	13	14	14	24	3	17	21	11	6	12	10	25	9
10	21	14	7	1	15	14	4	16	15	18	4	1	16	16	16	13	14	18	4	16	15	2	17	14	28	11	6	21	13	25	16	26	28	24	16	23	18	19	6	17	15	23	16	13	17	16	25	8	6	15	9	14	13	15	8	5	8	15	3	0	19	10	2	14	15	12	3	13	7	7	14	17	20	19	21	14	5	26	17	19	14	15	24	18	14	7	17	15	17	16	26	4	20	22	10	9	15	9	27	8
