5	14	12	14	5	14	22	7	11	13	6	14	8	12	19	13	11	13	15	10	7	11	7	7	4	10	3	14	14	11	10	9	13	5	22	15	17	14	17	15	10	9	8	9	11	18	13	13	6	0	10	9	19	23	6	14	11	13	16	15	19	10	9	8	10	11	10	12	17	11	5	12	14	7	12	18	8	4	9	11	7	18	10	3	17	14	8	18	16	17	11	12	10	7	7	15	10	8	5	9	12
12	4	9	4	15	6	19	11	11	10	9	24	5	2	9	3	14	16	25	20	4	14	7	7	7	7	12	24	11	2	14	8	13	11	25	7	14	17	14	5	14	19	10	19	7	28	11	10	16	10	0	15	29	13	15	17	9	23	6	19	29	10	19	9	7	7	20	15	7	21	5	15	10	17	22	8	10	14	10	19	10	15	11	7	20	24	16	21	19	13	15	9	14	4	10	12	20	14	12	12	12
4	19	20	19	14	19	30	10	20	22	9	17	16	17	24	18	4	10	12	5	12	14	12	15	11	18	6	9	22	16	7	17	22	4	13	20	25	5	25	20	10	4	13	13	16	13	21	22	6	9	15	0	14	28	3	22	19	8	21	10	14	19	10	16	18	19	6	7	22	6	13	4	22	8	12	23	13	10	17	19	15	26	18	8	9	9	17	10	8	25	20	20	19	12	7	24	16	17	13	10	17
18	33	20	33	14	33	22	24	19	21	23	8	27	31	38	32	18	24	5	10	26	28	26	23	23	24	18	6	20	30	21	21	17	18	22	34	20	19	23	34	24	11	27	10	30	4	19	25	14	19	29	14	0	42	15	13	21	8	35	24	6	20	11	21	22	28	10	21	36	9	24	14	29	12	8	37	27	16	19	10	19	18	19	22	17	6	13	20	16	28	14	21	16	26	21	18	10	15	18	24	31
24	9	22	9	28	9	21	18	23	21	19	36	15	11	4	10	24	18	37	32	16	14	16	19	19	18	24	36	22	12	21	21	25	24	26	8	22	23	19	8	18	31	15	32	12	40	23	17	28	23	13	28	42	0	27	29	21	35	7	18	42	22	31	21	20	14	32	21	6	33	18	28	13	30	34	5	15	26	23	32	23	26	23	20	25	36	29	22	29	16	28	21	26	16	21	24	32	27	24	18	11
3	18	18	18	11	18	28	10	17	19	9	15	14	17	23	18	5	10	10	5	12	14	12	13	9	16	3	9	20	16	7	15	19	4	16	20	23	8	23	19	10	4	12	11	16	13	19	19	4	6	15	3	15	27	0	20	17	8	20	10	15	16	8	14	16	17	5	7	22	6	11	6	20	5	10	23	13	8	15	17	13	24	16	8	11	9	14	12	10	23	17	18	16	12	7	21	14	14	11	10	17
19	20	8	20	9	20	9	21	7	9	19	7	15	19	25	20	24	26	10	23	14	24	17	10	11	12	17	17	7	18	24	9	5	19	35	22	8	27	10	21	24	19	20	9	18	11	7	13	16	14	17	22	13	29	20	0	9	21	22	29	19	8	12	8	10	15	16	25	24	21	12	25	17	15	10	25	20	12	7	3	7	5	7	15	30	14	6	31	29	15	3	9	4	14	20	5	6	6	9	22	22
16	12	2	12	7	12	12	18	2	3	16	16	6	11	17	11	21	23	16	20	11	21	14	4	8	4	14	15	4	9	21	2	4	16	32	14	7	24	7	13	21	16	17	11	14	20	2	4	13	11	9	19	21	21	17	9	0	18	14	26	21	1	10	3	2	7	13	22	15	18	6	22	9	12	13	16	17	9	2	11	4	8	2	12	27	15	8	28	26	7	7	2	5	7	17	5	11	6	6	19	19
11	26	19	26	12	26	29	18	18	20	17	16	20	25	31	25	11	17	11	3	19	22	19	16	16	18	11	4	21	23	15	16	20	12	15	28	24	13	24	27	17	4	20	12	24	12	20	20	7	13	23	8	8	35	8	21	18	0	28	18	7	17	9	15	17	21	5	15	29	2	18	8	23	6	11	30	21	9	16	18	14	25	17	16	11	7	15	14	9	24	18	19	17	19	14	22	15	15	12	18	24
17	4	15	4	21	6	19	11	16	14	12	29	8	4	3	3	17	16	30	25	9	14	9	12	12	11	17	29	15	5	14	14	18	17	25	7	15	17	14	2	14	24	10	25	7	33	16	10	21	16	6	21	35	7	20	22	14	28	0	19	35	15	24	14	13	7	25	15	7	26	11	21	10	23	27	3	10	19	16	25	16	19	16	13	20	29	22	21	22	13	21	14	19	9	14	17	25	20	17	12	12
10	15	27	22	20	24	37	8	26	28	10	24	23	19	20	21	7	3	20	15	15	5	12	22	18	25	12	19	29	20	5	24	28	10	9	12	32	5	32	20	5	14	9	20	12	23	28	28	13	15	19	10	24	18	10	29	26	18	19	0	24	25	17	23	25	26	15	4	12	16	20	10	29	14	19	16	9	17	24	26	22	33	25	14	7	19	23	4	12	32	26	27	25	19	9	30	23	23	20	7	7
18	33	20	33	14	33	28	24	19	21	23	14	27	31	38	32	18	24	10	10	26	28	26	23	23	24	18	6	20	30	21	21	19	18	16	34	23	19	23	34	24	11	27	10	30	10	19	25	14	19	29	14	6	42	15	19	21	7	35	24	0	20	11	21	22	28	10	21	36	9	24	14	29	12	9	37	27	16	19	16	19	24	19	22	17	6	14	20	13	28	17	21	16	26	21	21	13	15	18	24	31
15	13	2	13	6	13	12	17	1	3	16	15	7	12	18	12	21	23	15	20	10	21	14	4	8	5	13	14	4	10	20	2	3	15	32	15	7	24	7	14	20	15	17	10	14	19	3	5	13	10	10	19	20	22	16	8	1	17	15	25	20	0	9	3	3	8	13	22	16	18	6	22	10	11	12	17	16	9	2	10	4	8	1	11	27	14	7	28	26	8	6	2	4	7	17	5	10	5	6	19	19
7	22	10	22	4	22	20	14	10	12	13	7	16	21	27	21	13	15	6	12	15	18	15	12	12	14	7	5	12	19	12	11	12	8	23	24	15	15	15	23	13	7	16	3	20	10	11	14	5	9	19	10	11	31	8	12	10	9	24	17	11	9	0	10	12	17	4	13	25	10	14	14	19	3	3	26	17	5	9	9	9	16	8	12	19	5	7	20	18	17	10	10	9	15	10	14	6	7	7	14	20
13	12	5	12	7	12	15	15	4	6	13	15	7	11	17	12	18	20	16	17	8	18	11	2	5	4	11	15	7	10	18	2	6	13	29	14	10	21	10	13	18	13	14	11	11	19	5	6	10	8	9	16	21	21	14	8	3	15	14	23	21	3	10	0	3	7	11	19	16	15	4	19	9	9	13	17	14	6	2	11	2	11	3	9	24	15	8	25	23	9	7	5	5	6	14	8	11	6	3	16	16
15	11	2	11	8	11	12	17	4	4	15	17	5	9	16	10	21	23	18	20	10	20	13	3	8	2	13	17	4	8	20	1	6	15	31	14	7	23	7	12	20	15	17	12	14	21	4	4	13	10	7	18	22	20	16	10	2	17	13	25	22	3	12	3	0	6	13	21	14	18	6	22	7	11	15	15	16	8	3	12	3	8	4	11	27	17	9	28	26	7	8	2	7	7	16	6	13	7	5	18	18
16	11	8	5	14	5	12	18	9	7	16	22	3	7	10	5	21	23	23	20	11	21	14	5	8	4	14	22	8	6	21	7	11	16	32	14	8	24	7	6	21	17	17	18	14	26	9	3	14	11	7	19	28	14	17	15	7	21	7	26	28	8	17	7	6	0	18	22	14	19	6	22	3	16	20	10	17	12	9	18	9	12	9	12	27	22	15	28	26	6	14	7	12	7	17	10	18	13	10	19	19
8	23	14	23	8	23	24	15	14	16	14	11	18	22	28	23	9	15	6	8	17	19	17	13	14	15	8	4	16	21	12	12	16	9	19	25	19	11	19	24	15	3	17	7	21	8	15	16	5	10	20	6	10	32	5	16	13	5	25	15	10	13	4	11	13	18	0	12	27	6	15	10	20	3	6	28	18	6	11	13	10	20	12	13	15	4	11	16	14	19	14	14	13	17	12	18	10	11	9	15	22
7	12	23	18	17	20	33	5	23	25	6	20	19	16	17	17	4	3	17	12	12	7	8	18	14	21	9	16	25	16	2	20	25	7	10	13	28	2	28	17	3	11	6	16	9	20	24	25	9	12	15	7	21	21	7	25	22	15	15	4	21	22	13	19	21	22	12	0	15	13	16	7	25	11	15	16	6	13	20	22	18	29	21	11	6	16	20	7	9	28	23	23	22	15	5	27	19	20	16	3	10
19	4	16	10	22	12	25	12	17	17	13	31	11	8	9	9	18	12	31	27	10	8	10	14	13	13	19	30	17	8	15	15	19	18	20	2	20	17	20	9	12	25	10	26	6	35	17	17	22	17	7	22	36	6	22	24	15	29	7	12	36	16	25	16	14	14	27	15	0	27	12	22	17	24	28	5	9	21	17	26	17	21	17	14	19	30	23	16	23	20	22	15	20	10	15	19	26	21	18	12	5
