9	20	16	10	17	26	3	18	14	9	26	16	16	30	2	8	11	2	15	0	6	13	22	23	9	2	15	20	15	9	19	4	8	7	11	7	12	1	27	28	17	8	6	7	10	14	23	20	18	18	19	29	6	8	9	7	9	16	21	22	8	24	15	2	13	10	24	3	20	19	3	6	23	4	8	9	9	8	24	22	1	8	18	22	11	11	20	23	16	18	10	15	22	3	19	13	14	28	21	13	6
4	15	10	5	11	20	8	14	18	14	20	10	10	24	6	4	10	8	9	6	0	18	26	28	13	6	10	25	9	4	14	9	3	3	14	1	16	5	21	22	13	10	2	3	9	8	17	15	12	14	24	24	12	12	13	11	11	20	15	26	12	19	9	8	12	15	29	7	14	15	7	2	27	8	14	10	10	4	18	16	7	9	14	16	13	15	14	27	11	12	15	10	16	9	14	7	19	23	25	17	10
14	33	21	23	21	30	10	31	3	10	30	20	20	34	12	21	24	13	19	13	18	0	22	24	9	12	19	24	20	22	23	9	21	20	24	18	2	13	30	31	30	21	19	20	23	22	26	33	21	31	23	33	19	11	12	10	22	3	25	22	8	28	21	12	26	3	25	11	23	32	11	19	26	10	21	12	13	21	27	26	14	12	31	26	24	3	23	20	29	21	11	22	25	13	23	21	3	32	25	4	10
23	41	29	31	27	30	19	40	25	13	26	26	28	26	20	30	33	22	27	22	26	22	0	2	14	20	28	2	28	30	16	18	29	29	33	27	21	21	26	28	39	30	28	29	32	31	13	41	18	40	3	26	28	15	14	16	30	23	18	1	15	28	30	20	35	22	3	19	18	41	20	28	4	19	30	17	16	30	25	17	23	17	40	16	32	21	16	3	37	28	12	30	14	21	20	30	25	25	3	26	16
24	43	31	33	29	31	20	41	27	14	28	28	30	27	22	31	34	23	29	23	28	24	2	0	15	22	29	3	30	32	18	19	31	30	34	28	22	23	27	29	40	31	29	30	33	32	14	43	19	41	4	28	29	16	15	17	32	25	19	2	16	29	31	22	36	23	1	21	19	42	21	29	3	20	31	18	18	31	27	18	24	19	41	17	34	23	17	4	39	29	13	32	15	23	21	31	26	27	3	28	18
10	28	16	18	14	21	6	26	12	1	21	13	15	25	7	16	20	8	14	9	13	9	14	15	0	7	14	15	15	17	14	5	16	15	20	14	7	8	22	23	25	16	14	15	19	18	18	28	13	26	14	24	15	3	4	2	17	10	16	13	1	19	16	7	21	9	16	6	15	27	6	15	18	5	16	4	4	16	19	17	10	4	26	17	19	8	15	14	24	15	2	17	17	8	14	17	11	23	16	13	3
8	21	14	11	15	24	2	20	12	8	24	14	14	28	2	10	13	4	13	2	6	12	20	22	7	0	14	19	13	10	18	3	9	9	13	7	10	1	25	26	19	10	8	9	12	12	21	21	16	20	18	28	8	6	7	5	10	14	19	20	6	23	13	4	15	9	23	1	18	21	3	8	21	2	10	7	8	10	22	20	3	7	20	20	12	9	18	21	17	16	9	14	20	5	18	11	13	27	19	11	4
6	14	2	11	2	11	16	12	22	15	11	2	1	15	16	10	20	17	1	15	10	19	28	29	14	14	0	26	1	10	12	15	11	9	23	9	17	15	12	13	11	20	10	11	19	4	15	14	10	12	25	14	21	13	14	12	20	21	10	27	13	9	2	17	21	19	30	15	10	13	16	11	28	14	23	11	12	13	9	11	16	11	12	12	22	18	12	28	10	3	16	3	14	18	8	3	21	13	27	23	12
21	40	28	30	26	28	21	38	27	15	25	25	27	24	21	28	31	22	26	20	25	24	2	3	15	19	26	0	27	29	15	20	28	27	31	25	22	20	24	26	37	28	26	27	30	29	11	40	16	38	1	25	26	13	12	14	29	25	16	2	16	26	28	22	33	24	4	20	16	39	21	26	3	19	28	15	15	28	24	15	21	16	38	14	31	23	14	5	36	26	14	29	12	23	18	28	26	24	1	28	15
6	13	1	11	3	12	15	12	21	16	12	2	2	16	15	9	19	16	1	15	9	20	28	30	15	13	1	27	0	10	12	14	11	8	22	8	18	14	12	13	11	19	9	10	18	3	16	13	11	12	26	15	21	14	15	13	20	22	11	28	14	10	2	16	21	18	31	14	11	13	16	11	29	13	22	12	12	12	9	12	16	11	12	13	22	17	13	29	9	3	17	2	15	17	9	2	21	14	27	22	12
8	11	11	1	12	21	12	10	22	18	21	11	11	25	10	1	10	9	10	9	4	22	30	32	17	10	10	29	10	0	14	13	1	2	13	4	20	9	22	23	9	10	3	2	9	9	18	11	13	11	28	24	11	16	17	15	10	24	16	30	16	19	10	10	11	19	33	11	15	11	11	3	31	12	13	14	14	3	19	17	8	13	10	17	12	19	15	31	7	13	19	10	17	9	14	8	23	23	29	21	14
10	25	13	15	11	14	20	24	26	14	10	10	12	11	20	14	24	21	11	19	14	23	16	18	14	18	12	15	12	14	0	19	15	13	27	13	21	19	10	12	23	24	14	15	23	15	4	25	2	24	14	10	25	12	11	13	24	24	2	16	15	12	14	21	25	23	19	19	2	25	20	15	17	18	27	11	10	17	9	3	20	11	24	3	26	22	1	17	21	12	13	14	3	22	4	14	25	9	15	27	14
9	24	15	14	16	25	1	22	10	5	25	15	15	29	3	12	15	4	14	4	9	9	18	19	5	3	15	20	14	13	19	0	12	11	15	9	8	4	26	27	21	12	10	11	14	13	22	24	17	22	19	29	10	7	8	6	13	12	20	18	4	24	14	3	17	6	20	2	19	23	2	10	22	1	12	8	9	12	23	21	5	8	22	21	15	7	19	19	20	17	6	15	21	4	19	12	10	28	20	9	5
7	12	12	2	13	22	11	11	21	17	22	12	12	26	9	2	9	8	11	8	3	21	29	31	16	9	11	28	11	1	15	12	0	3	12	3	19	8	23	24	10	9	2	1	8	10	19	12	14	12	27	25	10	15	16	14	9	23	17	29	15	20	11	9	10	18	32	10	16	12	10	2	30	11	12	13	13	2	20	18	7	12	11	18	11	18	16	30	8	14	18	11	18	8	15	9	22	24	28	20	13
6	13	9	3	10	19	10	11	20	16	19	9	9	23	9	1	11	9	8	7	3	20	29	30	15	9	9	27	8	2	13	11	3	0	15	2	18	8	20	21	10	11	1	2	10	7	16	13	11	11	26	23	13	14	15	13	12	22	14	28	14	18	8	9	13	17	31	10	13	12	9	3	29	10	15	12	13	5	17	15	8	12	11	15	14	18	13	29	9	11	17	9	15	10	13	6	21	22	28	19	13
17	19	23	12	25	34	14	17	25	20	34	24	24	38	13	14	4	12	23	11	14	24	33	34	20	13	23	31	22	13	27	15	12	15	0	14	23	12	34	35	18	4	14	13	5	22	30	22	25	24	30	37	5	19	20	18	3	27	29	33	19	32	22	13	2	21	35	14	27	23	14	12	34	15	4	16	17	10	31	30	10	16	20	30	1	22	27	34	19	25	21	23	29	12	27	21	25	36	32	24	17
4	15	9	5	11	20	8	13	19	14	20	10	10	24	7	3	11	8	9	7	1	18	27	28	14	7	9	25	8	4	13	9	3	2	14	0	17	6	20	21	12	11	1	2	10	8	16	15	11	13	24	23	13	13	14	12	12	21	15	27	13	18	8	8	13	15	29	8	13	14	8	3	28	9	14	10	11	4	17	16	8	10	13	16	14	16	13	28	11	11	15	9	15	9	13	7	19	22	26	18	11
13	31	19	21	19	28	9	29	5	8	28	18	18	32	10	19	23	11	17	12	16	2	21	22	7	10	17	22	18	20	21	8	19	18	23	17	0	11	29	30	28	19	17	18	22	21	25	31	20	29	21	31	18	10	11	9	20	4	23	20	6	26	19	10	24	2	23	9	22	30	9	18	25	8	19	11	11	19	26	24	13	10	29	24	22	1	22	18	27	20	9	20	24	11	21	20	4	30	23	6	8
9	20	15	10	16	25	3	19	13	9	25	15	15	29	1	9	12	3	14	1	5	13	21	23	8	1	15	20	14	9	19	4	8	8	12	6	11	0	26	27	18	9	7	8	11	13	22	20	17	19	19	29	7	7	8	6	9	15	20	21	7	24	14	3	14	10	24	2	19	20	2	7	22	3	9	8	9	9	23	21	2	8	19	21	11	10	19	22	16	17	10	15	21	4	19	12	14	28	20	12	5
18	16	11	23	10	4	27	18	33	21	1	11	11	4	27	21	31	28	12	27	21	30	26	27	22	25	12	24	12	22	10	26	23	20	34	20	29	26	0	3	17	31	21	22	30	13	13	16	9	14	23	3	33	19	18	20	32	31	8	25	23	3	12	28	33	30	28	26	8	15	28	23	26	25	34	18	18	24	3	9	28	19	14	10	34	29	10	26	15	9	20	12	12	29	8	14	33	2	25	34	21
19	17	12	24	11	2	28	19	34	22	2	12	12	3	28	22	32	29	13	28	22	31	28	29	23	26	13	26	13	23	12	27	24	21	35	21	30	27	3	0	18	32	22	23	31	14	15	14	10	12	25	2	34	20	19	21	33	32	10	28	24	4	13	29	34	31	30	27	10	13	29	24	29	26	35	19	19	25	4	11	29	20	15	13	35	30	12	29	16	10	21	13	14	30	9	15	34	3	27	35	22
16	3	10	8	12	16	20	1	30	26	16	13	11	20	19	9	15	17	12	17	13	30	39	40	25	19	11	37	11	9	23	21	10	10	18	12	28	18	17	18	0	15	11	10	14	8	26	4	21	6	36	19	16	24	25	23	15	32	21	38	24	14	9	19	16	27	41	20	21	5	19	11	39	20	18	22	23	9	14	22	16	22	3	23	17	28	23	39	2	11	27	9	25	18	19	9	31	18	38	29	23
14	15	20	9	21	30	11	14	21	17	30	20	20	34	10	10	4	8	19	8	10	21	30	31	16	10	20	28	19	10	24	12	9	11	4	11	19	9	31	32	15	0	10	9	3	18	27	19	22	20	27	34	2	15	16	14	1	23	25	29	15	29	19	10	5	18	32	11	24	19	10	9	30	11	4	13	14	7	28	26	7	13	17	26	3	19	24	30	16	22	18	20	26	9	24	17	22	33	29	20	14
5	14	10	4	11	20	9	12	19	15	20	10	10	24	8	2	10	8	9	6	2	19	28	29	14	8	10	26	9	3	14	10	2	1	14	1	17	7	21	22	11	10	0	1	9	8	17	14	12	12	25	24	12	13	14	12	11	21	15	27	13	19	9	8	12	16	30	9	14	13	8	2	28	9	14	11	12	4	18	16	7	11	12	16	13	17	14	28	10	12	16	10	16	9	14	7	20	23	27	18	12
6	13	11	3	12	21	10	11	20	16	21	11	11	25	9	1	9	7	10	7	3	20	29	30	15	9	11	27	10	2	15	11	1	2	13	2	18	8	22	23	10	9	1	0	8	9	18	13	13	11	26	25	11	14	15	13	10	22	16	28	14	20	10	9	11	17	31	10	15	12	9	1	29	10	13	12	13	3	19	17	6	12	11	17	12	18	15	29	9	13	17	11	17	8	15	8	21	24	28	19	13
13	14	19	8	20	29	13	13	24	19	29	19	19	33	12	9	1	11	18	10	9	23	32	33	19	12	19	30	18	9	23	14	8	10	5	10	22	11	30	31	14	3	9	8	0	17	26	18	21	19	29	33	4	18	19	17	2	26	24	32	18	28	18	12	3	20	34	13	23	18	13	8	33	14	5	15	16	6	27	25	9	15	16	25	4	21	23	33	15	21	20	19	25	11	23	16	24	32	31	23	16
8	11	2	10	4	12	14	9	23	18	12	5	3	16	14	8	18	16	4	14	8	22	31	32	18	12	4	29	3	9	15	13	10	7	22	8	21	13	13	14	8	18	8	9	17	0	18	11	13	9	28	16	20	17	18	16	19	25	13	31	17	11	2	16	20	19	33	13	13	10	15	10	32	13	22	14	15	12	10	14	15	14	9	16	21	20	15	32	7	4	19	2	17	17	12	1	23	15	30	22	15
14	29	17	19	15	17	23	27	29	17	14	14	16	13	23	17	27	24	15	23	17	26	13	14	18	21	15	11	16	18	4	22	19	16	30	16	25	22	13	15	26	27	17	18	26	18	0	29	5	27	10	14	29	15	14	16	28	27	5	13	19	15	17	24	29	26	15	22	5	28	24	19	14	21	30	14	14	20	13	4	24	15	27	3	30	25	3	14	25	15	16	18	1	25	7	17	29	13	12	30	17
19	4	12	10	14	12	23	5	33	29	15	15	13	16	21	12	19	20	14	20	15	33	41	43	28	21	14	40	13	11	25	24	12	13	22	15	31	20	16	14	4	19	14	13	18	11	29	0	24	2	39	15	20	27	28	26	19	35	24	41	27	14	12	21	20	30	44	22	24	1	22	14	42	23	22	25	25	12	16	25	19	24	2	26	21	30	26	42	4	14	30	11	28	20	22	12	34	16	40	32	25
9	24	12	14	10	12	18	22	24	12	9	9	11	13	18	12	22	19	10	18	12	21	18	19	13	16	10	16	11	13	2	17	14	11	25	11	20	17	9	10	21	22	12	13	21	13	5	24	0	22	15	12	24	10	9	11	23	22	4	18	14	10	12	19	24	21	20	17	2	23	19	14	19	16	25	9	9	15	8	5	19	10	22	5	25	20	2	19	20	10	11	13	4	20	2	12	24	11	17	25	12
17	5	11	12	13	10	21	7	31	27	14	14	12	14	20	10	20	18	13	18	14	31	40	41	26	20	12	38	12	11	24	22	12	11	24	13	29	19	14	12	6	20	12	11	19	9	27	2	22	0	37	14	22	25	26	24	21	33	22	39	25	12	10	20	22	28	42	21	22	1	20	12	40	21	24	23	24	14	15	23	17	23	4	24	23	29	24	40	5	12	28	10	26	19	20	10	32	15	39	30	24
20	39	27	29	25	27	20	37	26	14	24	24	26	23	20	27	30	21	25	19	24	23	3	4	14	18	25	1	26	28	14	19	27	26	30	24	21	19	23	25	36	27	25	26	29	28	10	39	15	37	0	24	25	12	11	13	28	24	15	3	15	25	27	21	32	23	5	19	15	38	20	25	4	18	27	14	14	27	23	14	20	15	37	13	30	22	13	4	35	25	13	28	11	22	17	27	25	23	2	27	14
20	19	14	25	13	4	30	20	36	24	4	14	14	1	30	24	34	31	15	29	24	33	26	28	24	28	14	25	15	24	10	29	25	23	37	23	31	29	3	2	19	34	24	25	33	16	14	15	12	14	24	0	35	22	21	23	34	34	9	26	25	5	15	31	35	33	29	29	10	15	30	25	27	28	37	21	20	27	6	10	30	21	17	11	36	32	11	27	18	12	23	14	13	32	10	17	35	1	25	37	24
15	17	22	10	23	32	9	15	20	15	32	22	22	36	8	12	5	7	21	6	12	19	28	29	15	8	21	26	21	11	25	10	10	13	5	13	18	7	33	34	16	2	12	11	4	20	29	20	24	22	25	35	0	14	15	13	3	22	27	28	14	30	21	8	7	16	30	9	26	21	9	10	29	10	2	15	15	9	30	28	5	14	19	28	5	17	26	29	18	24	16	21	28	7	25	19	20	34	27	19	12
9	27	15	17	13	19	8	25	14	2	19	12	14	23	8	15	19	9	13	8	12	11	15	16	3	6	13	13	14	16	12	7	15	14	19	13	10	7	19	20	24	15	13	14	18	17	15	27	10	25	12	22	14	0	1	1	16	12	14	14	4	17	15	9	20	11	17	7	12	26	9	14	15	6	15	3	2	15	16	15	9	3	25	15	18	10	12	15	23	14	3	16	14	10	12	16	14	21	14	15	2
10	28	16	18	14	18	9	26	15	3	18	13	15	22	9	16	20	10	14	9	13	12	14	15	4	7	14	12	15	17	11	8	16	15	20	14	11	8	18	19	25	16	14	15	19	18	14	28	9	26	11	21	15	1	0	2	17	13	13	13	5	16	16	10	21	12	16	8	11	27	10	15	14	7	16	4	3	16	15	14	10	4	26	14	19	11	11	14	24	15	2	17	13	11	11	17	15	20	13	16	3
8	26	14	16	12	20	7	24	13	3	20	11	13	24	7	14	18	8	12	7	11	10	16	17	2	5	12	14	13	15	13	6	14	13	18	12	9	6	20	21	23	14	12	13	17	16	16	26	11	24	13	23	13	1	2	0	15	11	15	15	3	18	14	8	19	10	18	6	13	25	8	13	16	5	14	2	3	14	17	16	8	2	24	16	17	9	13	16	22	13	4	15	15	9	13	15	13	22	15	14	1
14	16	21	9	22	31	12	14	22	18	31	21	21	35	10	11	3	9	20	9	11	22	30	32	17	10	20	29	20	10	24	13	9	12	3	12	20	9	32	33	15	1	11	10	2	19	28	19	23	21	28	34	3	16	17	15	0	24	26	30	16	29	20	10	5	19	33	11	25	20	11	9	31	12	3	14	14	8	29	27	8	13	18	27	2	19	25	31	17	23	19	20	27	9	24	18	23	33	29	21	14
17	35	23	25	22	31	13	33	2	11	31	21	22	35	14	23	27	15	21	16	20	3	23	25	10	14	21	25	22	24	24	12	23	22	27	21	4	15	31	32	32	23	21	22	26	25	27	35	22	33	24	34	22	12	13	11	24	0	26	23	9	29	23	14	28	6	26	13	24	34	13	22	27	12	23	13	14	23	28	27	17	13	33	27	26	5	24	21	31	22	12	24	26	15	24	24	2	33	26	3	11
12	24	12	17	10	12	21	22	28	15	9	9	11	9	21	15	25	23	10	21	15	25	18	19	16	19	10	16	11	16	2	20	17	14	29	15	23	20	8	10	21	25	15	16	24	13	5	24	4	22	15	9	27	14	13	15	26	26	0	18	17	10	12	23	27	24	20	20	2	23	22	17	19	20	29	13	12	19	8	1	22	13	22	3	28	24	2	19	20	10	14	13	4	24	2	12	27	8	17	29	15
23	41	29	31	27	29	19	39	25	13	26	26	28	25	20	29	33	21	27	22	26	22	1	2	13	20	27	2	28	30	16	18	29	28	33	27	20	21	25	28	38	29	27	28	32	31	13	41	18	39	3	26	28	14	13	15	30	23	18	0	14	28	29	20	34	22	3	19	18	40	19	28	5	18	29	17	16	29	25	17	23	17	39	15	32	21	16	3	37	28	12	30	14	21	19	30	24	25	3	26	16
9	27	15	17	13	22	5	25	11	2	22	12	14	26	6	15	19	7	13	8	12	8	15	16	1	6	13	16	14	16	15	4	15	14	19	13	6	7	23	24	24	15	13	14	18	17	19	27	14	25	15	25	14	4	5	3	16	9	17	14	0	20	15	6	20	8	17	5	16	26	5	14	19	4	15	5	5	15	20	18	9	4	25	18	18	7	16	15	23	14	3	16	18	7	15	16	10	24	17	12	2
