7	14	17	20	14	18	15	25	6	24	10	16	18	15	0	12	2	13	17	13	19	10	17	9	14	22	17	5	10	25	15	24	19	24	15	23	18	7	13	24	13	16	11	12	19	19	17	14	16	7	23	16	20	7	3	6	24	9	15	9	12	17	15	6	17	11	24	14	19	18	14	24	25	19	16	19	19	4	29	15	16	25	17	7	18	7	4	18	24	3	10	16	8	17	15	16	14	4	7	21	14
19	17	24	19	24	28	11	37	12	35	2	12	14	27	12	0	13	24	13	21	25	22	16	8	12	19	9	15	22	36	25	35	15	35	11	34	22	19	5	20	10	25	22	18	23	30	14	14	27	17	35	21	31	18	12	6	36	21	13	4	24	24	27	14	21	16	36	10	14	13	11	36	21	15	11	30	29	8	25	22	28	37	15	17	30	5	15	6	20	9	13	11	12	29	14	26	25	10	10	33	25
6	12	16	19	16	17	13	24	8	23	11	14	16	14	2	13	0	15	15	14	17	9	16	10	15	21	18	6	9	24	17	23	17	23	13	22	20	6	14	22	12	14	10	10	21	18	16	12	15	6	22	17	19	6	5	7	23	8	16	10	11	18	14	5	19	13	23	12	20	19	13	23	23	17	17	18	17	5	27	17	15	24	18	8	17	8	3	19	22	4	8	17	10	16	16	15	13	3	6	20	13
15	27	30	33	1	31	28	14	12	15	22	29	31	11	13	24	15	0	30	3	32	12	30	21	25	35	29	9	9	13	2	12	32	12	28	14	5	17	25	37	26	29	18	25	6	20	30	27	13	20	25	3	24	10	12	18	13	22	26	20	19	4	18	19	4	8	21	27	30	29	27	13	38	32	28	30	32	16	42	2	28	14	29	7	30	19	14	29	37	15	23	28	12	29	27	29	22	17	20	13	15
16	14	21	17	30	25	5	34	22	33	13	1	2	24	17	13	15	30	0	29	23	19	14	20	25	16	21	21	21	34	31	33	3	33	2	32	35	16	9	11	4	23	20	16	35	28	1	11	25	14	32	32	29	20	20	13	33	18	26	10	21	33	24	11	34	27	33	4	26	25	3	33	17	13	24	28	26	20	13	31	25	34	28	23	27	18	16	9	7	16	11	24	25	26	26	23	23	13	10	30	23
15	26	30	33	4	31	27	16	9	15	19	28	30	10	13	21	14	3	29	0	31	11	30	18	23	35	26	8	8	16	5	15	31	15	27	14	6	17	22	36	26	28	17	24	7	20	30	26	12	20	24	3	23	9	10	16	15	21	24	20	19	4	17	19	5	5	20	26	28	27	27	15	37	31	25	30	31	13	41	3	27	16	26	6	29	16	13	27	36	14	22	25	9	28	24	29	21	16	20	12	15
17	9	2	6	33	3	18	19	25	17	24	23	21	22	19	25	17	32	23	31	0	20	9	23	27	7	30	23	24	23	34	24	20	20	21	18	37	15	26	12	19	4	15	7	38	12	22	12	20	12	10	34	8	23	22	20	21	10	28	22	13	35	14	13	36	30	12	19	32	31	20	20	6	10	29	5	4	22	10	34	5	22	30	25	5	20	18	31	17	18	12	30	27	4	29	3	10	15	15	19	17
4	15	19	22	13	20	16	15	10	14	20	20	19	5	10	22	9	12	19	11	20	0	19	19	24	24	27	7	4	15	14	14	20	14	18	13	17	6	23	25	16	17	6	13	18	9	19	15	6	9	13	14	12	4	10	16	14	10	25	19	8	15	6	8	16	10	14	15	29	28	17	14	26	20	26	19	20	14	30	14	16	15	27	5	18	17	7	28	25	13	11	26	10	17	25	18	10	12	12	11	4
15	4	8	3	31	12	9	21	23	19	15	14	12	20	17	16	16	30	14	30	9	19	0	21	25	5	22	22	22	21	32	22	11	19	12	18	35	13	17	7	10	9	13	6	36	14	13	4	18	10	19	33	15	21	20	14	20	9	26	13	11	34	13	11	34	28	20	10	27	26	11	20	8	2	24	14	13	21	12	32	12	21	29	24	14	19	17	22	8	16	8	25	25	13	27	10	9	14	10	18	15
16	18	21	24	22	25	18	34	10	33	7	20	22	24	9	8	10	21	20	18	23	19	21	0	5	26	8	12	19	34	23	33	23	33	19	32	19	16	12	28	17	23	20	16	19	28	21	18	25	14	32	19	29	16	10	7	33	18	6	11	21	21	24	11	18	13	33	18	10	9	18	33	29	23	7	28	26	5	33	19	25	34	8	14	27	3	13	12	27	6	13	7	9	26	6	23	23	8	11	30	23
20	22	25	28	26	30	23	39	14	37	12	24	26	28	14	12	15	25	25	23	27	24	25	5	0	30	4	17	24	38	27	37	27	37	23	36	24	20	16	32	21	27	24	20	23	32	25	22	29	19	36	23	33	20	14	12	38	22	1	15	26	25	28	16	23	18	38	22	5	4	22	38	33	27	3	32	30	10	37	24	29	39	4	19	31	7	17	16	32	11	18	3	14	30	2	28	27	12	15	35	27
20	9	5	2	36	10	11	22	28	20	19	17	15	25	22	19	21	35	16	35	7	24	5	26	30	0	27	27	27	26	37	27	14	24	14	21	40	18	20	5	13	7	18	11	41	15	15	9	23	15	16	38	13	26	25	19	24	14	31	15	16	39	18	16	39	33	18	12	32	31	14	23	3	4	29	12	10	26	7	37	9	25	34	29	11	24	22	24	10	21	13	30	30	10	32	8	14	19	15	23	20
24	22	29	25	29	33	19	42	17	40	8	21	23	32	17	9	18	29	21	26	30	27	22	8	4	27	0	20	27	41	30	40	24	40	20	39	27	24	13	29	18	30	27	23	26	35	22	19	32	22	40	26	36	23	17	11	41	26	5	12	29	29	32	19	26	21	41	19	5	4	19	41	30	24	3	35	34	13	34	27	33	42	7	22	35	10	20	13	28	14	18	3	17	34	5	31	30	15	15	38	30
7	18	22	25	10	23	19	22	3	21	13	20	22	12	5	15	6	9	21	8	23	7	22	12	17	27	20	0	7	22	11	21	23	21	19	20	14	9	16	28	18	20	9	16	15	16	22	18	13	12	20	11	17	4	3	9	21	13	18	12	11	12	12	11	13	7	21	18	22	21	19	21	29	23	19	22	23	7	33	11	19	22	20	2	21	10	5	21	28	6	14	19	4	20	18	21	13	8	12	18	11
7	19	22	25	9	23	19	15	10	14	20	21	23	5	10	22	9	9	21	8	24	4	22	19	24	27	27	7	0	15	10	14	24	14	20	13	14	9	23	29	18	20	9	17	14	12	22	19	6	12	16	11	16	4	10	16	14	14	25	19	11	12	10	11	13	6	14	19	29	28	19	14	30	24	26	22	24	14	34	10	19	15	27	5	21	17	7	28	28	13	14	26	10	20	25	21	14	12	12	11	7
18	20	21	24	12	22	29	4	24	6	35	34	32	10	25	36	24	13	34	16	23	15	21	34	38	26	41	22	15	0	11	1	31	3	32	5	15	18	37	28	30	19	14	18	15	11	33	23	9	20	15	15	15	18	24	31	2	16	39	33	13	13	10	23	16	21	11	30	43	42	31	3	29	23	40	21	23	29	33	15	18	1	41	20	20	31	21	42	28	28	23	41	25	19	40	20	13	26	26	4	11
17	29	32	35	1	33	29	15	13	17	24	31	33	12	15	25	17	2	31	5	34	14	32	23	27	37	30	11	10	11	0	10	34	14	30	16	4	19	26	39	28	30	19	27	4	22	32	29	14	22	26	4	26	11	13	20	13	24	28	22	21	2	20	21	5	10	22	29	32	31	29	14	40	34	29	32	34	18	44	4	29	12	30	9	31	20	16	31	38	17	24	30	14	30	29	31	24	19	22	15	17
17	19	22	25	11	23	28	5	23	7	34	33	31	9	24	35	23	12	33	15	24	14	22	33	37	27	40	21	14	1	10	0	30	4	31	6	14	17	36	29	29	20	13	17	14	12	32	22	8	19	16	14	16	17	23	30	3	15	38	32	12	12	10	22	15	20	12	29	42	41	30	4	30	24	39	22	24	28	34	14	19	2	40	19	21	30	20	41	28	27	22	40	24	20	39	21	14	25	25	5	10
17	12	19	14	33	23	5	32	25	30	16	3	1	22	19	15	17	32	3	31	20	20	11	23	27	14	24	23	24	31	34	30	0	30	4	29	37	15	11	9	6	20	17	13	38	25	2	9	22	12	30	34	26	23	22	16	31	16	28	12	19	35	22	13	36	30	31	5	29	28	5	31	15	10	26	25	24	22	10	34	23	32	30	25	25	20	18	11	5	18	10	26	27	24	29	21	20	15	12	28	20
17	19	19	22	13	20	28	2	23	4	34	33	31	9	24	35	23	12	33	15	20	14	19	33	37	24	40	21	14	3	14	4	30	0	31	3	17	17	36	25	29	17	13	17	18	9	32	22	8	19	13	14	12	17	23	30	1	15	38	32	12	15	9	22	16	20	9	29	42	41	30	1	26	20	39	19	20	28	30	14	16	2	40	19	18	30	20	41	27	27	22	40	24	17	39	18	10	25	25	3	10
14	13	19	15	29	24	3	33	21	31	12	3	3	22	15	11	13	28	2	27	21	18	12	19	23	14	20	19	20	32	30	31	4	31	0	30	33	14	7	9	2	21	18	14	34	26	3	9	23	13	30	30	27	19	18	12	32	16	24	8	20	31	22	10	32	26	32	3	25	24	1	32	16	11	22	26	24	18	14	30	23	33	26	21	25	16	14	10	9	14	9	22	23	24	25	22	21	11	8	29	21
16	18	16	19	15	17	27	3	22	1	33	32	30	8	23	34	22	14	32	14	18	13	18	32	36	21	39	20	13	5	16	6	29	3	30	0	19	16	35	23	28	15	12	16	20	6	31	21	7	18	11	17	10	16	22	29	3	14	37	31	11	18	8	21	18	19	7	28	41	40	29	2	24	19	38	16	18	27	28	16	14	4	39	18	16	29	19	40	26	26	21	39	23	15	38	15	9	24	24	2	9
20	32	35	38	5	36	33	19	13	20	22	34	36	16	18	22	20	5	35	6	37	17	35	19	24	40	27	14	14	15	4	14	37	17	33	19	0	22	26	42	31	34	23	30	1	25	35	32	18	25	30	3	29	15	15	22	16	27	25	25	24	2	23	24	1	8	26	32	29	28	32	18	43	37	26	35	37	15	47	4	33	15	27	12	35	17	19	28	42	19	28	26	10	34	25	34	27	22	25	18	20
2	10	13	16	18	14	11	19	10	17	17	17	15	8	7	19	6	17	16	17	15	6	13	16	20	18	24	9	9	18	19	17	15	17	14	16	22	0	20	20	13	12	4	8	23	12	15	10	9	3	16	20	13	8	7	13	18	5	21	15	6	21	8	5	21	15	18	12	25	24	14	18	21	15	23	13	15	11	25	19	11	19	24	11	13	14	4	24	20	10	6	23	12	12	22	12	7	9	9	15	7
20	18	25	20	25	29	9	38	14	36	5	8	10	28	13	5	14	25	9	22	26	23	17	12	16	20	13	16	23	37	26	36	11	36	7	35	26	20	0	16	7	26	23	19	27	31	9	15	28	18	36	24	32	19	13	7	37	22	17	5	25	25	28	15	25	19	37	8	18	17	6	37	21	16	15	31	30	12	21	23	29	38	20	18	31	10	16	5	16	10	14	16	16	30	18	27	26	11	11	34	26
22	10	10	6	38	15	10	24	30	22	21	12	10	27	24	20	22	37	11	36	12	25	7	28	32	5	29	28	29	28	39	29	9	25	9	23	42	20	16	0	11	12	20	12	43	17	10	10	25	17	21	39	18	28	27	21	26	15	33	17	18	40	19	18	41	35	23	10	34	33	10	25	7	5	31	17	15	27	5	39	14	27	35	30	16	25	23	19	5	23	15	31	32	15	34	13	15	20	17	24	22
13	11	18	13	27	22	2	31	19	29	10	4	5	21	13	10	12	26	4	26	19	16	10	17	21	13	18	18	18	30	28	29	6	29	2	28	31	13	7	11	0	19	16	12	32	24	4	8	21	11	29	29	25	17	16	10	30	15	22	6	18	30	21	8	30	24	30	1	23	22	1	30	14	9	20	24	23	17	16	28	22	31	25	20	24	15	13	12	11	12	7	21	21	23	23	20	19	10	6	27	19
14	9	2	6	29	3	18	15	21	14	24	23	21	18	16	25	14	29	23	28	4	17	9	23	27	7	30	20	20	19	30	20	20	17	21	15	34	12	26	12	19	0	11	7	34	9	22	12	16	9	10	31	6	19	19	20	18	7	28	22	10	32	11	12	33	26	11	19	32	31	20	16	10	10	29	5	4	19	14	30	3	19	30	22	5	20	15	31	17	17	12	30	24	4	29	1	7	15	15	16	14
4	10	13	16	18	14	15	15	10	13	21	20	18	7	11	22	10	18	20	17	15	6	13	20	24	18	27	9	9	14	19	13	17	13	18	12	23	4	23	20	16	11	0	8	23	8	19	10	5	6	13	20	9	8	10	17	14	5	25	19	2	21	5	9	22	15	14	16	29	28	17	14	21	15	26	13	15	15	25	19	10	15	27	11	12	17	7	28	19	14	9	27	13	11	26	12	5	12	12	11	3
10	2	6	9	26	10	11	19	18	17	17	16	14	15	12	18	10	25	16	24	7	13	6	16	20	11	23	16	17	18	27	17	13	17	14	16	30	8	19	12	12	7	8	0	31	12	15	5	13	5	17	27	13	16	15	13	18	3	21	15	6	28	9	6	29	23	18	12	25	24	13	18	13	7	22	12	11	15	17	27	10	19	23	18	12	13	11	24	12	11	5	23	20	11	22	8	7	8	8	15	10
21	33	36	39	5	37	33	19	13	21	22	35	37	16	19	23	21	6	35	7	38	18	36	19	23	41	26	15	14	15	4	14	38	18	34	20	1	23	27	43	32	34	23	31	0	26	36	33	18	26	30	4	30	15	16	22	17	28	24	26	25	3	24	25	2	8	26	33	28	27	33	18	44	38	25	36	38	16	48	4	33	16	26	13	35	18	20	27	42	20	28	26	11	34	25	35	28	23	26	19	21
12	14	10	13	21	11	23	7	18	5	29	28	26	10	19	30	18	20	28	20	12	9	14	28	32	15	35	16	12	11	22	12	25	9	26	6	25	12	31	17	24	9	8	12	26	0	27	17	8	14	5	23	4	12	18	25	9	10	33	27	7	24	4	17	24	18	6	24	37	36	25	8	18	15	34	10	12	23	22	22	8	10	35	14	10	25	15	36	22	22	17	35	19	9	34	9	5	20	20	8	5
15	14	20	16	31	25	4	34	23	32	14	2	1	23	17	14	16	30	1	30	22	19	13	21	25	15	22	22	22	33	32	32	2	32	3	31	35	15	9	10	4	22	19	15	36	27	0	10	24	14	31	33	28	21	20	14	33	17	26	10	21	34	23	11	34	28	33	4	27	26	3	33	17	12	24	27	25	21	12	32	24	34	29	24	26	19	17	9	7	16	10	25	25	25	27	23	22	14	10	30	22
12	4	10	7	28	15	6	24	20	22	12	12	10	17	14	14	12	27	11	26	12	15	4	18	22	9	19	18	19	23	29	22	9	22	9	21	32	10	15	10	8	12	10	5	33	17	10	0	15	7	21	29	18	18	17	11	23	7	23	10	11	30	13	8	31	25	23	7	24	23	9	23	11	5	21	17	15	17	15	29	14	24	25	20	16	15	13	19	10	13	5	21	22	15	24	13	12	10	7	20	12
9	15	18	21	13	19	20	10	15	8	26	25	23	2	16	27	15	13	25	12	20	6	18	25	29	23	32	13	6	9	14	8	22	8	23	7	18	9	28	25	21	16	5	13	18	8	24	15	0	11	12	15	12	9	15	22	9	10	30	24	7	16	6	14	17	12	9	21	34	33	22	9	26	20	31	18	20	20	30	14	15	10	32	11	17	22	12	33	24	19	14	32	16	16	31	17	10	17	17	6	3
5	7	10	13	21	11	10	20	13	19	15	15	13	10	7	17	6	20	14	20	12	9	10	14	19	15	22	12	12	20	22	19	12	19	13	18	25	3	18	17	11	9	6	5	26	14	14	7	11	0	18	23	15	11	10	11	19	4	20	14	7	24	10	3	24	18	19	10	24	23	12	19	18	12	21	14	12	11	22	22	11	20	22	14	13	12	7	23	17	8	4	21	15	12	20	9	9	7	7	16	9
16	18	11	16	25	7	27	11	23	10	33	33	31	14	23	35	22	25	32	24	10	13	19	32	36	16	40	20	16	15	26	16	30	13	30	11	30	16	36	21	29	10	13	17	30	5	31	21	12	18	0	27	4	17	23	29	14	14	37	31	11	28	8	21	29	22	4	28	41	40	30	12	15	20	39	6	8	27	20	26	7	15	40	18	5	30	20	40	26	26	22	39	23	6	38	9	10	25	25	12	10
18	29	33	36	3	34	30	16	10	18	20	31	33	13	16	21	17	3	32	3	34	14	33	19	23	38	26	11	11	15	4	14	34	14	30	17	3	20	24	39	29	31	20	27	4	23	33	29	15	23	27	0	26	12	13	19	15	24	24	23	22	3	20	22	2	6	23	29	28	27	30	15	40	34	25	33	34	14	44	1	30	16	26	9	32	16	16	27	39	17	25	26	10	31	25	32	24	19	23	15	18
13	15	8	12	25	8	24	11	19	9	30	29	27	14	20	31	19	24	29	23	8	12	15	29	33	13	36	17	16	15	26	16	26	12	27	10	29	13	32	18	25	6	9	13	30	4	28	18	12	15	4	26	0	15	19	26	13	11	34	28	8	27	6	18	28	22	5	25	38	37	26	12	14	16	35	7	8	24	18	26	4	14	36	17	6	26	16	37	23	23	18	36	20	5	35	6	6	21	21	11	9
6	18	21	24	10	22	18	19	6	17	17	20	22	9	7	18	6	10	20	9	23	4	21	16	20	26	23	4	4	18	11	17	23	17	19	16	15	8	19	28	17	19	8	16	15	12	21	18	9	11	17	12	15	0	6	13	18	13	21	15	10	13	9	10	14	7	18	18	25	24	18	18	29	23	22	21	23	11	33	11	18	19	23	3	20	13	5	24	27	10	13	23	7	19	22	20	13	8	11	15	7
7	17	20	23	12	21	18	25	3	23	11	19	21	15	3	12	5	12	20	10	22	10	20	10	14	25	17	3	10	24	13	23	22	23	18	22	15	7	13	27	16	19	10	15	16	18	20	17	15	10	23	13	19	6	0	7	24	12	15	10	12	14	15	9	14	8	24	17	19	18	17	24	28	22	16	20	22	5	32	12	18	25	17	5	20	7	4	18	27	4	13	17	5	19	16	19	13	7	10	21	13
13	11	18	17	19	22	11	31	9	30	4	13	15	21	6	6	7	18	13	16	20	16	14	7	12	19	11	9	16	31	20	30	16	30	12	29	22	13	7	21	10	20	17	13	22	25	14	11	22	11	29	19	26	13	7	0	30	15	13	4	18	20	21	8	21	14	30	11	13	12	11	30	22	16	11	25	23	7	26	18	22	31	15	11	24	5	10	12	20	3	8	11	12	23	13	20	20	5	5	27	20
18	19	19	22	12	20	29	3	24	4	34	34	32	10	24	36	23	13	33	15	21	14	20	33	38	24	41	21	14	2	13	3	31	1	32	3	16	18	37	26	30	18	14	18	17	9	33	23	9	19	14	15	13	18	24	30	0	16	39	33	12	15	10	22	15	20	10	29	43	42	31	2	27	21	40	19	21	28	31	14	17	1	41	19	19	31	21	42	28	27	23	40	24	18	39	18	11	26	26	3	11
7	5	9	12	23	10	13	17	15	15	19	19	17	12	9	21	8	22	18	21	10	10	9	18	22	14	26	13	14	16	24	15	16	15	16	14	27	5	22	15	15	7	5	3	28	10	17	7	10	4	14	24	11	13	12	15	16	0	23	17	4	25	6	7	26	20	16	14	27	26	16	16	16	10	25	10	10	13	20	24	7	17	26	15	9	16	8	26	15	12	8	25	17	8	24	8	5	11	11	13	7
21	23	26	29	27	31	24	40	15	38	13	25	27	29	15	13	16	26	26	24	28	25	26	6	1	31	5	18	25	39	28	38	28	38	24	37	25	21	17	33	22	28	25	21	24	33	26	23	30	20	37	24	34	21	15	13	39	23	0	16	27	26	29	17	24	19	39	23	4	3	23	39	34	28	2	33	31	11	38	25	30	40	3	20	32	8	18	17	33	12	19	2	15	31	1	29	28	13	16	36	28
15	14	20	16	21	25	8	34	13	32	4	9	11	23	9	4	10	20	10	20	22	19	13	11	15	15	12	12	19	33	22	32	12	32	8	31	25	15	5	17	6	22	19	15	26	27	10	10	24	14	31	23	28	15	10	4	33	17	16	0	21	24	23	11	24	18	33	7	17	16	7	33	18	12	14	27	25	11	22	22	24	34	19	14	26	9	12	9	17	6	10	15	15	25	17	23	22	7	7	30	22
6	8	11	14	20	12	17	13	12	12	22	22	20	9	12	24	11	19	21	19	13	8	11	21	26	16	29	11	11	13	21	12	19	12	20	11	24	6	25	18	18	10	2	6	25	7	21	11	7	7	11	22	8	10	12	18	12	4	27	21	0	23	3	10	23	17	12	17	31	30	19	12	19	13	28	11	13	16	23	21	9	13	29	13	11	19	9	30	18	15	11	28	14	10	27	10	3	14	14	9	4
19	30	34	37	3	35	31	17	12	19	22	32	34	14	17	24	18	4	33	4	35	15	34	21	25	39	29	12	12	13	2	12	35	15	31	18	2	21	25	40	30	32	21	28	3	24	34	30	16	24	28	3	27	13	14	20	15	25	26	24	23	0	21	23	3	8	24	30	30	29	31	16	41	35	28	34	35	16	45	2	31	14	29	10	33	19	17	29	40	18	26	28	12	32	27	33	25	20	24	16	19
8	10	13	16	19	14	19	11	15	9	25	25	23	8	15	27	14	18	24	17	14	6	13	24	28	18	32	12	10	10	20	10	22	9	22	8	23	8	28	19	21	11	5	9	24	4	23	13	6	10	8	20	6	9	15	21	10	6	29	23	3	21	0	13	22	16	10	20	33	32	22	10	20	14	31	13	14	19	24	20	10	11	32	11	12	22	12	32	19	18	14	31	15	11	30	12	4	17	17	7	3
5	8	11	14	20	14	9	23	12	22	12	12	12	13	6	14	5	19	11	19	13	8	11	11	16	16	19	11	11	23	21	22	13	22	10	21	24	5	15	18	8	12	9	6	25	17	11	8	14	3	21	22	18	10	9	8	22	7	17	11	10	23	13	0	23	17	22	8	21	20	9	22	19	13	18	17	15	10	23	21	14	23	19	13	16	9	6	20	18	5	4	18	14	15	17	12	12	4	4	19	12
19	31	34	37	4	35	32	18	12	19	21	33	35	15	17	21	19	4	34	5	36	16	34	18	23	39	26	13	13	16	5	15	36	16	32	18	1	21	25	41	30	33	22	29	2	24	34	31	17	24	29	2	28	14	14	21	15	26	24	24	23	3	22	23	0	7	25	31	28	27	31	17	42	36	25	34	36	14	46	3	32	16	26	11	34	16	18	27	41	18	27	25	9	33	24	33	26	21	24	17	19
13	25	28	31	9	29	25	21	5	20	14	27	29	11	11	16	13	8	27	5	30	10	28	13	18	33	21	7	6	21	10	20	30	20	26	19	8	15	19	35	24	26	15	23	8	18	28	25	12	18	22	6	22	7	8	14	20	20	19	18	17	8	16	17	7	0	20	25	23	22	25	20	36	30	20	28	30	8	40	6	25	21	21	5	27	11	12	22	34	12	20	20	4	26	19	27	20	15	18	17	13
18	19	13	17	21	11	29	7	24	6	34	34	32	10	24	36	23	21	33	20	12	14	20	33	38	18	41	21	14	11	22	12	31	9	32	7	26	18	37	23	30	11	14	18	26	6	33	23	9	19	4	23	5	18	24	30	10	16	39	33	12	24	10	22	25	20	0	29	43	42	31	8	18	21	40	10	12	28	22	22	9	11	41	19	9	31	21	42	28	27	23	40	24	8	39	10	11	26	26	8	11
12	10	17	13	28	21	1	30	20	29	11	5	4	20	14	10	12	27	4	26	19	15	10	18	22	12	19	18	19	30	29	29	5	29	3	28	32	12	8	10	1	19	16	12	33	24	4	7	21	10	28	29	25	18	17	11	29	14	23	7	17	30	20	8	31	25	29	0	24	23	2	29	13	9	21	24	22	17	15	29	21	30	25	20	23	15	13	13	10	13	7	21	22	22	24	19	19	10	7	26	19
25	24	30	30	31	35	24	44	19	42	13	26	28	33	19	14	20	30	26	28	32	29	27	10	5	32	5	22	29	43	32	42	29	42	25	41	29	25	18	34	23	32	29	25	28	37	27	24	34	24	41	28	38	25	19	13	43	27	4	17	31	30	33	21	28	23	43	24	0	1	24	43	35	29	3	37	35	15	39	29	34	44	2	24	36	12	22	18	33	16	20	3	19	35	4	33	32	17	17	40	32
