17	14	29	21	14	12	25	32	19	18	0	35	25	23	12	17	25	20	34	14	34	30	21	19	15	13	23	17	14	14	35	22	34	34	25	23	16	22	3	36	24	1	12	24	5	32	14	31	19	23	22	13	19	15	23	34	27	27	10	17	29	30	10	4	20	37	13	12	23	5	14	30	2	11	12	24	20	27	20	34	21	13	22	4	13	25	33	27	22	24	4	12	38	27	31	18	33	15	30	16	24
19	21	14	15	28	29	10	4	17	18	35	0	11	13	27	19	34	22	2	27	29	15	21	24	27	23	12	19	22	29	30	13	2	29	34	13	20	14	33	3	12	35	24	12	31	27	22	26	20	13	30	23	16	26	13	3	12	9	25	22	10	11	29	32	19	2	29	24	30	34	22	13	34	28	24	35	23	32	15	29	31	28	13	32	26	10	28	12	14	12	35	30	3	10	4	21	28	21	25	19	31
8	11	14	4	17	19	10	8	14	12	25	11	0	2	16	11	24	15	9	16	28	15	16	13	16	12	2	13	11	18	30	3	9	28	23	14	10	14	22	12	13	24	13	1	20	26	11	26	13	2	20	12	10	16	3	10	11	8	15	11	10	11	18	21	14	13	19	13	19	23	11	12	23	17	13	25	14	22	13	29	20	17	3	21	15	1	27	12	4	1	25	20	13	10	7	12	27	10	25	11	21
6	9	14	3	16	17	10	9	14	11	23	13	2	0	15	12	22	15	11	15	28	15	16	13	15	11	2	12	10	16	30	1	11	28	21	13	11	14	20	13	12	22	11	1	19	27	10	26	13	1	18	10	10	14	3	12	12	8	13	12	10	11	16	20	14	14	17	11	17	21	10	12	21	15	11	23	14	21	12	29	19	16	2	20	14	3	27	12	4	2	23	18	15	10	9	12	28	9	25	11	19
9	6	21	12	3	3	17	24	20	18	12	27	16	15	0	9	13	9	25	2	22	22	10	7	4	8	15	19	7	2	24	14	25	22	14	20	8	20	9	28	19	11	7	15	11	20	5	20	7	14	10	9	16	3	15	26	19	19	9	5	20	21	2	9	8	29	3	10	11	7	9	21	14	1	8	12	8	15	19	23	10	1	14	12	1	17	21	19	13	15	9	4	29	19	23	6	21	8	19	8	13
7	11	13	14	10	11	9	15	25	23	17	19	11	12	9	0	16	4	17	9	17	14	5	5	9	13	13	24	12	10	19	12	17	17	15	25	1	25	14	19	24	16	12	12	16	15	10	15	2	11	12	14	21	8	14	18	10	10	14	4	12	13	10	14	3	20	11	15	11	15	14	13	19	9	13	17	4	14	24	18	13	10	14	17	8	12	16	11	15	10	17	12	21	11	15	3	16	13	14	1	13
16	19	28	22	11	13	24	31	33	30	25	34	24	22	13	16	0	13	33	11	23	29	14	11	10	20	22	31	19	11	28	21	33	29	1	32	15	33	22	35	31	24	20	23	24	28	18	27	14	22	4	22	29	10	22	33	26	26	21	13	28	29	15	21	15	36	12	23	5	20	21	29	26	14	21	1	12	2	31	27	4	12	21	25	12	24	25	26	23	23	21	13	37	26	30	13	25	20	26	15	3
10	14	16	17	6	9	12	19	29	26	20	22	15	15	9	4	13	0	20	7	14	17	1	2	5	16	17	27	15	7	15	16	20	17	12	28	5	29	18	23	27	20	15	16	19	15	14	15	2	15	9	18	25	6	18	21	14	14	17	4	15	16	10	17	3	24	8	19	8	15	17	16	22	9	17	14	1	11	27	14	9	8	17	20	8	15	13	14	18	14	17	9	24	14	18	3	13	16	14	4	10
17	20	16	13	26	28	12	2	15	16	34	2	9	11	25	17	33	20	0	25	30	17	19	22	25	21	11	17	20	27	32	12	4	30	32	11	18	12	31	5	10	33	22	10	29	29	20	28	19	11	29	21	15	25	11	4	14	10	24	20	12	13	27	30	18	4	28	22	28	32	20	14	32	26	22	34	21	31	14	31	29	26	12	30	24	9	29	14	12	10	34	29	4	12	5	20	30	19	27	18	30
9	8	21	12	1	3	17	24	22	20	14	27	16	15	2	9	11	7	25	0	20	22	8	5	2	10	15	21	9	2	22	14	25	22	12	22	8	22	11	28	21	13	9	15	13	20	7	20	7	14	8	11	18	1	15	26	19	19	11	5	20	21	4	11	8	29	3	12	9	9	11	21	16	3	10	10	6	13	21	21	8	1	14	14	1	17	19	19	13	15	11	4	29	19	23	6	19	10	19	8	11
24	28	15	31	20	22	19	29	42	39	34	29	28	28	22	17	23	14	30	20	0	14	13	15	19	29	30	40	28	20	5	29	27	7	22	41	18	42	31	26	40	33	29	29	33	5	27	5	15	28	19	31	38	19	31	26	17	20	30	17	19	18	24	30	14	27	21	32	18	29	30	16	35	23	30	24	14	21	40	4	19	21	30	34	21	29	3	17	32	27	30	22	26	19	26	16	3	29	4	18	20
14	16	1	17	23	24	5	15	29	26	30	15	15	15	22	14	29	17	17	22	14	0	16	19	22	18	17	27	17	24	15	16	14	14	29	28	15	29	28	13	27	30	19	16	26	12	17	11	15	15	25	18	25	21	18	13	4	7	20	17	5	4	24	27	14	14	24	19	25	29	17	3	29	23	19	30	18	27	27	14	26	23	17	27	21	15	13	3	18	14	30	25	13	5	13	16	13	16	10	14	26
11	15	15	18	7	10	11	18	30	27	21	21	16	16	10	5	14	1	19	8	13	16	0	3	6	17	18	28	16	8	14	17	19	16	13	29	6	30	19	22	28	21	16	17	20	14	15	14	3	16	10	19	26	7	19	20	13	13	18	5	14	15	11	18	2	23	9	20	9	16	18	15	23	10	18	15	2	12	28	13	10	9	18	21	9	16	12	13	19	15	18	10	23	13	17	4	12	17	13	5	11
9	13	18	16	5	7	14	20	27	24	19	24	13	13	7	5	11	2	22	5	15	19	3	0	4	14	15	25	13	5	17	14	22	19	10	26	4	27	16	24	25	18	14	14	18	17	12	16	4	13	7	16	23	4	16	23	15	15	15	2	17	18	9	15	5	25	6	17	6	14	15	18	20	8	15	12	1	9	25	16	8	6	15	19	6	14	14	16	17	12	15	7	26	16	20	3	15	14	15	5	8
9	9	21	12	1	4	17	24	24	21	15	27	16	15	4	9	10	5	25	2	19	22	6	4	0	11	15	22	10	2	20	14	25	22	10	23	8	24	13	28	22	15	10	15	14	20	9	20	7	14	7	13	20	1	15	26	19	19	12	5	20	21	5	12	8	29	3	14	8	10	12	21	17	4	12	9	5	12	22	19	6	3	14	15	3	17	18	19	13	15	12	4	29	19	23	6	18	11	19	8	9
6	2	17	8	10	7	13	20	13	10	13	23	12	11	8	13	20	16	21	10	29	18	17	14	11	0	11	11	1	9	31	10	21	29	21	12	12	13	10	24	11	12	1	11	8	28	3	27	14	10	18	2	9	10	11	22	15	15	3	13	16	17	6	9	15	25	9	3	18	11	1	17	11	7	1	19	15	22	11	30	17	9	10	9	9	13	28	15	9	11	13	8	25	15	19	13	29	2	26	12	20
7	9	16	3	16	17	12	9	12	10	23	12	2	2	15	13	22	17	11	15	30	17	18	15	15	11	0	11	10	17	32	1	11	30	22	12	12	12	21	13	11	23	12	1	19	28	10	28	15	2	18	11	8	14	1	11	13	10	13	13	12	13	17	20	16	14	17	12	19	22	10	14	22	16	12	23	16	23	11	31	19	16	1	20	14	2	29	14	2	3	23	18	15	12	8	14	29	9	27	13	21
17	13	26	10	21	18	22	15	2	1	17	19	13	12	19	24	31	27	17	21	40	27	28	25	22	11	11	0	12	20	42	12	17	40	32	6	23	5	14	19	7	16	12	12	13	39	14	38	25	13	29	10	3	21	10	18	24	20	10	24	22	23	17	14	26	20	20	9	29	15	10	24	15	18	11	30	26	33	4	41	28	20	10	14	20	12	39	24	9	14	17	19	21	22	15	24	40	11	37	23	31
5	1	16	7	9	8	12	19	14	11	14	22	11	10	7	12	19	15	20	9	28	17	16	13	10	1	10	12	0	8	30	9	20	28	20	13	11	14	11	23	12	13	2	10	9	27	2	26	13	9	17	3	10	9	10	21	14	14	4	12	15	16	7	10	14	24	8	4	17	12	2	16	12	6	2	18	14	21	12	29	16	8	9	10	8	12	27	14	8	10	14	9	24	14	18	12	28	1	25	11	19
10	8	23	14	1	2	19	25	22	19	14	29	18	16	2	10	11	7	27	2	20	24	8	5	2	9	17	20	8	0	22	16	27	24	12	21	9	22	11	29	20	13	9	17	13	22	7	21	9	16	9	11	18	3	16	28	20	20	10	7	22	23	4	10	10	30	1	12	9	9	10	23	15	3	10	10	6	13	20	21	8	1	16	14	3	19	19	21	15	17	10	2	31	21	25	8	20	9	20	10	11
25	29	16	32	21	24	20	30	44	41	35	30	30	30	24	19	28	15	32	22	5	15	14	17	20	31	32	42	30	22	0	31	29	2	27	43	20	44	33	28	42	35	30	31	34	4	29	4	17	30	24	33	40	21	33	28	19	22	32	19	20	19	25	32	16	29	23	34	23	30	32	18	37	24	32	29	16	26	42	1	24	23	32	35	23	30	3	18	33	29	32	24	28	20	28	18	3	31	5	19	25
6	8	15	2	15	16	11	10	13	11	22	13	3	1	14	12	21	16	12	14	29	16	17	14	14	10	1	12	9	16	31	0	12	29	21	13	11	13	20	14	12	22	11	2	18	27	9	27	14	1	17	10	9	13	2	12	12	9	12	12	11	12	16	19	15	15	16	11	18	21	9	13	21	15	11	22	15	22	12	30	18	15	2	19	13	3	28	13	3	2	22	17	16	11	9	13	28	8	26	12	20
17	20	13	13	26	28	9	2	15	16	34	2	9	11	25	17	33	20	4	25	27	14	19	22	25	21	11	17	20	27	29	12	0	27	32	15	18	15	31	3	14	33	22	10	29	25	20	25	19	11	29	21	15	25	11	1	10	7	24	20	9	10	27	30	18	4	28	22	28	32	20	11	32	26	22	34	21	31	14	28	29	26	12	30	24	9	26	11	12	10	34	29	4	9	3	20	26	19	24	18	30
24	28	15	31	23	24	19	29	42	39	34	29	28	28	22	17	29	17	30	22	7	14	16	19	22	29	30	40	28	24	2	29	27	0	29	41	18	42	31	26	40	33	29	29	33	2	27	3	15	28	25	31	38	21	31	26	17	20	30	17	19	18	24	30	14	27	24	32	25	29	30	16	35	23	30	30	18	27	40	3	26	23	30	34	21	29	5	17	32	27	30	25	26	19	26	16	4	29	4	18	26
15	19	28	22	11	14	24	30	34	31	25	34	23	21	14	15	1	12	32	12	22	29	13	10	10	21	22	32	20	12	27	21	32	29	0	33	14	34	23	34	32	25	20	22	24	27	19	26	14	21	4	23	30	11	23	33	25	25	22	12	27	28	15	22	15	35	13	24	4	20	22	28	27	14	22	2	11	2	32	26	4	13	22	25	13	24	24	26	23	22	22	14	36	26	30	13	25	21	25	15	3
18	14	27	11	22	19	23	13	4	5	23	13	14	13	20	25	32	28	11	22	41	28	29	26	23	12	12	6	13	21	43	13	15	41	33	0	24	1	20	16	1	22	13	13	18	40	15	39	26	14	30	11	4	22	11	15	25	21	13	25	23	24	18	19	27	15	21	11	30	21	11	25	21	19	12	31	27	34	3	42	29	21	11	19	21	13	40	25	10	15	23	20	15	23	16	25	41	12	38	24	32
6	10	14	13	9	10	10	16	24	22	16	20	10	11	8	1	15	5	18	8	18	15	6	4	8	12	12	23	11	9	20	11	18	18	14	24	0	24	13	20	23	15	11	11	15	16	9	16	3	10	11	13	20	7	13	19	11	11	13	3	13	14	9	13	4	21	10	14	10	14	13	14	18	8	12	16	4	13	23	19	12	9	13	16	7	11	17	12	14	9	16	11	22	12	16	2	17	12	15	1	12
19	15	28	12	23	20	24	14	4	4	22	14	14	14	20	25	33	29	12	22	42	29	30	27	24	13	12	5	14	22	44	13	15	42	34	1	24	0	19	16	2	21	14	13	18	40	15	40	27	14	30	11	4	23	11	16	25	22	12	25	24	25	19	19	28	15	21	10	31	20	12	26	20	20	12	32	28	35	2	43	30	21	12	19	21	14	41	26	11	15	22	20	16	24	16	26	41	13	39	25	33
14	12	27	18	12	9	23	29	16	15	3	33	22	20	9	14	22	18	31	11	31	28	19	16	13	10	21	14	11	11	33	20	31	31	23	20	13	19	0	33	21	2	9	21	2	29	11	29	16	20	19	10	17	12	20	32	24	24	8	14	26	27	8	1	17	34	10	9	20	3	11	27	5	9	9	21	17	24	18	32	19	10	20	3	10	23	30	25	19	21	3	9	35	25	29	15	30	12	28	14	22
19	22	12	16	29	30	11	4	18	18	36	3	12	13	28	19	35	23	5	28	26	13	22	24	28	24	13	19	23	29	28	14	3	26	34	16	20	16	33	0	15	35	24	13	32	24	23	24	21	14	31	23	17	27	13	2	9	9	26	23	8	9	29	33	20	1	30	24	30	34	23	10	34	28	24	36	23	33	16	27	32	29	14	33	27	11	25	10	15	13	36	31	2	9	5	22	25	22	23	20	32
17	13	26	10	21	18	22	12	5	6	24	12	13	12	19	24	31	27	10	21	40	27	28	25	22	11	11	7	12	20	42	12	14	40	32	1	23	2	21	15	0	23	12	12	19	39	14	38	25	13	29	11	5	21	10	14	24	20	14	24	22	23	17	20	26	14	20	12	29	22	10	24	22	18	12	30	26	33	4	41	28	20	10	20	20	12	39	24	9	14	24	19	14	22	15	24	40	11	37	23	31
16	14	29	20	14	11	25	31	18	17	1	35	24	22	11	16	24	20	33	13	33	30	21	18	15	12	23	16	13	13	35	22	33	33	25	22	15	21	2	35	23	0	11	23	4	31	13	31	18	22	21	12	19	14	22	34	26	26	10	16	28	29	10	3	19	36	12	11	22	5	13	29	3	11	11	23	19	26	20	34	21	12	22	3	12	25	32	27	21	23	3	11	37	27	31	17	32	14	30	16	24
5	3	18	9	9	7	14	20	14	11	12	24	13	11	7	12	20	15	22	9	29	19	16	14	10	1	12	12	2	9	30	11	22	29	20	13	11	14	9	24	12	11	0	12	8	27	2	26	14	11	17	3	10	10	11	23	15	15	2	12	17	18	5	9	15	25	8	4	18	10	2	18	10	6	2	19	15	22	12	29	16	8	11	9	8	14	28	16	10	12	12	7	26	16	20	13	28	3	25	11	19
7	10	15	3	16	18	11	9	13	11	24	12	1	1	15	12	23	16	10	15	29	16	17	14	15	11	1	12	10	17	31	2	10	29	22	13	11	13	21	13	12	23	12	0	19	27	10	27	14	1	19	11	9	15	2	11	12	9	14	12	11	12	17	20	15	14	18	12	18	22	10	13	22	16	12	24	15	22	12	30	19	16	2	20	14	2	28	13	3	2	24	19	14	11	8	13	28	9	26	12	20
13	10	25	16	13	11	21	28	14	14	5	31	20	19	11	16	24	19	29	13	33	26	20	18	14	8	19	13	9	13	34	18	29	33	24	18	15	18	2	32	19	4	8	19	0	31	9	30	18	18	21	9	15	14	19	30	23	23	6	16	24	25	9	3	19	33	12	8	22	4	9	25	3	10	8	23	19	26	16	33	20	12	18	1	12	21	32	23	17	19	5	11	33	23	27	17	32	10	29	15	23
22	26	13	29	21	23	17	27	40	38	32	27	26	27	20	15	28	15	29	20	5	12	14	17	20	28	28	39	27	22	4	27	25	2	27	40	16	40	29	24	39	31	27	27	31	0	25	1	14	26	24	29	36	20	29	25	15	19	29	15	17	16	22	29	13	25	23	30	23	27	29	15	34	21	28	29	16	26	39	3	24	21	29	32	19	27	3	15	30	25	29	24	25	17	24	15	3	28	2	16	25
4	1	16	7	8	8	12	19	15	13	14	22	11	10	5	10	18	14	20	7	27	17	15	12	9	3	10	14	2	7	29	9	20	27	19	15	9	15	11	23	14	13	2	10	9	25	0	25	12	9	15	4	11	8	10	21	14	14	4	10	15	16	7	10	13	24	8	5	16	12	4	16	12	6	3	17	13	20	14	28	15	6	9	10	6	12	26	14	8	10	14	9	24	14	18	11	26	3	24	10	18
21	25	12	28	21	22	16	26	40	37	31	26	26	26	20	15	27	15	28	20	5	11	14	16	20	27	28	38	26	21	4	27	25	3	26	39	16	40	29	24	38	31	26	27	30	1	25	0	13	26	23	29	36	19	29	24	15	18	28	15	16	15	21	28	12	25	22	30	22	26	28	14	33	20	28	28	15	25	38	3	24	21	28	31	19	26	2	14	29	25	28	23	24	16	24	14	2	27	1	15	24
9	13	14	16	8	9	10	17	27	24	19	20	13	13	7	2	14	2	19	7	15	15	3	4	7	14	15	25	13	9	17	14	19	15	14	26	3	27	16	21	25	18	14	14	18	14	12	13	0	13	10	16	23	6	16	19	12	12	15	2	14	15	9	15	1	22	9	17	10	14	15	15	20	8	15	15	3	12	25	16	11	8	15	19	6	14	14	12	17	12	15	10	23	12	16	1	15	14	12	3	11
6	9	14	3	15	17	10	10	14	12	23	13	2	1	14	11	22	15	11	14	28	15	16	13	14	10	2	13	9	16	30	1	11	28	21	14	10	14	20	14	13	22	11	1	18	26	9	26	13	0	18	10	10	14	3	12	11	8	13	11	10	11	16	19	14	15	17	11	17	21	9	12	21	15	11	23	14	21	13	29	18	15	3	19	13	3	27	12	4	1	23	18	15	10	9	12	27	8	25	11	19
12	16	24	19	8	11	20	27	30	28	22	30	20	18	10	12	4	9	29	8	19	25	10	7	7	18	18	29	17	9	24	17	29	25	4	30	11	30	19	31	29	21	17	19	21	24	15	23	10	18	0	19	26	8	19	29	22	22	19	9	24	25	12	19	11	32	9	20	1	17	19	25	24	11	18	5	8	5	29	23	1	9	19	22	9	20	21	22	20	19	19	10	33	22	26	9	21	18	22	11	3
8	4	17	8	12	9	13	19	11	9	13	23	12	10	9	14	22	18	21	11	31	18	19	16	13	2	11	10	3	11	33	10	21	31	23	11	13	11	10	23	11	12	3	11	9	29	4	29	16	10	19	0	7	12	10	22	14	14	3	14	16	17	8	10	17	24	10	1	20	11	1	17	11	9	1	21	17	24	10	32	19	10	10	10	10	13	30	15	9	11	13	9	25	15	19	15	30	2	28	14	22
15	11	24	8	19	16	20	13	4	2	19	16	10	10	16	21	29	25	15	18	38	25	26	23	20	9	8	3	10	18	40	9	15	38	30	4	20	4	17	17	5	19	10	9	15	36	11	36	23	10	26	7	0	19	7	15	21	18	9	21	20	21	15	16	24	18	17	8	27	18	8	22	18	16	8	28	24	31	3	39	26	17	8	16	17	10	37	22	7	11	19	16	19	20	12	22	37	9	35	21	29
8	9	20	12	2	3	16	23	23	20	15	26	16	14	3	8	10	6	25	1	19	21	7	4	1	10	14	21	9	3	21	13	25	21	11	22	7	23	12	27	21	14	10	15	14	20	8	19	6	14	8	12	19	0	14	25	18	18	11	5	20	21	5	11	7	28	3	13	8	10	11	21	16	4	11	9	5	12	21	20	7	2	13	15	2	16	18	18	13	15	11	4	29	18	22	5	19	10	18	7	10
8	9	17	3	16	17	13	9	11	9	23	13	3	3	15	14	22	18	11	15	31	18	19	16	15	11	1	10	10	16	33	2	11	31	23	11	13	11	20	13	10	22	11	2	19	29	10	29	16	3	19	10	7	14	0	12	14	11	13	14	13	14	16	20	17	14	17	11	20	21	10	15	21	15	11	23	17	24	10	32	19	16	1	20	14	3	30	15	2	4	23	18	15	13	9	15	30	9	28	14	22
18	20	12	14	27	28	9	3	16	17	34	3	10	12	26	18	33	21	4	26	26	13	20	23	26	22	11	18	21	28	28	12	1	26	33	15	19	16	32	2	14	34	23	11	30	25	21	24	19	12	29	22	15	25	12	0	10	8	24	21	8	9	28	31	18	3	28	23	29	33	21	10	33	27	23	34	22	31	14	27	30	27	12	31	25	9	25	10	13	11	34	29	4	8	3	20	26	20	23	18	30
10	13	3	14	20	21	2	12	25	23	27	12	11	12	19	10	26	14	14	19	17	4	13	15	19	15	13	24	14	20	19	12	10	17	25	25	11	25	24	9	24	26	15	12	23	15	14	15	12	11	22	14	21	18	14	10	0	4	17	14	2	3	20	24	11	10	21	15	21	25	14	3	25	19	15	27	14	24	24	18	23	20	14	24	18	12	16	1	15	10	27	22	11	2	9	13	16	13	14	11	23
10	13	6	11	20	21	2	9	22	19	27	9	8	8	19	10	26	14	10	19	20	7	13	15	19	15	10	20	14	20	22	9	7	20	25	21	11	22	24	9	20	26	15	9	23	19	14	18	12	8	22	14	18	18	11	8	4	0	17	14	2	3	20	24	11	10	21	15	21	25	14	4	25	19	15	27	14	24	20	21	23	20	10	24	18	9	19	4	12	7	27	22	11	2	6	13	20	13	17	11	23
7	4	19	11	11	8	15	22	12	9	10	25	15	13	9	14	21	17	24	11	30	20	18	15	12	3	13	10	4	10	32	12	24	30	22	13	13	12	8	26	14	10	2	14	6	29	4	28	15	13	19	3	9	11	13	24	17	17	0	14	19	20	7	7	16	27	10	2	19	9	4	20	9	8	2	20	16	23	10	31	18	10	12	7	10	15	29	17	12	14	10	9	28	17	21	14	30	5	27	13	21
7	11	16	14	6	8	12	19	25	23	17	22	11	12	5	4	13	4	20	5	17	17	5	2	5	13	13	24	12	7	19	12	20	17	12	25	3	25	14	23	24	16	12	12	16	15	10	15	2	11	9	14	21	5	14	21	14	14	14	0	15	16	7	14	3	24	8	15	8	12	14	16	19	6	13	14	3	11	24	18	9	6	14	17	4	12	16	14	15	10	14	9	24	14	18	1	16	13	14	3	10
12	15	4	12	21	23	4	10	24	21	29	10	10	10	20	12	28	15	12	20	19	5	14	17	20	16	12	22	15	22	20	11	9	19	27	23	13	24	26	8	22	28	17	11	24	17	15	16	14	10	24	16	20	20	13	8	2	2	19	15	0	1	22	25	13	9	23	17	23	27	15	3	27	21	17	29	16	26	22	19	24	21	12	25	19	10	18	2	13	9	29	24	9	2	8	15	18	14	15	13	25
13	16	3	13	22	24	5	11	25	22	30	11	11	11	21	13	29	16	13	21	18	4	15	18	21	17	13	23	16	23	19	12	10	18	28	24	14	25	27	9	23	29	18	12	25	16	16	15	15	11	25	17	21	21	14	9	3	3	20	16	1	0	23	26	14	10	24	18	24	28	16	2	28	22	18	30	17	27	23	18	25	22	13	26	20	11	17	3	14	10	30	25	9	3	9	16	17	15	14	14	26
10	8	23	14	4	2	19	25	19	16	10	29	18	16	2	10	15	10	27	4	24	24	11	9	5	6	17	17	7	4	25	16	27	24	15	18	9	19	8	29	17	10	5	17	9	22	7	21	9	16	12	8	15	5	16	28	20	20	7	7	22	23	0	7	10	30	3	9	13	5	7	23	12	1	7	14	10	17	17	24	11	3	16	10	3	19	23	21	15	17	7	2	31	21	25	8	23	8	20	10	14
14	11	26	17	11	8	22	29	15	15	4	32	21	20	9	14	21	17	30	11	30	27	18	15	12	9	20	14	10	10	32	19	30	30	22	19	13	19	1	33	20	3	9	20	3	29	10	28	15	19	19	10	16	11	20	31	24	24	7	14	25	26	7	0	16	34	10	9	19	2	10	26	5	8	9	20	16	23	17	31	18	10	19	4	10	22	29	24	18	20	4	9	34	24	28	14	30	11	27	13	21
10	14	13	17	9	10	9	16	28	25	20	19	14	14	8	3	15	3	18	8	14	14	2	5	8	15	16	26	14	10	16	15	18	14	15	27	4	28	17	20	26	19	15	15	19	13	13	12	1	14	11	17	24	7	17	18	11	11	16	3	13	14	10	16	0	21	10	18	11	15	16	14	21	9	16	16	4	13	26	15	12	9	16	20	7	15	13	11	18	13	16	11	22	11	15	2	14	15	11	4	12
20	23	13	17	30	31	12	5	19	19	37	2	13	14	29	20	36	24	4	29	27	14	23	25	29	25	14	20	24	30	29	15	4	27	35	15	21	15	34	1	14	36	25	14	33	25	24	25	22	15	32	24	18	28	14	3	10	10	27	24	9	10	30	34	21	0	31	25	31	35	24	11	35	29	25	37	24	34	17	28	33	30	15	34	28	12	26	11	16	14	37	32	1	10	6	23	26	23	24	21	33
11	8	23	15	2	2	19	26	21	19	13	29	19	17	3	11	12	8	28	3	21	24	9	6	3	9	17	20	8	1	23	16	28	24	13	21	10	21	10	30	20	12	8	18	12	23	8	22	9	17	9	10	17	3	17	28	21	21	10	8	23	24	3	10	10	31	0	11	10	8	10	24	15	2	9	11	7	14	20	22	9	2	16	13	4	19	20	21	16	18	10	1	32	21	25	8	20	9	21	10	12
9	5	18	9	13	10	14	20	10	8	12	24	13	11	10	15	23	19	22	12	32	19	20	17	14	3	12	9	4	12	34	11	22	32	24	11	14	10	9	24	12	11	4	12	8	30	5	30	17	11	20	1	8	13	11	23	15	15	2	15	17	18	9	9	18	25	11	0	21	10	2	18	10	10	2	22	18	25	9	33	20	11	11	9	11	14	31	16	10	12	12	10	26	16	20	16	31	3	29	15	23
13	17	24	20	9	11	20	26	31	28	23	30	19	17	11	11	5	8	28	9	18	25	9	6	8	18	19	29	17	9	23	18	28	25	4	30	10	31	20	30	29	22	18	18	22	23	16	22	10	17	1	20	27	8	20	29	21	21	19	8	23	24	13	19	11	31	10	21	0	18	19	24	24	12	19	6	7	4	29	22	2	10	19	23	10	20	20	22	21	18	19	11	32	22	26	9	21	18	21	11	2
