10	27	0	12	6	18	16	11	12	16	10	7	13	12	11	15	25	9	15	23	14	8	6	8	20	13	7	16	13	24	15	7	24	18	15	21	23	19	11	27	28	17	19	12	12	26	5	23	8	13	16	25	20	2	13	5	18	8	9	13	12	29	31	30	23	17	13	17	11	12	10	15	6	17	17	3	24	17	10	12	14	8	22	27	16	10	17	5	18	6	19	18	11	18	22	11	16	15	7	18	13
7	15	12	0	17	7	23	3	18	17	18	14	6	13	15	15	19	20	17	11	15	16	17	7	8	7	19	5	19	18	4	16	13	24	3	15	16	25	19	15	17	24	13	24	24	14	7	17	4	14	9	13	14	14	20	10	25	7	15	16	19	17	19	18	17	23	25	24	22	19	16	9	6	10	29	9	18	10	14	14	18	11	16	16	16	2	24	14	24	12	25	24	17	6	15	4	7	21	19	12	10
15	32	6	17	0	24	16	16	6	21	5	9	18	18	16	20	30	5	20	28	19	3	8	14	25	19	9	22	19	29	21	2	30	13	20	26	28	20	5	32	34	22	25	15	10	31	10	29	14	19	21	30	25	7	8	11	21	13	13	18	10	34	36	35	29	11	8	19	5	7	4	20	11	22	12	9	29	22	15	17	20	13	28	33	22	16	15	10	18	11	17	19	5	23	27	17	21	18	2	24	19
9	9	18	7	24	0	18	8	23	23	25	15	11	20	21	10	24	27	24	5	21	23	24	14	5	12	25	2	25	23	9	22	6	19	5	20	21	20	25	9	10	19	18	30	30	8	14	22	10	21	14	7	19	20	17	16	20	11	11	11	14	11	13	12	22	18	31	19	29	24	21	14	13	5	35	15	23	15	9	20	24	11	21	9	22	8	19	20	19	13	20	19	22	5	20	7	3	16	25	17	5
16	16	16	23	16	18	0	26	16	32	17	9	29	28	27	8	41	19	31	19	30	15	18	24	23	29	19	20	29	40	27	15	14	7	22	37	39	4	18	16	18	6	35	26	23	15	18	39	24	29	32	14	36	18	10	21	5	16	8	7	6	18	20	19	39	11	24	3	21	16	14	31	21	13	28	14	40	33	9	28	30	12	38	17	32	22	1	21	2	11	3	3	15	22	38	19	16	2	18	34	13
10	17	11	3	16	8	26	0	21	16	19	17	3	12	14	18	16	19	16	12	14	17	16	6	9	4	18	6	18	15	5	17	14	27	4	12	13	28	20	16	18	27	10	23	23	16	8	14	3	13	6	15	11	13	23	9	28	10	18	19	22	18	20	19	14	26	24	27	21	22	19	6	5	13	28	12	15	7	17	13	17	14	13	17	15	4	27	13	27	15	28	27	20	7	12	7	10	24	18	9	13
15	31	12	18	6	23	16	21	0	27	2	8	24	24	22	19	36	11	26	27	25	4	14	20	25	25	15	21	25	35	22	5	29	9	20	32	34	20	3	31	33	21	31	21	16	30	13	35	20	25	27	30	31	13	6	17	20	13	12	17	10	34	35	35	35	5	10	18	11	1	2	26	16	21	15	9	35	28	15	23	26	12	34	32	28	17	15	16	17	11	16	19	1	22	33	16	20	17	5	30	18
16	31	16	17	21	23	32	16	27	0	25	23	13	4	5	24	26	17	1	27	2	23	14	10	25	18	13	21	3	25	20	23	29	33	20	26	24	34	26	31	33	33	9	7	11	30	14	21	13	3	20	30	25	14	29	11	34	16	24	25	28	34	35	35	28	32	17	33	16	28	25	10	11	21	13	18	9	13	23	4	2	20	24	32	1	15	33	11	33	21	34	33	26	22	26	16	20	30	23	13	19
16	33	10	18	5	25	17	19	2	25	0	10	22	22	21	21	35	9	25	29	24	2	12	18	26	23	13	23	23	34	22	3	31	11	21	31	32	21	1	33	35	23	29	20	15	32	11	33	18	23	25	31	30	11	8	15	22	14	14	19	11	35	37	36	33	7	8	20	10	3	4	25	14	23	13	10	34	26	16	21	24	14	32	34	26	17	16	15	19	12	18	20	3	24	31	18	22	19	3	28	20
7	24	7	14	9	15	9	17	8	23	10	0	20	19	18	12	32	12	22	20	21	8	9	15	17	20	10	13	20	31	18	7	21	11	13	28	30	12	10	24	25	14	26	17	15	23	9	30	15	20	23	22	27	9	6	12	13	7	4	10	5	26	28	27	30	10	16	10	14	9	6	22	12	14	20	5	31	24	7	19	21	5	29	24	23	13	10	12	11	3	12	11	7	15	29	10	13	9	10	25	10
13	20	13	6	18	11	29	3	24	13	22	20	0	10	11	21	13	17	14	14	12	20	14	5	12	5	16	9	16	12	7	20	16	30	7	13	11	31	23	18	20	30	7	20	21	19	11	11	5	11	7	18	12	11	26	8	31	13	21	22	25	21	22	22	15	29	22	30	19	25	22	4	8	16	26	15	12	4	20	11	15	17	11	19	13	7	30	11	30	18	31	30	23	9	13	10	13	27	20	6	16
13	28	12	13	18	20	28	12	24	4	22	19	10	0	2	21	23	13	4	24	2	20	10	6	21	15	9	18	6	22	17	19	26	30	16	22	21	31	23	28	30	29	7	11	11	27	11	18	10	1	17	26	21	11	25	7	30	13	21	21	24	30	32	31	25	29	14	29	13	24	22	6	8	18	16	15	12	10	19	1	5	16	20	29	4	12	29	8	30	18	31	30	23	19	23	13	17	27	19	10	16
13	29	11	15	16	21	27	14	22	5	21	18	11	2	0	19	24	12	4	25	3	19	9	8	23	16	8	19	5	23	18	18	27	29	18	24	22	30	21	29	31	28	9	9	10	28	10	19	11	3	18	28	23	10	24	6	29	11	19	20	23	32	33	33	26	27	13	28	11	23	20	8	9	19	15	13	13	11	18	1	4	15	22	30	6	13	28	6	29	17	30	29	21	20	24	14	18	26	18	11	16
8	12	15	15	20	10	8	18	19	24	21	12	21	21	19	0	33	23	23	11	22	19	20	17	15	22	22	12	22	32	19	18	10	10	15	29	31	11	22	12	14	9	28	26	27	11	10	32	17	22	24	11	28	17	14	14	10	8	8	2	10	15	16	16	32	14	28	9	25	20	17	23	13	5	32	12	32	25	5	20	23	7	31	13	25	14	9	17	10	9	11	10	18	15	30	12	9	7	22	27	5
25	32	25	19	30	24	41	16	36	26	35	32	13	23	24	33	0	30	27	23	25	33	27	17	19	12	29	22	29	1	15	32	28	43	19	4	3	44	35	29	30	42	18	33	34	31	24	5	17	24	10	30	5	24	38	20	43	25	33	34	37	28	28	29	2	41	35	42	32	37	34	17	21	29	39	27	18	13	32	24	28	29	3	28	26	20	42	24	43	31	44	43	35	19	4	22	25	40	32	14	29
18	35	9	20	5	27	19	19	11	17	9	12	17	13	12	23	30	0	16	31	15	7	3	13	28	22	4	25	14	29	24	6	33	17	23	29	28	23	10	35	37	25	20	11	6	34	13	25	17	14	24	33	28	7	12	11	24	16	16	21	13	37	39	38	32	16	5	22	2	11	9	16	14	25	9	12	25	18	18	13	15	16	27	36	17	19	18	7	21	14	20	22	10	26	30	20	24	21	6	19	22
15	32	15	17	20	24	31	16	26	1	25	22	14	4	4	23	27	16	0	28	3	23	13	10	25	19	12	22	2	26	21	22	30	33	20	26	25	34	25	32	34	32	9	7	10	31	14	22	14	3	21	30	25	14	28	10	33	15	23	24	27	34	36	35	29	31	17	32	15	27	24	10	11	22	12	17	9	14	22	4	1	19	24	33	2	16	32	10	33	21	34	33	25	23	27	17	21	30	22	14	19
13	10	23	11	28	5	19	12	27	27	29	20	14	24	25	11	23	31	28	0	26	27	28	18	4	11	30	7	30	22	8	26	5	20	8	19	20	21	30	6	8	20	19	34	35	9	18	21	15	25	13	8	18	25	22	20	21	15	16	12	18	7	8	8	21	22	36	20	33	28	25	18	17	6	40	20	22	14	13	25	29	15	20	6	27	13	20	25	20	17	21	20	26	5	19	12	7	17	30	16	10
14	30	14	15	19	21	30	14	25	2	24	21	12	2	3	22	25	15	3	26	0	22	12	8	23	16	11	19	4	24	18	21	27	32	18	24	22	33	24	30	31	31	7	9	9	29	13	20	11	1	19	28	23	13	27	9	32	14	22	23	26	32	34	33	26	30	16	31	14	26	23	8	10	20	14	16	10	12	21	3	3	18	22	30	3	13	31	9	32	20	33	32	24	21	25	14	19	29	21	11	18
14	31	8	16	3	23	15	17	4	23	2	8	20	20	19	19	33	7	23	27	22	0	10	16	24	21	11	21	21	32	20	1	29	10	19	29	30	19	3	31	33	21	27	18	13	30	9	31	16	21	23	29	28	9	6	13	20	12	12	17	9	33	35	34	31	9	9	18	8	5	2	23	12	21	13	8	32	24	14	19	22	12	30	32	24	15	14	13	17	10	16	18	3	22	29	16	20	17	3	26	18
15	32	6	17	8	24	18	16	14	14	12	9	14	10	9	20	27	3	13	28	12	10	0	10	25	19	2	22	11	26	21	9	30	20	20	26	25	21	13	32	34	22	17	8	7	31	10	22	14	11	21	30	25	4	15	8	21	13	13	18	14	34	36	35	29	19	8	19	5	14	12	13	11	22	12	9	22	15	15	10	12	13	24	33	14	16	19	4	20	11	21	20	13	23	27	17	21	18	9	16	19
9	22	8	7	14	14	24	6	20	10	18	15	5	6	8	17	17	13	10	18	8	16	10	0	15	9	12	12	12	16	11	15	20	26	10	16	15	27	19	22	24	25	11	17	17	21	7	15	4	7	11	20	15	7	21	3	26	9	17	17	20	24	26	25	19	25	18	25	15	20	18	7	4	12	22	11	16	9	15	7	11	12	14	23	9	6	25	7	26	14	27	26	19	13	17	7	11	23	15	10	12
10	14	20	8	25	5	23	9	25	25	26	17	12	21	23	15	19	28	25	4	23	24	25	15	0	7	27	4	27	18	5	24	9	24	5	15	16	25	27	10	12	24	16	32	32	13	15	17	12	22	9	12	14	22	20	18	25	12	15	16	19	9	11	10	17	23	33	24	30	25	23	15	14	10	37	17	18	12	14	22	26	13	16	10	24	10	24	22	24	14	25	24	24	3	15	9	7	21	27	12	10
14	20	13	7	19	12	29	4	25	18	23	20	5	15	16	22	12	22	19	11	16	21	19	9	7	0	20	10	20	11	3	20	16	31	7	8	10	32	24	17	19	30	10	25	25	19	12	10	5	16	3	19	7	15	26	11	31	14	22	22	25	16	18	17	10	30	26	30	24	25	23	9	9	17	30	16	11	5	20	15	19	17	9	16	17	8	30	15	31	19	32	31	24	7	9	10	13	28	20	5	17
17	34	7	19	9	25	19	18	15	13	13	10	16	9	8	22	29	4	12	30	11	11	2	12	27	20	0	23	10	28	22	10	31	21	22	28	26	22	14	34	35	24	16	7	5	33	12	24	15	10	23	32	27	5	16	10	23	15	14	20	15	36	38	37	30	20	6	20	4	15	13	12	13	24	10	10	21	16	17	9	11	15	26	34	13	17	20	5	21	13	22	21	14	25	29	18	23	19	10	15	20
7	11	16	5	22	2	20	6	21	21	23	13	9	18	19	12	22	25	22	7	19	21	22	12	4	10	23	0	23	21	7	20	8	21	3	18	19	22	23	11	12	21	16	28	28	10	12	20	8	19	12	9	17	18	17	14	22	9	12	13	16	13	15	14	20	20	29	21	27	22	19	12	11	7	33	13	21	13	11	18	22	9	19	11	20	6	21	18	21	11	22	21	20	3	18	5	4	18	23	15	7
17	34	13	19	19	25	29	18	25	3	23	20	16	6	5	22	29	14	2	30	4	21	11	12	27	20	10	23	0	28	22	20	31	31	22	28	26	32	24	34	35	30	11	5	9	33	12	24	15	5	23	32	27	12	26	10	31	15	22	22	25	36	38	37	30	30	15	30	14	25	23	12	13	24	10	16	11	16	20	5	1	17	26	34	3	17	30	9	31	19	32	31	24	25	29	18	23	28	20	15	20
24	31	24	18	29	23	40	15	35	25	34	31	12	22	23	32	1	29	26	22	24	32	26	16	18	11	28	21	28	0	14	31	27	42	18	3	2	43	34	28	29	41	17	32	33	30	23	4	16	23	9	29	4	23	37	19	42	24	32	33	36	27	27	28	3	40	34	41	31	36	33	16	20	28	38	26	17	12	31	23	27	28	2	27	25	19	41	23	42	30	43	42	34	18	3	21	24	39	31	13	28
11	18	15	4	21	9	27	5	22	20	22	18	7	17	18	19	15	24	21	8	18	20	21	11	5	3	22	7	22	14	0	19	13	28	5	11	12	29	22	14	16	28	12	27	27	17	11	13	7	18	5	16	10	17	24	13	29	11	19	20	23	14	16	15	13	27	28	28	26	23	20	11	10	14	32	13	14	7	18	17	21	15	12	14	19	5	28	17	28	16	29	28	21	5	11	8	11	25	22	8	14
14	30	7	16	2	22	15	17	5	23	3	7	20	19	18	18	32	6	22	26	21	1	9	15	24	20	10	20	20	31	19	0	28	11	19	28	30	19	4	30	32	20	26	17	12	29	9	30	15	20	23	29	27	9	6	12	19	12	11	16	9	33	34	34	30	10	10	17	7	5	3	22	12	20	14	7	31	24	14	19	21	11	29	31	23	14	14	12	16	10	15	18	4	21	29	15	19	16	4	25	17
15	5	24	13	30	6	14	14	29	29	31	21	16	26	27	10	28	33	30	5	27	29	30	20	9	16	31	8	31	27	13	28	0	20	10	24	25	16	31	3	4	15	22	36	36	4	20	26	16	27	18	3	23	26	23	22	16	17	17	12	20	5	7	6	26	24	37	15	35	30	27	20	19	8	41	21	27	19	15	26	30	17	25	3	28	14	15	26	15	19	16	15	28	9	24	13	9	12	31	21	11
18	22	18	24	13	19	7	27	9	33	11	11	30	30	29	10	43	17	33	20	32	10	20	26	24	31	21	21	31	42	28	11	20	0	24	39	40	11	12	22	24	12	37	28	23	21	19	41	26	31	33	21	38	19	5	23	11	18	10	9	6	25	26	26	41	4	18	9	18	10	9	33	22	14	22	16	42	34	11	29	32	14	40	23	34	23	6	23	8	12	7	10	8	24	39	21	18	8	12	36	14
7	13	15	3	20	5	22	4	20	20	21	13	7	16	18	15	19	23	20	8	18	19	20	10	5	7	22	3	22	18	5	19	10	24	0	15	17	25	22	12	14	23	13	27	27	12	10	17	7	17	10	12	14	17	19	13	24	7	15	15	18	14	16	15	17	23	28	23	25	20	18	10	9	10	32	12	18	11	13	17	21	10	16	13	19	5	23	17	24	12	25	24	19	3	16	4	6	21	22	12	10
21	28	21	15	26	20	37	12	32	26	31	28	13	22	24	29	4	29	26	19	24	29	26	16	15	8	28	18	28	3	11	28	24	39	15	0	2	40	31	25	26	38	17	33	33	27	20	5	13	23	6	26	1	23	34	19	39	21	29	30	33	24	24	25	3	37	34	38	31	33	30	16	17	25	38	23	17	13	28	23	27	25	2	24	25	16	38	23	39	27	40	39	31	15	1	18	21	36	28	13	25
23	30	23	16	28	21	39	13	34	24	32	30	11	21	22	31	3	28	25	20	22	30	25	15	16	10	26	19	26	2	12	30	25	40	17	2	0	41	33	26	28	40	16	31	31	29	21	3	15	22	7	28	3	21	36	18	41	23	31	32	35	25	26	26	4	39	32	40	30	35	32	15	18	26	36	25	16	11	30	21	25	27	1	26	23	17	40	21	40	28	41	40	33	17	3	20	23	37	30	11	26
19	12	19	25	20	20	4	28	20	34	21	12	31	31	30	11	44	23	34	21	33	19	21	27	25	32	22	22	32	43	29	19	16	11	25	40	41	0	22	15	14	2	38	29	27	13	20	42	27	32	34	14	39	20	14	24	1	19	11	10	10	16	16	15	42	15	28	2	25	20	18	34	23	15	32	17	43	35	12	30	33	15	41	16	35	24	5	24	3	13	4	1	19	25	40	22	19	4	22	37	15
17	34	11	19	5	25	18	20	3	26	1	10	23	23	21	22	35	10	25	30	24	3	13	19	27	24	14	23	24	34	22	4	31	12	22	31	33	22	0	34	35	24	30	20	15	33	12	34	19	24	26	32	30	12	8	16	23	15	14	20	12	36	38	37	34	8	9	20	10	2	5	25	15	24	14	10	34	27	17	22	25	15	33	34	27	17	17	15	20	13	19	21	4	25	32	18	23	19	4	29	20
17	4	27	15	32	9	16	16	31	31	33	24	18	28	29	12	29	35	32	6	30	31	32	22	10	17	34	11	34	28	14	30	3	22	12	25	26	15	34	0	2	14	23	38	39	3	22	27	19	29	19	2	24	29	26	24	15	19	20	14	22	3	4	4	27	26	40	14	37	32	29	22	21	10	44	24	28	20	17	29	33	19	26	1	31	17	17	29	14	21	15	14	30	10	25	16	11	15	34	22	14
19	2	28	17	34	10	18	18	33	33	35	25	20	30	31	14	30	37	34	8	31	33	34	24	12	19	35	12	35	29	16	32	4	24	14	26	28	14	35	2	0	12	25	40	40	3	24	29	20	31	21	4	25	30	27	26	13	21	21	16	24	3	3	2	29	28	41	15	39	34	31	24	23	12	45	25	29	22	19	30	34	21	28	3	32	18	19	30	16	23	17	15	32	12	27	17	13	16	35	24	15
17	10	17	24	22	19	6	27	21	33	23	14	30	29	28	9	42	25	32	20	31	21	22	25	24	30	24	21	30	41	28	20	15	12	23	38	40	2	24	14	12	0	36	28	29	11	19	40	25	30	33	12	37	19	16	22	1	17	10	8	12	15	14	14	40	16	30	4	27	22	19	32	22	14	34	15	41	34	10	29	31	13	39	14	33	23	7	22	4	12	5	3	20	23	39	20	17	5	24	35	14
20	26	19	13	25	18	35	10	31	9	29	26	7	7	9	28	18	20	9	19	7	27	17	11	16	10	16	16	11	17	12	26	22	37	13	17	16	38	30	23	25	36	0	16	16	25	18	13	11	6	12	25	16	18	32	14	37	20	28	28	31	25	27	26	20	36	21	36	20	31	29	5	15	23	21	22	5	5	26	8	10	23	15	24	8	14	36	15	37	25	38	37	30	14	18	16	19	34	26	5	23
22	38	12	24	15	30	26	23	21	7	20	17	20	11	9	26	33	11	7	34	9	18	8	17	32	25	7	28	5	32	27	17	36	28	27	33	31	29	20	38	40	28	16	0	5	37	17	28	20	10	27	37	32	10	23	14	28	20	19	24	22	41	42	42	35	26	12	27	10	22	19	17	18	28	7	15	16	20	22	10	6	19	31	39	8	22	27	10	28	18	29	28	20	29	33	23	27	25	17	20	25
22	39	12	24	10	30	23	23	16	11	15	15	21	11	10	27	34	6	10	35	9	13	7	17	32	25	5	28	9	33	27	12	36	23	27	33	31	27	15	39	40	29	16	5	0	38	17	29	20	10	28	37	32	10	18	15	28	20	19	25	17	41	43	42	35	21	7	25	5	17	14	17	18	29	5	15	19	21	22	10	10	20	31	39	12	22	22	10	25	18	24	26	15	30	34	23	28	24	12	20	25
16	1	26	14	31	8	15	16	30	30	32	23	19	27	28	11	31	34	31	9	29	30	31	21	13	19	33	10	33	30	17	29	4	21	12	27	29	13	33	3	3	11	25	37	38	0	21	29	18	28	22	1	26	28	25	23	12	18	19	13	21	4	5	5	29	25	39	13	36	31	28	21	20	9	43	23	30	23	16	28	32	18	28	3	30	16	16	28	13	20	14	12	29	12	28	15	10	14	33	24	13
5	22	5	7	10	14	18	8	13	14	11	9	11	11	10	10	24	13	14	18	13	9	10	7	15	12	12	12	12	23	11	9	20	19	10	20	21	20	12	22	24	19	18	17	17	21	0	22	7	12	14	20	19	7	15	4	20	3	10	11	14	24	26	25	22	18	18	19	15	14	11	14	3	12	22	4	23	15	9	10	13	6	21	23	15	6	19	7	19	7	20	19	12	13	20	7	11	16	12	17	9
24	30	23	17	29	22	39	14	35	21	33	30	11	18	19	32	5	25	22	21	20	31	22	15	17	10	24	20	24	4	13	30	26	41	17	5	3	42	34	27	29	40	13	28	29	29	22	0	15	19	8	29	4	22	36	18	41	24	32	32	35	26	26	27	7	40	30	40	27	35	33	12	19	27	34	26	13	8	30	19	23	27	3	26	21	18	40	19	41	29	42	41	34	17	5	20	23	38	30	9	27
9	19	8	4	14	10	24	3	20	13	18	15	5	10	11	17	17	17	14	15	11	16	14	4	12	5	15	8	15	16	7	15	16	26	7	13	15	27	19	19	20	25	11	20	20	18	7	15	0	11	8	17	12	10	21	6	26	9	17	17	20	21	23	22	15	25	21	25	19	20	18	7	4	12	25	11	16	9	15	10	14	12	14	19	12	3	25	10	26	14	27	26	19	10	14	5	8	23	15	10	12
14	29	13	14	19	21	29	13	25	3	23	20	11	1	3	22	24	14	3	25	1	21	11	7	22	16	10	19	5	23	18	20	27	31	17	23	22	32	24	29	31	30	6	10	10	28	12	19	11	0	18	27	22	12	26	8	31	14	22	22	25	31	33	32	26	30	15	30	14	25	23	7	9	19	15	16	11	11	20	2	4	17	21	30	3	13	30	9	31	19	32	31	24	20	24	14	18	28	20	11	17
16	23	16	9	21	14	32	6	27	20	25	23	7	17	18	24	10	24	21	13	19	23	21	11	9	3	23	12	23	9	5	23	18	33	10	6	7	34	26	19	21	33	12	27	28	22	14	8	8	18	0	21	5	18	29	13	34	16	24	25	28	18	19	19	8	32	29	33	26	28	25	11	11	19	33	18	12	7	23	18	22	20	7	19	20	10	33	18	33	21	34	33	26	10	6	13	16	30	23	8	19
15	2	25	13	30	7	14	15	30	30	31	22	18	26	28	11	30	33	30	8	28	29	30	20	12	19	32	9	32	29	16	29	3	21	12	26	28	14	32	2	4	12	25	37	37	1	20	29	17	27	21	0	25	27	24	23	13	17	18	13	20	4	6	5	29	25	38	12	35	30	28	20	19	9	42	22	29	22	15	27	31	18	28	3	29	15	15	27	13	19	14	13	29	12	27	14	10	13	32	24	12
20	27	20	14	25	19	36	11	31	25	30	27	12	21	23	28	5	28	25	18	23	28	25	15	14	7	27	17	27	4	10	27	23	38	14	1	3	39	30	24	25	37	16	32	32	26	19	4	12	22	5	25	0	22	33	18	38	20	28	29	32	23	23	24	4	36	33	37	30	32	29	15	16	24	37	22	16	12	27	22	26	24	3	23	24	15	37	22	38	26	39	38	30	14	2	17	20	35	27	12	24
12	29	2	14	7	20	18	13	13	14	11	9	11	11	10	17	24	7	14	25	13	9	4	7	22	15	5	18	12	23	17	9	26	19	17	23	21	20	12	29	30	19	18	10	10	28	7	22	10	12	18	27	22	0	15	5	20	10	10	15	14	31	33	32	25	18	11	19	9	14	11	14	8	19	15	5	23	15	12	10	13	10	21	29	15	12	19	4	19	8	20	19	12	20	24	13	18	16	9	17	15
13	26	13	20	8	17	10	23	6	29	8	6	26	25	24	14	38	12	28	22	27	6	15	21	20	26	16	17	26	37	24	6	23	5	19	34	36	14	8	26	27	16	32	23	18	25	15	36	21	26	29	24	33	15	0	18	15	13	6	12	4	28	30	29	36	4	14	12	13	7	4	28	18	16	18	11	37	30	9	25	27	9	35	26	29	19	9	18	12	8	11	13	5	19	35	16	15	11	8	31	12
8	24	5	10	11	16	21	9	17	11	15	12	8	7	6	14	20	11	10	20	9	13	8	3	18	11	10	14	10	19	13	12	22	23	13	19	18	24	16	24	26	22	14	14	15	23	4	18	6	8	13	23	18	5	18	0	23	6	14	14	17	27	28	28	21	22	16	22	13	17	15	10	4	14	20	8	19	12	12	7	9	9	17	25	11	8	22	5	23	11	24	23	16	15	19	9	13	20	12	13	11
18	11	18	25	21	20	5	28	20	34	22	13	31	30	29	10	43	24	33	21	32	20	21	26	25	31	23	22	31	42	29	19	16	11	24	39	41	1	23	15	13	1	37	28	28	12	20	41	26	31	34	13	38	20	15	23	0	18	10	9	11	16	15	15	41	15	29	3	26	21	18	33	23	15	33	16	42	35	11	30	32	14	40	15	34	24	6	23	3	13	4	2	19	24	40	21	18	4	23	36	15
2	19	8	7	13	11	16	10	13	16	14	7	13	13	11	8	25	16	15	15	14	12	13	9	12	14	15	9	15	24	11	12	17	18	7	21	23	19	15	19	21	17	20	20	20	18	3	24	9	14	16	17	20	10	13	6	18	0	8	9	12	21	23	22	24	16	21	17	18	13	11	15	5	9	25	5	24	17	7	12	15	4	23	20	17	6	17	10	18	6	19	18	12	10	22	4	8	15	15	19	6
8	20	9	15	13	11	8	18	12	24	14	4	21	21	19	8	33	16	23	16	22	12	13	17	15	22	14	12	22	32	19	11	17	10	15	29	31	11	14	20	21	10	28	19	19	19	10	32	17	22	24	18	28	10	6	14	10	8	0	6	4	22	24	23	32	8	20	9	18	13	10	23	13	10	24	6	32	25	3	20	23	5	31	20	25	14	9	13	10	3	11	10	11	15	30	12	9	7	14	27	6
9	14	13	16	18	11	7	19	17	25	19	10	22	21	20	2	34	21	24	12	23	17	18	17	16	22	20	13	22	33	20	16	12	9	15	30	32	10	20	14	16	8	28	24	25	13	11	32	17	22	25	13	29	15	12	14	9	9	6	0	8	17	18	18	32	12	26	8	23	18	15	24	14	6	30	10	33	26	3	21	23	5	31	15	25	15	8	15	9	7	10	9	16	15	31	12	9	6	20	27	6
12	22	12	19	10	14	6	22	10	28	11	5	25	24	23	10	37	13	27	18	26	9	14	20	19	25	15	16	25	36	23	9	20	6	18	33	35	10	12	22	24	12	31	22	17	21	14	35	20	25	28	20	32	14	4	17	11	12	4	8	0	24	26	25	35	5	18	9	15	10	8	27	17	12	22	10	36	29	5	24	26	8	34	23	28	18	5	17	8	7	7	9	9	18	34	15	12	8	12	30	9
