9	4	15	19	1	21	9	14	29	14	21	21	10	22	29	9	19	0	3	1	18	5	19	3	13	8	11	25	7	15	1	16	10	15	22	15	14	17	20	11	7	12	5	24	11	10	8	8	25	8	21	14	20	19	28	21	2	22	9	4	23	2	20	6	13	8	19	9	11	11	3	1	27	8	11	20	22	8	15	16	21	14	10	11	2	7	20	19	19	26	21	12	22	22	11	13	13	12	6	17	9
11	3	17	21	2	20	8	16	31	16	24	20	9	23	32	11	21	3	0	3	17	6	21	2	12	9	10	28	8	17	4	19	9	18	21	17	13	19	23	12	8	15	8	26	10	11	8	9	28	10	22	13	22	21	30	24	1	24	8	1	25	3	23	8	12	9	20	8	10	10	2	2	29	10	10	19	21	10	18	15	20	17	9	12	3	9	21	21	20	28	23	11	24	21	10	16	14	13	7	19	10
8	5	14	18	2	21	10	13	28	13	21	21	10	21	29	8	18	1	3	0	19	4	18	3	14	7	12	25	6	14	2	16	10	15	23	14	15	16	20	10	8	12	5	23	11	9	9	8	25	7	20	15	19	18	27	21	3	21	10	4	22	1	20	5	14	7	18	9	11	12	4	2	26	7	11	20	23	7	15	16	21	14	11	10	3	6	19	18	19	25	20	13	21	22	11	13	12	11	5	16	8
15	15	7	21	19	3	10	8	18	9	21	3	9	40	19	21	18	18	17	19	0	23	22	16	15	26	17	15	25	10	17	10	9	9	4	8	16	20	36	29	11	8	21	13	19	28	11	26	15	21	39	19	36	35	17	22	18	25	18	16	12	20	20	22	19	26	37	10	8	7	16	17	16	24	16	2	4	20	11	18	5	10	8	29	16	23	38	20	37	15	24	8	38	4	9	7	31	30	24	10	27
9	9	16	15	5	25	14	15	25	14	18	25	14	17	26	5	15	5	6	4	23	0	16	7	18	8	16	22	2	13	6	13	14	14	27	15	19	14	17	11	12	16	2	20	15	12	13	7	22	5	16	19	16	15	24	18	5	19	14	7	20	4	17	3	18	3	14	13	15	16	8	6	24	5	15	24	27	4	12	20	25	13	15	8	7	4	15	16	15	23	18	17	19	26	15	17	9	10	1	14	6
11	21	15	1	20	24	16	14	11	13	3	24	13	18	11	11	4	19	21	18	22	16	0	21	23	23	25	11	14	12	18	12	15	13	26	14	24	2	15	26	14	14	14	12	27	27	13	22	14	11	17	27	14	13	10	3	21	3	26	22	10	19	2	13	27	13	16	14	14	15	20	20	12	11	24	23	26	12	11	26	24	12	16	23	19	12	17	2	16	10	2	16	17	25	17	15	24	26	15	12	22
11	2	17	21	3	18	7	16	31	16	24	18	9	24	32	11	21	3	2	3	16	7	21	0	11	10	9	28	9	17	4	19	7	18	20	17	12	19	23	13	8	15	8	26	8	12	8	11	28	10	23	12	22	21	30	24	2	24	7	1	25	4	23	8	11	10	21	8	8	9	2	2	29	10	8	17	20	10	18	13	18	17	8	13	3	9	22	21	22	28	23	10	24	19	8	16	15	14	8	19	11
13	9	19	23	13	16	8	18	33	18	25	13	10	34	33	16	23	13	12	14	15	18	23	11	0	20	2	29	19	19	12	20	8	19	14	19	1	21	31	24	9	16	16	28	5	23	10	21	29	15	33	5	30	29	32	25	13	26	4	11	27	14	24	17	4	20	32	9	9	9	10	12	31	19	3	14	18	15	19	3	19	18	8	23	11	18	33	23	32	30	25	8	33	18	6	17	26	24	19	21	22
13	11	19	23	7	28	16	18	33	18	25	28	17	24	33	13	23	8	9	7	26	8	23	10	20	0	19	29	9	19	9	20	17	19	30	19	21	21	24	4	15	18	9	28	18	5	15	1	29	12	23	21	24	23	32	25	8	26	16	10	27	6	24	10	21	10	22	16	18	19	10	9	31	12	18	27	30	12	19	23	28	18	18	3	10	11	19	23	22	30	25	20	26	29	18	19	6	4	9	21	2
14	8	20	24	12	18	9	20	34	20	27	14	12	33	35	14	24	11	10	12	17	16	25	9	2	19	0	31	18	20	10	22	10	21	16	21	3	23	29	22	11	18	14	29	3	21	12	19	31	14	32	3	29	28	33	27	11	28	3	9	29	13	26	15	2	19	30	11	11	10	9	10	33	17	1	15	19	13	21	5	21	20	9	22	9	16	31	25	30	32	27	9	31	20	8	19	24	23	17	23	20
17	27	11	10	26	14	22	12	4	12	10	17	19	29	4	17	7	25	28	25	15	22	11	28	29	29	31	0	20	11	24	9	21	10	15	11	30	9	25	33	20	13	20	2	34	34	20	29	4	18	28	34	25	24	3	11	27	14	32	29	3	25	9	20	33	19	26	20	20	21	26	26	2	18	30	16	15	18	10	32	14	11	22	30	25	19	27	9	26	1	13	22	27	15	24	12	31	32	21	9	28
10	10	18	14	6	27	15	17	24	16	16	27	16	15	24	4	14	7	8	6	25	2	14	9	19	9	18	20	0	15	8	15	16	16	29	17	20	12	15	13	14	17	4	19	17	14	14	9	20	4	14	20	15	14	23	16	7	17	15	9	18	5	15	3	20	1	13	15	17	18	9	8	22	3	17	26	29	5	14	22	27	15	17	10	9	2	14	14	13	21	16	19	17	28	17	18	11	12	1	15	8
6	16	3	12	16	12	11	2	14	1	11	12	9	30	15	12	8	15	17	14	10	13	12	17	19	19	20	11	15	0	14	2	11	1	14	2	20	10	27	22	10	3	12	9	23	23	9	18	11	11	29	23	26	25	13	12	16	15	21	18	9	15	10	12	22	16	27	10	10	10	15	16	13	14	20	11	14	11	2	21	12	1	11	19	15	13	28	10	28	12	14	11	28	13	13	4	21	21	14	3	17
8	3	14	18	2	20	8	13	28	13	20	20	9	23	28	8	18	1	4	2	17	6	18	4	12	9	10	24	8	14	0	15	9	14	21	14	13	16	19	12	6	11	4	23	10	11	7	9	24	7	22	13	19	18	27	20	3	21	8	5	22	3	19	5	12	9	20	8	10	10	2	2	26	7	10	19	21	7	14	15	20	13	9	12	1	6	21	18	20	25	20	11	21	21	10	12	14	13	7	16	10
8	18	3	11	17	13	13	3	13	3	11	13	10	30	13	11	8	16	19	16	10	13	12	19	20	20	22	9	15	2	15	0	12	1	14	2	21	10	26	24	11	4	11	8	25	25	11	20	9	11	29	25	26	25	12	12	18	15	23	20	7	16	10	12	24	16	27	11	11	12	17	17	11	14	21	12	14	10	1	23	13	2	13	21	16	13	28	10	27	10	14	13	28	14	15	4	22	23	14	1	19
6	6	11	15	10	11	1	10	25	10	17	11	2	31	25	13	15	10	9	10	9	14	15	7	8	17	10	21	16	11	9	12	0	11	13	11	9	13	28	20	3	8	13	20	13	19	2	18	21	12	30	13	27	26	24	17	9	18	11	8	19	11	16	13	12	17	28	1	1	2	7	9	23	15	9	10	13	12	11	11	11	10	1	20	8	14	29	15	29	22	17	3	29	12	3	9	22	21	15	13	18
7	17	2	12	16	12	12	2	14	2	12	12	9	31	14	12	9	15	18	15	9	14	13	18	19	19	21	10	16	1	14	1	11	0	13	1	20	11	27	23	10	3	12	9	24	24	10	19	10	12	30	24	27	26	13	13	17	16	22	19	8	15	11	13	23	17	28	10	10	11	16	16	12	15	20	11	13	11	2	22	12	1	12	20	15	14	29	11	28	11	15	12	29	13	14	3	22	22	15	2	18
19	19	11	25	23	2	14	12	19	13	25	2	13	44	19	25	22	22	21	23	4	27	26	20	14	30	16	15	29	14	21	14	13	13	0	12	15	24	40	33	15	12	25	14	19	32	15	30	15	25	43	19	40	39	18	26	22	29	17	20	16	24	24	26	18	30	41	14	12	11	20	21	17	28	15	3	4	24	15	17	5	14	12	33	20	27	42	24	41	16	28	10	42	4	12	11	35	34	28	14	31
7	17	1	13	16	11	12	1	14	1	13	11	9	32	15	13	10	15	17	14	8	15	14	17	19	19	21	11	17	2	14	2	11	1	12	0	20	12	28	22	10	3	13	9	23	23	9	18	11	13	31	23	28	27	13	14	17	17	22	18	8	15	12	14	23	18	29	10	10	11	16	16	12	16	20	10	12	12	3	22	11	2	12	21	15	15	30	12	29	11	16	12	30	12	13	2	23	22	16	2	19
14	10	20	24	14	17	9	19	34	19	26	14	11	35	34	17	24	14	13	15	16	19	24	12	1	21	3	30	20	20	13	21	9	20	15	20	0	22	32	25	10	17	17	29	4	24	11	22	30	16	34	4	31	30	33	26	14	27	5	12	28	15	25	18	3	21	33	10	10	10	11	13	32	20	4	15	19	16	20	2	20	19	9	24	12	19	34	24	33	31	26	9	34	19	7	18	27	25	20	22	23
9	19	13	2	18	22	14	12	12	11	5	22	11	20	13	9	2	17	19	16	20	14	2	19	21	21	23	9	12	10	16	10	13	11	24	12	22	0	17	24	12	12	12	10	25	25	11	20	12	9	19	25	16	15	11	5	19	5	24	20	8	17	4	11	25	11	18	12	12	13	18	18	10	9	22	21	24	10	9	24	22	10	14	21	17	10	19	2	18	9	4	14	19	23	15	13	22	24	13	10	20
22	22	29	15	21	39	27	29	25	27	16	39	28	4	25	15	19	20	23	20	36	17	15	23	31	24	29	25	15	27	19	26	28	27	40	28	32	17	0	28	25	29	15	27	29	29	26	24	29	16	3	32	1	2	24	15	22	12	27	24	24	20	17	15	31	14	3	27	29	29	21	21	27	13	29	38	40	16	25	34	39	26	28	25	20	14	5	17	3	25	13	30	2	40	29	30	26	27	16	27	23
16	15	22	26	11	31	20	21	36	21	29	31	20	28	37	16	26	11	12	10	29	11	26	13	24	4	22	33	13	22	12	24	20	23	33	22	25	24	28	0	18	22	13	31	21	1	19	4	33	15	27	25	27	26	35	29	11	29	20	13	30	10	28	13	24	14	25	19	21	22	14	12	34	15	21	30	33	15	23	26	31	22	21	3	13	14	23	26	25	33	28	23	29	32	21	23	2	1	12	24	5
4	7	10	14	8	14	2	9	24	9	16	14	3	29	24	10	14	7	8	8	11	12	14	8	9	15	11	20	14	10	6	11	3	10	15	10	10	12	25	18	0	7	10	19	14	17	1	15	20	10	28	14	25	24	23	16	7	17	12	9	18	9	15	11	13	15	26	2	4	4	6	6	22	13	10	13	15	9	10	12	14	9	3	18	5	12	27	14	26	21	16	5	27	15	4	8	20	19	13	12	16
7	14	3	14	13	10	9	2	17	2	13	10	6	32	17	14	11	12	15	12	8	16	14	15	16	18	18	13	17	3	11	4	8	3	12	3	17	12	29	22	7	0	14	12	21	21	7	19	13	13	31	21	28	27	16	15	14	17	19	16	11	12	12	15	20	18	30	7	7	8	13	13	15	17	17	9	12	13	4	19	10	3	9	21	12	16	31	12	30	14	16	9	31	11	11	1	24	22	17	5	20
7	7	14	14	6	24	12	14	24	12	16	24	13	19	24	4	14	5	8	5	21	2	14	8	16	9	14	20	4	12	4	11	13	12	25	13	17	12	15	13	10	14	0	19	14	14	11	9	20	3	18	17	15	14	23	16	7	17	12	9	18	5	15	1	16	5	16	12	14	14	6	6	22	3	14	23	25	3	10	19	24	11	13	10	5	2	17	14	16	21	16	15	17	25	14	15	11	12	3	12	8
15	25	9	12	25	12	20	10	5	10	11	15	18	30	6	15	9	24	26	23	13	20	12	26	28	28	29	2	19	9	23	8	20	9	14	9	29	10	27	31	19	12	19	0	32	32	18	27	2	16	29	32	26	25	4	13	25	15	30	27	3	24	10	18	31	18	28	19	19	19	24	25	4	16	29	14	14	16	9	30	12	10	20	28	24	17	29	10	28	3	14	20	29	13	22	11	29	30	19	7	26
17	7	23	27	11	20	12	22	37	22	30	17	15	32	38	17	27	11	10	11	19	15	27	8	5	18	3	34	17	23	10	25	13	24	19	23	4	25	29	21	14	21	14	32	0	20	14	19	34	16	31	4	28	27	36	30	10	30	2	9	31	12	29	14	3	18	29	14	14	13	8	10	35	16	4	18	22	16	24	5	24	23	12	21	9	15	30	27	30	34	29	12	30	23	10	22	23	22	16	25	19
17	14	23	27	10	30	19	22	37	22	30	30	19	29	38	17	27	10	11	9	28	12	27	12	23	5	21	34	14	23	11	25	19	24	32	23	24	25	29	1	17	21	14	32	20	0	18	5	34	16	28	24	28	27	36	30	10	30	19	12	31	9	29	14	23	15	26	18	20	21	13	11	35	16	20	29	32	16	24	25	30	23	20	4	12	15	24	27	26	34	29	22	30	31	20	22	3	2	13	25	6
4	8	9	13	8	13	3	8	23	8	16	13	2	29	24	11	13	8	8	9	11	13	13	8	10	15	12	20	14	9	7	11	2	10	15	9	11	11	26	19	1	7	11	18	14	18	0	16	20	10	28	14	25	24	22	16	8	16	13	9	17	9	15	12	14	15	27	1	3	4	7	7	21	14	11	12	15	10	10	13	13	9	3	18	6	13	28	13	27	20	15	5	28	14	4	8	21	19	14	11	17
12	12	19	22	8	29	17	19	32	17	25	29	18	24	33	12	22	8	9	8	26	7	22	11	21	1	19	29	9	18	9	20	18	19	30	18	22	20	24	4	15	19	9	27	19	5	16	0	29	11	23	22	23	22	31	25	9	25	17	10	26	7	24	9	21	10	21	17	19	19	11	9	30	11	19	28	30	11	19	24	29	18	18	3	10	10	19	22	21	29	24	20	25	30	19	20	5	4	8	20	1
17	27	11	14	26	14	22	12	4	12	13	17	19	32	4	17	10	25	28	25	15	22	14	28	29	29	31	4	20	11	24	9	21	10	15	11	30	12	29	33	20	13	20	2	34	34	20	29	0	18	31	34	28	27	5	14	27	17	32	29	5	25	12	20	33	19	29	20	20	21	26	26	2	18	30	16	12	18	10	32	10	11	22	30	25	19	30	12	30	4	16	22	30	11	24	12	31	32	21	9	28
6	10	14	11	9	23	11	13	21	12	14	23	12	19	22	1	11	8	10	7	21	5	11	10	15	12	14	18	4	11	7	11	12	12	25	13	16	9	16	15	10	13	3	16	16	16	10	11	18	0	18	16	15	14	20	14	10	14	15	11	15	8	13	2	16	5	17	11	13	14	9	9	19	4	13	22	25	1	10	18	23	11	13	12	8	3	18	11	17	18	13	15	18	24	13	14	13	15	4	11	11
24	24	32	18	20	41	29	31	28	30	18	41	30	1	27	18	21	21	22	20	39	16	17	23	33	23	32	28	14	29	22	29	30	30	43	31	34	19	3	27	28	31	18	29	31	28	28	23	31	18	0	34	3	4	27	17	21	14	29	23	27	19	19	17	34	13	2	29	31	32	23	22	29	15	31	40	43	19	28	36	41	29	31	24	23	16	4	19	2	27	15	33	3	42	31	32	25	26	15	29	22
17	10	23	27	14	20	12	22	37	22	30	17	15	35	38	17	27	14	13	15	19	19	27	12	5	21	3	34	20	23	13	25	13	24	19	23	4	25	32	25	14	21	17	32	4	24	14	22	34	16	34	0	31	30	36	30	14	30	5	12	31	15	29	18	1	21	33	14	14	13	11	13	35	20	4	18	22	16	24	2	24	23	12	24	12	19	34	27	33	34	29	12	34	23	10	22	27	25	20	25	23
21	21	29	15	21	38	26	28	25	27	15	38	27	4	24	15	18	20	22	19	36	16	14	22	30	24	29	25	15	26	19	26	27	27	40	28	31	16	1	27	25	28	15	26	28	28	25	23	28	15	3	31	0	1	24	14	21	11	26	23	24	20	16	14	31	14	2	26	28	29	20	21	26	12	28	37	40	16	25	33	38	26	28	24	20	13	5	16	2	24	12	30	3	39	28	29	25	26	15	26	22
20	20	28	14	20	37	25	27	24	26	14	37	26	5	23	14	17	19	21	18	35	15	13	21	29	23	28	24	14	25	18	25	26	26	39	27	30	15	2	26	24	27	14	25	27	27	24	22	27	14	4	30	1	0	23	13	20	10	25	22	23	19	15	13	30	13	3	25	27	28	19	20	25	11	27	36	39	15	24	32	37	25	27	23	19	12	4	15	3	23	11	29	4	38	27	28	24	25	14	25	21
19	29	13	9	29	16	24	14	1	14	9	19	22	28	2	19	9	28	30	27	17	24	10	30	32	32	33	3	23	13	27	12	24	13	18	13	33	11	24	35	23	16	23	4	36	36	22	31	5	20	27	36	24	23	0	10	29	13	34	31	5	28	8	22	35	22	25	23	23	23	28	29	3	20	33	18	16	20	13	34	15	14	24	32	28	21	26	9	25	2	12	24	26	16	26	15	33	34	23	11	30
13	23	15	3	22	24	18	14	11	13	2	24	15	18	10	13	4	21	24	21	22	18	3	24	25	25	27	11	16	12	20	12	17	13	26	14	26	5	15	29	16	15	16	13	30	30	16	25	14	14	17	30	14	13	10	0	23	3	28	25	10	21	3	16	29	15	15	16	16	17	22	22	13	14	26	23	26	14	11	28	24	12	18	26	21	15	16	3	16	10	2	18	16	25	20	16	27	28	17	13	24
10	4	16	20	1	20	9	16	30	16	23	20	9	22	31	10	20	2	1	3	18	5	21	2	13	8	11	27	7	16	3	18	9	17	22	17	14	19	22	11	7	14	7	25	10	10	8	9	27	10	21	14	21	20	29	23	0	24	9	2	25	2	22	8	13	8	19	8	10	11	3	1	29	10	10	19	22	9	17	15	20	16	10	11	2	9	20	21	20	28	23	12	24	21	10	15	13	12	6	19	9
14	24	18	4	23	27	19	17	14	16	4	27	16	15	13	14	7	22	24	21	25	19	3	24	26	26	28	14	17	15	21	15	18	16	29	17	27	5	12	29	17	17	17	15	30	30	16	25	17	14	14	30	11	10	13	3	24	0	29	25	13	22	5	16	30	16	13	17	17	18	23	23	15	14	27	26	29	15	14	29	27	15	19	26	22	15	14	5	13	13	1	19	14	28	20	18	27	29	18	15	25
15	5	21	25	9	19	10	21	35	21	28	15	13	30	36	15	25	9	8	10	18	14	26	7	4	16	3	32	15	21	8	23	11	22	17	22	5	24	27	20	12	19	12	30	2	19	13	17	32	15	29	5	26	25	34	28	9	29	0	7	30	10	27	13	5	16	28	12	12	11	6	8	34	15	2	16	20	14	22	7	22	21	10	19	7	14	29	26	28	33	28	10	29	21	9	20	22	20	15	24	18
12	2	18	22	3	19	7	17	32	17	25	19	10	24	33	12	22	4	1	4	16	7	22	1	11	10	9	29	9	18	5	20	8	19	20	18	12	20	24	13	9	16	9	27	9	12	9	10	29	11	23	12	23	22	31	25	2	25	7	0	26	4	24	9	11	10	21	9	9	9	3	3	30	11	9	18	20	11	19	14	19	18	8	13	4	10	22	22	21	29	24	10	25	20	9	17	15	14	8	20	11
15	25	9	9	24	15	20	9	6	9	9	15	17	28	7	15	6	23	25	22	12	20	10	25	27	27	29	3	18	9	22	7	19	8	16	8	28	8	24	30	18	11	18	3	31	31	17	26	5	15	27	31	24	23	5	10	25	13	30	26	0	23	8	17	31	17	25	18	18	19	24	24	4	15	28	14	16	16	8	30	15	9	20	27	23	16	26	8	25	3	12	20	26	16	21	10	28	30	19	6	26
9	5	15	19	1	22	10	14	29	14	21	22	11	20	29	9	19	2	3	1	20	4	19	4	14	6	13	25	5	15	3	16	11	15	24	15	15	17	20	10	9	12	5	24	12	9	9	7	25	8	19	15	20	19	28	21	2	22	10	4	23	0	20	6	15	6	18	10	12	13	4	3	27	8	12	21	24	8	15	17	22	14	12	9	4	7	19	19	18	26	21	14	22	23	12	13	12	10	5	17	8
12	22	13	2	21	22	17	12	9	11	1	22	14	20	9	12	2	20	23	20	20	17	2	23	24	24	26	9	15	10	19	10	16	11	24	12	25	4	17	28	15	12	15	10	29	29	15	24	12	13	19	29	16	15	8	3	22	5	27	24	8	20	0	15	28	14	18	15	15	16	21	21	10	13	25	21	24	13	9	27	22	10	17	25	20	14	19	2	18	8	4	17	19	23	19	13	26	27	16	10	23
8	8	15	13	7	24	13	14	23	13	16	24	13	18	24	3	13	6	8	5	22	3	13	8	17	10	15	20	3	12	5	12	13	13	26	14	18	11	15	13	11	15	1	18	14	14	12	9	20	2	17	18	14	13	22	16	8	16	13	9	17	6	15	0	17	4	15	12	14	15	7	7	21	2	14	23	26	2	11	19	24	12	14	10	6	1	16	13	16	20	15	16	16	25	14	16	11	13	2	13	9
16	10	22	26	14	20	11	22	36	22	29	16	14	35	37	16	26	13	12	14	19	18	27	11	4	21	2	33	20	22	12	24	12	23	18	23	3	25	31	24	13	20	16	31	3	23	14	21	33	16	34	1	31	30	35	29	13	30	5	11	31	15	28	17	0	21	32	13	13	12	11	12	35	19	3	17	21	15	23	3	23	22	11	24	11	18	33	27	32	34	29	11	33	22	10	21	26	25	19	25	22
11	11	19	13	7	28	16	18	23	17	15	28	17	14	23	5	13	8	9	7	26	3	13	10	20	10	19	19	1	16	9	16	17	17	30	18	21	11	14	14	15	18	5	18	18	15	15	10	19	5	13	21	14	13	22	15	8	16	16	10	17	6	14	4	21	0	12	16	18	19	10	9	21	2	18	27	30	6	15	23	28	16	18	11	10	3	13	13	12	20	15	20	16	29	18	19	12	13	2	16	9
23	23	30	16	19	39	28	29	26	28	17	39	28	3	25	16	19	19	20	18	37	14	16	21	32	22	30	26	13	27	20	27	28	28	41	29	33	18	3	25	26	30	16	28	29	26	27	21	29	17	2	33	2	3	25	15	19	13	28	21	25	18	18	15	32	12	0	27	29	30	22	20	28	13	29	38	41	17	26	34	39	27	29	22	21	14	3	18	1	25	14	31	5	40	29	31	23	24	13	28	20
5	7	10	14	9	12	2	9	24	9	16	12	1	30	24	12	14	9	8	9	10	13	14	8	9	16	11	20	15	10	8	11	1	10	14	10	10	12	27	19	2	7	12	19	14	18	1	17	20	11	29	14	26	25	23	16	8	17	12	9	18	10	15	12	13	16	27	0	2	3	6	8	22	14	10	11	14	11	10	12	12	9	2	19	7	13	28	14	28	21	16	4	28	13	4	8	21	20	14	12	17
7	7	10	14	11	10	2	9	24	9	16	10	1	32	24	14	14	11	10	11	8	15	14	8	9	18	11	20	17	10	10	11	1	10	12	10	10	12	29	21	4	7	14	19	14	20	3	19	20	13	31	14	28	27	23	16	10	17	12	9	18	12	15	14	13	18	29	2	0	1	8	10	22	16	10	9	12	13	10	12	10	9	2	21	9	15	30	14	30	21	16	2	30	11	4	8	23	22	16	12	19
